#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
63	Processed_l20160826-000433-V0645_Cen-I.fit	2457626.503737	0.117510	0.000102
64	Processed_l20160826-000501-V0645_Cen-I.fit	2457626.504061	0.118066	0.000103
65	Processed_l20160826-000528-V0645_Cen-I.fit	2457626.504373	0.120309	0.000103
66	Processed_l20160826-000556-V0645_Cen-I.fit	2457626.504697	0.116989	0.000102
67	Processed_l20160826-000623-V0645_Cen-I.fit	2457626.505010	0.119006	0.000103
68	Processed_l20160826-000651-V0645_Cen-I.fit	2457626.505334	0.117496	0.000102
69	Processed_l20160826-000718-V0645_Cen-I.fit	2457626.505646	0.116798	0.000102
70	Processed_l20160826-000746-V0645_Cen-I.fit	2457626.505970	0.117319	0.000102
71	Processed_l20160826-000814-V0645_Cen-I.fit	2457626.506294	0.116565	0.000102
72	Processed_l20160826-000841-V0645_Cen-I.fit	2457626.506607	0.118101	0.000102
73	Processed_l20160826-000909-V0645_Cen-I.fit	2457626.506931	0.117054	0.000101
74	Processed_l20160826-000936-V0645_Cen-I.fit	2457626.507243	0.116126	0.000102
75	Processed_l20160826-001004-V0645_Cen-I.fit	2457626.507567	0.115479	0.000101
76	Processed_l20160826-001032-V0645_Cen-I.fit	2457626.507891	0.114699	0.000102
77	Processed_l20160826-001059-V0645_Cen-I.fit	2457626.508204	0.116801	0.000102
78	Processed_l20160826-001127-V0645_Cen-I.fit	2457626.508528	0.118648	0.000104
79	Processed_l20160826-001154-V0645_Cen-I.fit	2457626.508840	0.119426	0.000104
80	Processed_l20160826-001222-V0645_Cen-I.fit	2457626.509165	0.117861	0.000103
81	Processed_l20160826-001250-V0645_Cen-I.fit	2457626.509489	0.121309	0.000105
82	Processed_l20160826-001317-V0645_Cen-I.fit	2457626.509801	0.119065	0.000104
83	Processed_l20160826-001345-V0645_Cen-I.fit	2457626.510125	0.117710	0.000103
84	Processed_l20160826-001412-V0645_Cen-I.fit	2457626.510438	0.116517	0.000103
85	Processed_l20160826-001440-V0645_Cen-I.fit	2457626.510762	0.119280	0.000103
86	Processed_l20160826-001508-V0645_Cen-I.fit	2457626.511086	0.116397	0.000103
87	Processed_l20160826-001535-V0645_Cen-I.fit	2457626.511398	0.118946	0.000103
