#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
102	Processed_l20160908-004019-V0645_Cen-I.fit	2457639.527682	0.182010	0.000165
103	Processed_l20160908-004050-V0645_Cen-I.fit	2457639.528041	0.179215	0.000164
104	Processed_l20160908-004121-V0645_Cen-I.fit	2457639.528400	0.183836	0.000167
105	Processed_l20160908-004152-V0645_Cen-I.fit	2457639.528758	0.183215	0.000165
106	Processed_l20160908-004222-V0645_Cen-I.fit	2457639.529106	0.182806	0.000164
107	Processed_l20160908-004253-V0645_Cen-I.fit	2457639.529476	0.178724	0.000163
108	Processed_l20160908-004325-V0645_Cen-I.fit	2457639.529835	0.182915	0.000166
109	Processed_l20160908-004356-V0645_Cen-I.fit	2457639.530193	0.179147	0.000164
110	Processed_l20160908-004425-V0645_Cen-I.fit	2457639.530529	0.182026	0.000162
111	Processed_l20160908-004457-V0645_Cen-I.fit	2457639.530899	0.180848	0.000165
112	Processed_l20160908-004530-V0645_Cen-I.fit	2457639.531293	0.186769	0.000166
113	Processed_l20160908-004600-V0645_Cen-I.fit	2457639.531629	0.183719	0.000165
114	Processed_l20160908-004630-V0645_Cen-I.fit	2457639.531976	0.182392	0.000163
115	Processed_l20160908-004701-V0645_Cen-I.fit	2457639.532335	0.181980	0.000167
116	Processed_l20160908-004731-V0645_Cen-I.fit	2457639.532682	0.179870	0.000166
117	Processed_l20160908-004801-V0645_Cen-I.fit	2457639.533029	0.183620	0.000166
118	Processed_l20160908-004830-V0645_Cen-I.fit	2457639.533365	0.183257	0.000168
119	Processed_l20160908-004903-V0645_Cen-I.fit	2457639.533746	0.181744	0.000165
120	Processed_l20160908-004933-V0645_Cen-I.fit	2457639.534094	0.180519	0.000163
121	Processed_l20160908-005003-V0645_Cen-I.fit	2457639.534441	0.180460	0.000163
122	Processed_l20160908-005032-V0645_Cen-I.fit	2457639.534777	0.181203	0.000163
123	Processed_l20160908-005102-V0645_Cen-I.fit	2457639.535124	0.182246	0.000164
124	Processed_l20160908-005132-V0645_Cen-I.fit	2457639.535471	0.182473	0.000165
125	Processed_l20160908-005202-V0645_Cen-I.fit	2457639.535818	0.183968	0.000165
126	Processed_l20160908-005232-V0645_Cen-I.fit	2457639.536165	0.183316	0.000165
127	Processed_l20160908-005302-V0645_Cen-I.fit	2457639.536513	0.183828	0.000162
128	Processed_l20160908-005333-V0645_Cen-I.fit	2457639.536883	0.180685	0.000164
129	Processed_l20160908-005405-V0645_Cen-I.fit	2457639.537242	0.183350	0.000166
130	Processed_l20160908-005437-V0645_Cen-I.fit	2457639.537612	0.184097	0.000166
131	Processed_l20160908-005510-V0645_Cen-I.fit	2457639.537994	0.182882	0.000165
132	Processed_l20160908-005542-V0645_Cen-I.fit	2457639.538364	0.182994	0.000165
133	Processed_l20160908-005617-V0645_Cen-I.fit	2457639.538769	0.180929	0.000164
134	Processed_l20160908-005649-V0645_Cen-I.fit	2457639.539140	0.182340	0.000163
135	Processed_l20160908-005720-V0645_Cen-I.fit	2457639.539498	0.179880	0.000162
136	Processed_l20160908-005752-V0645_Cen-I.fit	2457639.539869	0.180446	0.000166
137	Processed_l20160908-005823-V0645_Cen-I.fit	2457639.540228	0.184576	0.000164
138	Processed_l20160908-005853-V0645_Cen-I.fit	2457639.540575	0.179927	0.000164
139	Processed_l20160908-005923-V0645_Cen-I.fit	2457639.540922	0.180700	0.000163
140	Processed_l20160908-005954-V0645_Cen-I.fit	2457639.541281	0.182266	0.000165
141	Processed_l20160908-010024-V0645_Cen-I.fit	2457639.541628	0.179733	0.000163
142	Processed_l20160908-010053-V0645_Cen-I.fit	2457639.541964	0.183269	0.000166
143	Processed_l20160908-010123-V0645_Cen-I.fit	2457639.542311	0.179106	0.000163
144	Processed_l20160908-010152-V0645_Cen-I.fit	2457639.542646	0.180580	0.000165
145	Processed_l20160908-010222-V0645_Cen-I.fit	2457639.542994	0.175183	0.000161
146	Processed_l20160908-010252-V0645_Cen-I.fit	2457639.543341	0.184626	0.000169
147	Processed_l20160908-010324-V0645_Cen-I.fit	2457639.543723	0.181532	0.000166
148	Processed_l20160908-010358-V0645_Cen-I.fit	2457639.544105	0.182144	0.000165
149	Processed_l20160908-010428-V0645_Cen-I.fit	2457639.544452	0.179328	0.000164
150	Processed_l20160908-010458-V0645_Cen-I.fit	2457639.544799	0.177176	0.000163
151	Processed_l20160908-010533-V0645_Cen-I.fit	2457639.545216	0.182829	0.000168
152	Processed_l20160908-010603-V0645_Cen-I.fit	2457639.545551	0.181800	0.000165
153	Processed_l20160908-010632-V0645_Cen-I.fit	2457639.545887	0.180289	0.000166
154	Processed_l20160908-010701-V0645_Cen-I.fit	2457639.546223	0.180079	0.000164
155	Processed_l20160908-010730-V0645_Cen-I.fit	2457639.546558	0.178498	0.000161
156	Processed_l20160908-010800-V0645_Cen-I.fit	2457639.546905	0.184266	0.000165
157	Processed_l20160908-010830-V0645_Cen-I.fit	2457639.547253	0.180892	0.000166
158	Processed_l20160908-010859-V0645_Cen-I.fit	2457639.547588	0.181693	0.000163
159	Processed_l20160908-010929-V0645_Cen-I.fit	2457639.547935	0.179508	0.000163
160	Processed_l20160908-011001-V0645_Cen-I.fit	2457639.548306	0.182764	0.000165
161	Processed_l20160908-011031-V0645_Cen-I.fit	2457639.548664	0.183071	0.000164
162	Processed_l20160908-011106-V0645_Cen-I.fit	2457639.549058	0.183201	0.000166
163	Processed_l20160908-011139-V0645_Cen-I.fit	2457639.549440	0.182796	0.000164
164	Processed_l20160908-011209-V0645_Cen-I.fit	2457639.549799	0.182292	0.000165
165	Processed_l20160908-011240-V0645_Cen-I.fit	2457639.550157	0.179804	0.000162
166	Processed_l20160908-011312-V0645_Cen-I.fit	2457639.550516	0.182502	0.000164
167	Processed_l20160908-011345-V0645_Cen-I.fit	2457639.550898	0.182610	0.000164
168	Processed_l20160908-011415-V0645_Cen-I.fit	2457639.551245	0.181718	0.000164
169	Processed_l20160908-011446-V0645_Cen-I.fit	2457639.551604	0.184724	0.000167
170	Processed_l20160908-011517-V0645_Cen-I.fit	2457639.551963	0.182330	0.000166
171	Processed_l20160908-011547-V0645_Cen-I.fit	2457639.552310	0.186164	0.000168
172	Processed_l20160908-011616-V0645_Cen-I.fit	2457639.552646	0.184937	0.000169
173	Processed_l20160908-011646-V0645_Cen-I.fit	2457639.553004	0.182175	0.000166
174	Processed_l20160908-011716-V0645_Cen-I.fit	2457639.553352	0.180515	0.000165
175	Processed_l20160908-011746-V0645_Cen-I.fit	2457639.553699	0.185404	0.000168
176	Processed_l20160908-011816-V0645_Cen-I.fit	2457639.554034	0.178959	0.000165
177	Processed_l20160908-011847-V0645_Cen-I.fit	2457639.554393	0.186309	0.000170
178	Processed_l20160908-011917-V0645_Cen-I.fit	2457639.554740	0.180704	0.000165
179	Processed_l20160908-011947-V0645_Cen-I.fit	2457639.555099	0.179199	0.000165
180	Processed_l20160908-012019-V0645_Cen-I.fit	2457639.555458	0.179204	0.000165
181	Processed_l20160908-012049-V0645_Cen-I.fit	2457639.555805	0.183033	0.000168
182	Processed_l20160908-012124-V0645_Cen-I.fit	2457639.556210	0.177154	0.000164
183	Processed_l20160908-012154-V0645_Cen-I.fit	2457639.556557	0.180621	0.000165
184	Processed_l20160908-012226-V0645_Cen-I.fit	2457639.556928	0.180064	0.000167
185	Processed_l20160908-012257-V0645_Cen-I.fit	2457639.557287	0.178485	0.000164
186	Processed_l20160908-012329-V0645_Cen-I.fit	2457639.557657	0.178607	0.000165
187	Processed_l20160908-012400-V0645_Cen-I.fit	2457639.558016	0.180954	0.000166
188	Processed_l20160908-012431-V0645_Cen-I.fit	2457639.558374	0.183735	0.000167
189	Processed_l20160908-012504-V0645_Cen-I.fit	2457639.558756	0.179551	0.000166
190	Processed_l20160908-012535-V0645_Cen-I.fit	2457639.559115	0.183765	0.000167
191	Processed_l20160908-012606-V0645_Cen-I.fit	2457639.559474	0.183028	0.000166
192	Processed_l20160908-012636-V0645_Cen-I.fit	2457639.559821	0.178765	0.000164
193	Processed_l20160908-012706-V0645_Cen-I.fit	2457639.560168	0.176752	0.000164
194	Processed_l20160908-012737-V0645_Cen-I.fit	2457639.560527	0.188266	0.000170
195	Processed_l20160908-012807-V0645_Cen-I.fit	2457639.560874	0.180244	0.000165
196	Processed_l20160908-012837-V0645_Cen-I.fit	2457639.561222	0.183434	0.000166
197	Processed_l20160908-012907-V0645_Cen-I.fit	2457639.561569	0.178808	0.000165
198	Processed_l20160908-012937-V0645_Cen-I.fit	2457639.561916	0.174709	0.000161
199	Processed_l20160908-013006-V0645_Cen-I.fit	2457639.562252	0.181891	0.000166
200	Processed_l20160908-013042-V0645_Cen-I.fit	2457639.562668	0.178855	0.000163
201	Processed_l20160908-013115-V0645_Cen-I.fit	2457639.563050	0.180233	0.000164
202	Processed_l20160908-013148-V0645_Cen-I.fit	2457639.563432	0.183426	0.000175
203	Processed_l20160908-013218-V0645_Cen-I.fit	2457639.563779	0.183093	0.000160
204	Processed_l20160908-013248-V0645_Cen-I.fit	2457639.564126	0.175631	0.000163
205	Processed_l20160908-013318-V0645_Cen-I.fit	2457639.564474	0.178158	0.000164
206	Processed_l20160908-013348-V0645_Cen-I.fit	2457639.564821	0.179025	0.000165
207	Processed_l20160908-013418-V0645_Cen-I.fit	2457639.565168	0.185371	0.000168
208	Processed_l20160908-013448-V0645_Cen-I.fit	2457639.565515	0.183899	0.000168
209	Processed_l20160908-013517-V0645_Cen-I.fit	2457639.565851	0.182728	0.000167
210	Processed_l20160908-013549-V0645_Cen-I.fit	2457639.566221	0.183096	0.000168
211	Processed_l20160908-013623-V0645_Cen-I.fit	2457639.566615	0.180243	0.000167
212	Processed_l20160908-013655-V0645_Cen-I.fit	2457639.566985	0.184079	0.000168
213	Processed_l20160908-013726-V0645_Cen-I.fit	2457639.567344	0.182465	0.000168
214	Processed_l20160908-013755-V0645_Cen-I.fit	2457639.567679	0.181582	0.000168
215	Processed_l20160908-013825-V0645_Cen-I.fit	2457639.568027	0.183362	0.000167
216	Processed_l20160908-013855-V0645_Cen-I.fit	2457639.568374	0.181829	0.000168
217	Processed_l20160908-013925-V0645_Cen-I.fit	2457639.568721	0.179327	0.000163
218	Processed_l20160908-013956-V0645_Cen-I.fit	2457639.569080	0.183217	0.000166
219	Processed_l20160908-014026-V0645_Cen-I.fit	2457639.569427	0.180635	0.000160
220	Processed_l20160908-014056-V0645_Cen-I.fit	2457639.569774	0.179529	0.000157
221	Processed_l20160908-014126-V0645_Cen-I.fit	2457639.570121	0.182843	0.000162
222	Processed_l20160908-014156-V0645_Cen-I.fit	2457639.570469	0.181976	0.000156
223	Processed_l20160908-014228-V0645_Cen-I.fit	2457639.570839	0.185973	0.000184
224	Processed_l20160908-014259-V0645_Cen-I.fit	2457639.571198	0.183388	0.000226
225	Processed_l20160908-014328-V0645_Cen-I.fit	2457639.571545	0.180304	0.000252
226	Processed_l20160908-014358-V0645_Cen-I.fit	2457639.571881	0.177963	0.000163
227	Processed_l20160908-014428-V0645_Cen-I.fit	2457639.572228	0.183563	0.000168
228	Processed_l20160908-014458-V0645_Cen-I.fit	2457639.572575	0.186134	0.000170
229	Processed_l20160908-014529-V0645_Cen-I.fit	2457639.572934	0.183866	0.000167
230	Processed_l20160908-014604-V0645_Cen-I.fit	2457639.573339	0.182425	0.000166
231	Processed_l20160908-014635-V0645_Cen-I.fit	2457639.573698	0.181700	0.000166
232	Processed_l20160908-014705-V0645_Cen-I.fit	2457639.574045	0.182554	0.000166
233	Processed_l20160908-014737-V0645_Cen-I.fit	2457639.574415	0.181286	0.000165
234	Processed_l20160908-014809-V0645_Cen-I.fit	2457639.574785	0.180941	0.000166
235	Processed_l20160908-014841-V0645_Cen-I.fit	2457639.575156	0.184314	0.000167
236	Processed_l20160908-014911-V0645_Cen-I.fit	2457639.575503	0.183114	0.000167
237	Processed_l20160908-014942-V0645_Cen-I.fit	2457639.575862	0.180819	0.000166
238	Processed_l20160908-015011-V0645_Cen-I.fit	2457639.576197	0.183956	0.000167
239	Processed_l20160908-015042-V0645_Cen-I.fit	2457639.576556	0.178654	0.000163
240	Processed_l20160908-015114-V0645_Cen-I.fit	2457639.576926	0.183820	0.000167
241	Processed_l20160908-015145-V0645_Cen-I.fit	2457639.577285	0.182823	0.000167
242	Processed_l20160908-015216-V0645_Cen-I.fit	2457639.577644	0.179222	0.000164
243	Processed_l20160908-015247-V0645_Cen-I.fit	2457639.578003	0.180512	0.000167
244	Processed_l20160908-015317-V0645_Cen-I.fit	2457639.578350	0.180541	0.000166
245	Processed_l20160908-015347-V0645_Cen-I.fit	2457639.578697	0.180293	0.000165
246	Processed_l20160908-015419-V0645_Cen-I.fit	2457639.579068	0.183553	0.000168
247	Processed_l20160908-015450-V0645_Cen-I.fit	2457639.579426	0.184156	0.000169
248	Processed_l20160908-015526-V0645_Cen-I.fit	2457639.579843	0.182364	0.000167
249	Processed_l20160908-015556-V0645_Cen-I.fit	2457639.580190	0.178246	0.000165
250	Processed_l20160908-015629-V0645_Cen-I.fit	2457639.580572	0.184752	0.000168
251	Processed_l20160908-015701-V0645_Cen-I.fit	2457639.580942	0.179576	0.000165
252	Processed_l20160908-015734-V0645_Cen-I.fit	2457639.581324	0.179521	0.000165
253	Processed_l20160908-015803-V0645_Cen-I.fit	2457639.581660	0.178745	0.000162
254	Processed_l20160908-015839-V0645_Cen-I.fit	2457639.582077	0.177605	0.000164
255	Processed_l20160908-015910-V0645_Cen-I.fit	2457639.582435	0.181713	0.000166
256	Processed_l20160908-015943-V0645_Cen-I.fit	2457639.582817	0.182861	0.000166
257	Processed_l20160908-020014-V0645_Cen-I.fit	2457639.583188	0.178828	0.000163
258	Processed_l20160908-020045-V0645_Cen-I.fit	2457639.583535	0.179643	0.000163
259	Processed_l20160908-020114-V0645_Cen-I.fit	2457639.583882	0.182904	0.000165
260	Processed_l20160908-020144-V0645_Cen-I.fit	2457639.584218	0.182324	0.000164
261	Processed_l20160908-020214-V0645_Cen-I.fit	2457639.584565	0.177972	0.000163
262	Processed_l20160908-020244-V0645_Cen-I.fit	2457639.584912	0.186924	0.000168
263	Processed_l20160908-020315-V0645_Cen-I.fit	2457639.585271	0.183491	0.000165
264	Processed_l20160908-020347-V0645_Cen-I.fit	2457639.585641	0.183367	0.000166
265	Processed_l20160908-020418-V0645_Cen-I.fit	2457639.586000	0.180987	0.000164
266	Processed_l20160908-020449-V0645_Cen-I.fit	2457639.586359	0.179654	0.000164
267	Processed_l20160908-020521-V0645_Cen-I.fit	2457639.586729	0.175778	0.000161
268	Processed_l20160908-020551-V0645_Cen-I.fit	2457639.587076	0.187580	0.000169
269	Processed_l20160908-020621-V0645_Cen-I.fit	2457639.587423	0.181659	0.000164
270	Processed_l20160908-020651-V0645_Cen-I.fit	2457639.587771	0.182010	0.000165
271	Processed_l20160908-020721-V0645_Cen-I.fit	2457639.588118	0.183803	0.000167
272	Processed_l20160908-020751-V0645_Cen-I.fit	2457639.588477	0.178239	0.000163
273	Processed_l20160908-020822-V0645_Cen-I.fit	2457639.588824	0.179583	0.000164
274	Processed_l20160908-020852-V0645_Cen-I.fit	2457639.589171	0.179744	0.000166
275	Processed_l20160908-020922-V0645_Cen-I.fit	2457639.589518	0.183915	0.000167
276	Processed_l20160908-020952-V0645_Cen-I.fit	2457639.589865	0.181955	0.000167
277	Processed_l20160908-021022-V0645_Cen-I.fit	2457639.590213	0.181660	0.000165
278	Processed_l20160908-021051-V0645_Cen-I.fit	2457639.590548	0.183294	0.000166
279	Processed_l20160908-021122-V0645_Cen-I.fit	2457639.590907	0.179695	0.000164
280	Processed_l20160908-021152-V0645_Cen-I.fit	2457639.591254	0.180969	0.000166
281	Processed_l20160908-021222-V0645_Cen-I.fit	2457639.591601	0.185309	0.000167
282	Processed_l20160908-021252-V0645_Cen-I.fit	2457639.591960	0.178980	0.000165
283	Processed_l20160908-021322-V0645_Cen-I.fit	2457639.592307	0.181780	0.000165
284	Processed_l20160908-021353-V0645_Cen-I.fit	2457639.592655	0.181581	0.000165
285	Processed_l20160908-021423-V0645_Cen-I.fit	2457639.593013	0.176027	0.000163
286	Processed_l20160908-021453-V0645_Cen-I.fit	2457639.593349	0.182704	0.000165
287	Processed_l20160908-021524-V0645_Cen-I.fit	2457639.593708	0.182662	0.000165
288	Processed_l20160908-021553-V0645_Cen-I.fit	2457639.594055	0.181715	0.000163
289	Processed_l20160908-021624-V0645_Cen-I.fit	2457639.594402	0.182964	0.000164
290	Processed_l20160908-021654-V0645_Cen-I.fit	2457639.594749	0.186778	0.000165
291	Processed_l20160908-021726-V0645_Cen-I.fit	2457639.595120	0.184955	0.000164
292	Processed_l20160908-021757-V0645_Cen-I.fit	2457639.595478	0.181692	0.000164
293	Processed_l20160908-021828-V0645_Cen-I.fit	2457639.595837	0.182164	0.000165
294	Processed_l20160908-021857-V0645_Cen-I.fit	2457639.596184	0.181642	0.000163
295	Processed_l20160908-021928-V0645_Cen-I.fit	2457639.596532	0.184454	0.000164
296	Processed_l20160908-022000-V0645_Cen-I.fit	2457639.596902	0.180522	0.000162
297	Processed_l20160908-022032-V0645_Cen-I.fit	2457639.597272	0.182190	0.000168
298	Processed_l20160908-022105-V0645_Cen-I.fit	2457639.597654	0.179934	0.000163
299	Processed_l20160908-022136-V0645_Cen-I.fit	2457639.598013	0.184396	0.000166
300	Processed_l20160908-022208-V0645_Cen-I.fit	2457639.598383	0.184376	0.000165
301	Processed_l20160908-022243-V0645_Cen-I.fit	2457639.598788	0.183935	0.000167
302	Processed_l20160908-022313-V0645_Cen-I.fit	2457639.599136	0.181523	0.000163
303	Processed_l20160908-022343-V0645_Cen-I.fit	2457639.599483	0.184836	0.000165
304	Processed_l20160908-022413-V0645_Cen-I.fit	2457639.599830	0.180536	0.000163
305	Processed_l20160908-022443-V0645_Cen-I.fit	2457639.600177	0.181506	0.000170
306	Processed_l20160908-022513-V0645_Cen-I.fit	2457639.600524	0.179412	0.000190
307	Processed_l20160908-022543-V0645_Cen-I.fit	2457639.600872	0.181473	0.000168
308	Processed_l20160908-022613-V0645_Cen-I.fit	2457639.601219	0.181698	0.000168
309	Processed_l20160908-022643-V0645_Cen-I.fit	2457639.601566	0.182399	0.000167
310	Processed_l20160908-022713-V0645_Cen-I.fit	2457639.601913	0.186019	0.000169
311	Processed_l20160908-022743-V0645_Cen-I.fit	2457639.602260	0.183872	0.000167
312	Processed_l20160908-022813-V0645_Cen-I.fit	2457639.602608	0.180577	0.000162
313	Processed_l20160908-022843-V0645_Cen-I.fit	2457639.602955	0.179304	0.000163
314	Processed_l20160908-022913-V0645_Cen-I.fit	2457639.603314	0.180582	0.000165
315	Processed_l20160908-022944-V0645_Cen-I.fit	2457639.603661	0.181317	0.000165
316	Processed_l20160908-023014-V0645_Cen-I.fit	2457639.604008	0.181078	0.000166
