#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
25	Processed_l20160901-233018-V0645_Cen-I.fit	2457633.479469	0.180633	0.000160
26	Processed_l20160901-233050-V0645_Cen-I.fit	2457633.479840	0.180027	0.000161
27	Processed_l20160901-233122-V0645_Cen-I.fit	2457633.480222	0.179803	0.000161
28	Processed_l20160901-233155-V0645_Cen-I.fit	2457633.480592	0.181791	0.000164
29	Processed_l20160901-233229-V0645_Cen-I.fit	2457633.480985	0.183065	0.000164
30	Processed_l20160901-233301-V0645_Cen-I.fit	2457633.481356	0.182417	0.000160
31	Processed_l20160901-233333-V0645_Cen-I.fit	2457633.481726	0.180967	0.000160
32	Processed_l20160901-233405-V0645_Cen-I.fit	2457633.482097	0.179938	0.000161
33	Processed_l20160901-233439-V0645_Cen-I.fit	2457633.482490	0.181410	0.000159
34	Processed_l20160901-233511-V0645_Cen-I.fit	2457633.482872	0.182255	0.000163
35	Processed_l20160901-233544-V0645_Cen-I.fit	2457633.483242	0.180397	0.000160
36	Processed_l20160901-233615-V0645_Cen-I.fit	2457633.483601	0.180527	0.000160
37	Processed_l20160901-233647-V0645_Cen-I.fit	2457633.483971	0.179022	0.000159
38	Processed_l20160901-233720-V0645_Cen-I.fit	2457633.484353	0.183277	0.000162
39	Processed_l20160901-233754-V0645_Cen-I.fit	2457633.484747	0.181378	0.000161
40	Processed_l20160901-233826-V0645_Cen-I.fit	2457633.485117	0.181591	0.000161
41	Processed_l20160901-233859-V0645_Cen-I.fit	2457633.485499	0.180127	0.000160
42	Processed_l20160901-233933-V0645_Cen-I.fit	2457633.485893	0.181095	0.000163
43	Processed_l20160901-234006-V0645_Cen-I.fit	2457633.486274	0.179210	0.000160
44	Processed_l20160901-234039-V0645_Cen-I.fit	2457633.486656	0.183438	0.000163
45	Processed_l20160901-234111-V0645_Cen-I.fit	2457633.487027	0.179705	0.000160
46	Processed_l20160901-234143-V0645_Cen-I.fit	2457633.487397	0.179233	0.000159
47	Processed_l20160901-234214-V0645_Cen-I.fit	2457633.487756	0.179654	0.000164
48	Processed_l20160901-234245-V0645_Cen-I.fit	2457633.488115	0.181525	0.000161
49	Processed_l20160901-234317-V0645_Cen-I.fit	2457633.488485	0.181785	0.000161
50	Processed_l20160901-234348-V0645_Cen-I.fit	2457633.488844	0.179957	0.000158
51	Processed_l20160901-234422-V0645_Cen-I.fit	2457633.489237	0.183180	0.000163
52	Processed_l20160901-234454-V0645_Cen-I.fit	2457633.489608	0.181857	0.000162
53	Processed_l20160901-234527-V0645_Cen-I.fit	2457633.489989	0.181741	0.000164
54	Processed_l20160901-234559-V0645_Cen-I.fit	2457633.490360	0.180449	0.000162
55	Processed_l20160901-234632-V0645_Cen-I.fit	2457633.490742	0.181425	0.000162
56	Processed_l20160901-234705-V0645_Cen-I.fit	2457633.491124	0.182552	0.000161
57	Processed_l20160901-234737-V0645_Cen-I.fit	2457633.491494	0.180998	0.000160
58	Processed_l20160901-234809-V0645_Cen-I.fit	2457633.491864	0.180987	0.000163
59	Processed_l20160901-234841-V0645_Cen-I.fit	2457633.492235	0.181212	0.000160
60	Processed_l20160901-234913-V0645_Cen-I.fit	2457633.492605	0.179763	0.000161
61	Processed_l20160901-234945-V0645_Cen-I.fit	2457633.492975	0.179316	0.000161
62	Processed_l20160901-235016-V0645_Cen-I.fit	2457633.493334	0.180544	0.000162
63	Processed_l20160901-235048-V0645_Cen-I.fit	2457633.493705	0.181749	0.000162
64	Processed_l20160901-235120-V0645_Cen-I.fit	2457633.494075	0.180416	0.000167
65	Processed_l20160901-235152-V0645_Cen-I.fit	2457633.494445	0.183367	0.000166
66	Processed_l20160901-235224-V0645_Cen-I.fit	2457633.494816	0.180287	0.000160
67	Processed_l20160901-235256-V0645_Cen-I.fit	2457633.495186	0.182158	0.000160
68	Processed_l20160901-235328-V0645_Cen-I.fit	2457633.495556	0.179160	0.000162
69	Processed_l20160901-235400-V0645_Cen-I.fit	2457633.495927	0.180412	0.000160
70	Processed_l20160901-235434-V0645_Cen-I.fit	2457633.496320	0.181350	0.000161
71	Processed_l20160901-235507-V0645_Cen-I.fit	2457633.496702	0.180021	0.000162
72	Processed_l20160901-235539-V0645_Cen-I.fit	2457633.497072	0.181438	0.000162
73	Processed_l20160901-235611-V0645_Cen-I.fit	2457633.497443	0.181037	0.000160
74	Processed_l20160901-235642-V0645_Cen-I.fit	2457633.497801	0.182571	0.000164
75	Processed_l20160901-235714-V0645_Cen-I.fit	2457633.498172	0.183965	0.000168
76	Processed_l20160901-235746-V0645_Cen-I.fit	2457633.498542	0.183090	0.000167
77	Processed_l20160901-235819-V0645_Cen-I.fit	2457633.498924	0.181963	0.000166
78	Processed_l20160901-235851-V0645_Cen-I.fit	2457633.499294	0.181758	0.000164
79	Processed_l20160901-235923-V0645_Cen-I.fit	2457633.499676	0.178552	0.000161
80	Processed_l20160901-235956-V0645_Cen-I.fit	2457633.500047	0.183093	0.000164
81	Processed_l20160902-000028-V0645_Cen-I.fit	2457633.500417	0.178716	0.000161
82	Processed_l20160902-000101-V0645_Cen-I.fit	2457633.500799	0.181452	0.000165
83	Processed_l20160902-000133-V0645_Cen-I.fit	2457633.501169	0.180844	0.000164
84	Processed_l20160902-000204-V0645_Cen-I.fit	2457633.501528	0.180746	0.000162
85	Processed_l20160902-000238-V0645_Cen-I.fit	2457633.501922	0.178945	0.000159
86	Processed_l20160902-000312-V0645_Cen-I.fit	2457633.502315	0.180939	0.000164
87	Processed_l20160902-000344-V0645_Cen-I.fit	2457633.502685	0.181856	0.000163
88	Processed_l20160902-000449-V0645_Cen-I.fit	2457633.503438	0.181771	0.000162
89	Processed_l20160902-000522-V0645_Cen-I.fit	2457633.503820	0.180437	0.000161
90	Processed_l20160902-000555-V0645_Cen-I.fit	2457633.504201	0.180948	0.000161
91	Processed_l20160902-000628-V0645_Cen-I.fit	2457633.504583	0.180114	0.000158
92	Processed_l20160902-000659-V0645_Cen-I.fit	2457633.504954	0.181606	0.000159
93	Processed_l20160902-000732-V0645_Cen-I.fit	2457633.505336	0.182321	0.000162
94	Processed_l20160902-000805-V0645_Cen-I.fit	2457633.505706	0.181222	0.000160
95	Processed_l20160902-000837-V0645_Cen-I.fit	2457633.506076	0.181572	0.000163
96	Processed_l20160902-000910-V0645_Cen-I.fit	2457633.506458	0.181113	0.000162
97	Processed_l20160902-000941-V0645_Cen-I.fit	2457633.506817	0.181543	0.000163
98	Processed_l20160902-001012-V0645_Cen-I.fit	2457633.507176	0.181923	0.000162
99	Processed_l20160902-001044-V0645_Cen-I.fit	2457633.507558	0.182939	0.000165
100	Processed_l20160902-001117-V0645_Cen-I.fit	2457633.507928	0.180800	0.000162
101	Processed_l20160902-001148-V0645_Cen-I.fit	2457633.508287	0.182451	0.000166
102	Processed_l20160902-001220-V0645_Cen-I.fit	2457633.508657	0.179454	0.000161
103	Processed_l20160902-001252-V0645_Cen-I.fit	2457633.509039	0.182262	0.000164
104	Processed_l20160902-001325-V0645_Cen-I.fit	2457633.509409	0.179945	0.000162
105	Processed_l20160902-001357-V0645_Cen-I.fit	2457633.509780	0.179635	0.000160
106	Processed_l20160902-001429-V0645_Cen-I.fit	2457633.510150	0.178169	0.000160
107	Processed_l20160902-001501-V0645_Cen-I.fit	2457633.510520	0.180939	0.000163
108	Processed_l20160902-001534-V0645_Cen-I.fit	2457633.510914	0.181225	0.000163
109	Processed_l20160902-001609-V0645_Cen-I.fit	2457633.511307	0.182461	0.000163
110	Processed_l20160902-001642-V0645_Cen-I.fit	2457633.511689	0.181926	0.000161
111	Processed_l20160902-001714-V0645_Cen-I.fit	2457633.512060	0.182057	0.000165
112	Processed_l20160902-001748-V0645_Cen-I.fit	2457633.512453	0.180750	0.000163
113	Processed_l20160902-001821-V0645_Cen-I.fit	2457633.512847	0.180485	0.000163
114	Processed_l20160902-001855-V0645_Cen-I.fit	2457633.513229	0.181739	0.000160
115	Processed_l20160902-001929-V0645_Cen-I.fit	2457633.513622	0.179198	0.000162
116	Processed_l20160902-002006-V0645_Cen-I.fit	2457633.514062	0.182026	0.000164
117	Processed_l20160902-002040-V0645_Cen-I.fit	2457633.514444	0.177411	0.000162
118	Processed_l20160902-002114-V0645_Cen-I.fit	2457633.514837	0.179442	0.000162
119	Processed_l20160902-002148-V0645_Cen-I.fit	2457633.515231	0.184102	0.000165
120	Processed_l20160902-002221-V0645_Cen-I.fit	2457633.515613	0.182037	0.000161
121	Processed_l20160902-002252-V0645_Cen-I.fit	2457633.515971	0.183787	0.000162
122	Processed_l20160902-002323-V0645_Cen-I.fit	2457633.516330	0.179750	0.000161
123	Processed_l20160902-002355-V0645_Cen-I.fit	2457633.516701	0.180247	0.000163
124	Processed_l20160902-002426-V0645_Cen-I.fit	2457633.517059	0.181154	0.000163
125	Processed_l20160902-002458-V0645_Cen-I.fit	2457633.517430	0.182572	0.000162
126	Processed_l20160902-002528-V0645_Cen-I.fit	2457633.517777	0.182674	0.000162
127	Processed_l20160902-002602-V0645_Cen-I.fit	2457633.518170	0.182438	0.000164
128	Processed_l20160902-002636-V0645_Cen-I.fit	2457633.518564	0.182217	0.000165
129	Processed_l20160902-002710-V0645_Cen-I.fit	2457633.518957	0.180170	0.000161
130	Processed_l20160902-002741-V0645_Cen-I.fit	2457633.519316	0.178939	0.000161
131	Processed_l20160902-002813-V0645_Cen-I.fit	2457633.519687	0.180435	0.000162
132	Processed_l20160902-002845-V0645_Cen-I.fit	2457633.520057	0.180547	0.000163
133	Processed_l20160902-002916-V0645_Cen-I.fit	2457633.520427	0.179514	0.000159
134	Processed_l20160902-002947-V0645_Cen-I.fit	2457633.520774	0.181200	0.000161
135	Processed_l20160902-003019-V0645_Cen-I.fit	2457633.521156	0.181422	0.000163
136	Processed_l20160902-003051-V0645_Cen-I.fit	2457633.521527	0.180646	0.000164
137	Processed_l20160902-003124-V0645_Cen-I.fit	2457633.521897	0.181276	0.000161
138	Processed_l20160902-003155-V0645_Cen-I.fit	2457633.522267	0.180450	0.000161
139	Processed_l20160902-003227-V0645_Cen-I.fit	2457633.522626	0.181313	0.000160
140	Processed_l20160902-003258-V0645_Cen-I.fit	2457633.522985	0.180419	0.000159
141	Processed_l20160902-003329-V0645_Cen-I.fit	2457633.523344	0.181468	0.000163
142	Processed_l20160902-003401-V0645_Cen-I.fit	2457633.523714	0.181548	0.000161
143	Processed_l20160902-003433-V0645_Cen-I.fit	2457633.524084	0.178749	0.000160
144	Processed_l20160902-003504-V0645_Cen-I.fit	2457633.524443	0.181221	0.000160
145	Processed_l20160902-003535-V0645_Cen-I.fit	2457633.524813	0.180464	0.000162
146	Processed_l20160902-003607-V0645_Cen-I.fit	2457633.525172	0.181595	0.000162
147	Processed_l20160902-003638-V0645_Cen-I.fit	2457633.525543	0.181005	0.000160
148	Processed_l20160902-003710-V0645_Cen-I.fit	2457633.525901	0.181187	0.000163
149	Processed_l20160902-003742-V0645_Cen-I.fit	2457633.526272	0.182571	0.000160
150	Processed_l20160902-003818-V0645_Cen-I.fit	2457633.526688	0.182502	0.000161
151	Processed_l20160902-003848-V0645_Cen-I.fit	2457633.527047	0.182703	0.000161
152	Processed_l20160902-003920-V0645_Cen-I.fit	2457633.527406	0.182881	0.000162
153	Processed_l20160902-003952-V0645_Cen-I.fit	2457633.527776	0.179681	0.000160
154	Processed_l20160902-004023-V0645_Cen-I.fit	2457633.528135	0.181451	0.000160
155	Processed_l20160902-004055-V0645_Cen-I.fit	2457633.528505	0.181789	0.000161
156	Processed_l20160902-004126-V0645_Cen-I.fit	2457633.528864	0.181594	0.000162
157	Processed_l20160902-004158-V0645_Cen-I.fit	2457633.529234	0.182900	0.000161
158	Processed_l20160902-004229-V0645_Cen-I.fit	2457633.529593	0.181146	0.000162
159	Processed_l20160902-004300-V0645_Cen-I.fit	2457633.529952	0.181454	0.000162
160	Processed_l20160902-004332-V0645_Cen-I.fit	2457633.530322	0.183005	0.000160
161	Processed_l20160902-004404-V0645_Cen-I.fit	2457633.530693	0.180615	0.000159
162	Processed_l20160902-004436-V0645_Cen-I.fit	2457633.531063	0.182387	0.000162
163	Processed_l20160902-004507-V0645_Cen-I.fit	2457633.531422	0.179634	0.000162
164	Processed_l20160902-004539-V0645_Cen-I.fit	2457633.531792	0.182258	0.000159
165	Processed_l20160902-004610-V0645_Cen-I.fit	2457633.532163	0.181382	0.000160
166	Processed_l20160902-004642-V0645_Cen-I.fit	2457633.532521	0.180277	0.000159
167	Processed_l20160902-004714-V0645_Cen-I.fit	2457633.532892	0.180991	0.000159
168	Processed_l20160902-004745-V0645_Cen-I.fit	2457633.533262	0.177674	0.000158
169	Processed_l20160902-004817-V0645_Cen-I.fit	2457633.533621	0.180384	0.000160
170	Processed_l20160902-004849-V0645_Cen-I.fit	2457633.533991	0.181223	0.000158
171	Processed_l20160902-004920-V0645_Cen-I.fit	2457633.534350	0.182674	0.000159
172	Processed_l20160902-004953-V0645_Cen-I.fit	2457633.534732	0.180341	0.000157
173	Processed_l20160902-005025-V0645_Cen-I.fit	2457633.535102	0.181889	0.000158
174	Processed_l20160902-005055-V0645_Cen-I.fit	2457633.535449	0.182119	0.000157
175	Processed_l20160902-005127-V0645_Cen-I.fit	2457633.535820	0.180281	0.000157
176	Processed_l20160902-005200-V0645_Cen-I.fit	2457633.536202	0.182739	0.000160
177	Processed_l20160902-005231-V0645_Cen-I.fit	2457633.536560	0.183188	0.000160
178	Processed_l20160902-005302-V0645_Cen-I.fit	2457633.536919	0.184098	0.000161
179	Processed_l20160902-005334-V0645_Cen-I.fit	2457633.537289	0.182530	0.000160
180	Processed_l20160902-005406-V0645_Cen-I.fit	2457633.537660	0.180727	0.000159
181	Processed_l20160902-005437-V0645_Cen-I.fit	2457633.538019	0.182852	0.000161
182	Processed_l20160902-005508-V0645_Cen-I.fit	2457633.538377	0.182086	0.000160
183	Processed_l20160902-005540-V0645_Cen-I.fit	2457633.538748	0.183553	0.000161
184	Processed_l20160902-005612-V0645_Cen-I.fit	2457633.539118	0.181223	0.000158
185	Processed_l20160902-005643-V0645_Cen-I.fit	2457633.539477	0.181530	0.000158
186	Processed_l20160902-005714-V0645_Cen-I.fit	2457633.539836	0.180529	0.000158
187	Processed_l20160902-005747-V0645_Cen-I.fit	2457633.540218	0.182026	0.000158
188	Processed_l20160902-005818-V0645_Cen-I.fit	2457633.540588	0.183820	0.000159
189	Processed_l20160902-005849-V0645_Cen-I.fit	2457633.540935	0.182923	0.000158
190	Processed_l20160902-005921-V0645_Cen-I.fit	2457633.541305	0.182281	0.000156
191	Processed_l20160902-005953-V0645_Cen-I.fit	2457633.541676	0.181542	0.000158
192	Processed_l20160902-010024-V0645_Cen-I.fit	2457633.542035	0.181805	0.000156
193	Processed_l20160902-010056-V0645_Cen-I.fit	2457633.542416	0.179649	0.000157
194	Processed_l20160902-010128-V0645_Cen-I.fit	2457633.542775	0.182337	0.000160
195	Processed_l20160902-010201-V0645_Cen-I.fit	2457633.543157	0.181867	0.000159
196	Processed_l20160902-010231-V0645_Cen-I.fit	2457633.543504	0.181968	0.000160
197	Processed_l20160902-010305-V0645_Cen-I.fit	2457633.543898	0.181821	0.000158
198	Processed_l20160902-010337-V0645_Cen-I.fit	2457633.544268	0.184609	0.000158
199	Processed_l20160902-010408-V0645_Cen-I.fit	2457633.544627	0.180577	0.000156
200	Processed_l20160902-010440-V0645_Cen-I.fit	2457633.544997	0.181144	0.000156
201	Processed_l20160902-010512-V0645_Cen-I.fit	2457633.545379	0.182438	0.000158
202	Processed_l20160902-010544-V0645_Cen-I.fit	2457633.545738	0.182372	0.000158
203	Processed_l20160902-010615-V0645_Cen-I.fit	2457633.546097	0.181721	0.000158
204	Processed_l20160902-010645-V0645_Cen-I.fit	2457633.546444	0.183464	0.000160
205	Processed_l20160902-010717-V0645_Cen-I.fit	2457633.546814	0.181849	0.000161
206	Processed_l20160902-010749-V0645_Cen-I.fit	2457633.547185	0.180680	0.000157
207	Processed_l20160902-010821-V0645_Cen-I.fit	2457633.547555	0.179163	0.000159
208	Processed_l20160902-010852-V0645_Cen-I.fit	2457633.547925	0.182048	0.000159
209	Processed_l20160902-010923-V0645_Cen-I.fit	2457633.548284	0.184043	0.000161
210	Processed_l20160902-010954-V0645_Cen-I.fit	2457633.548643	0.179846	0.000158
211	Processed_l20160902-011027-V0645_Cen-I.fit	2457633.549013	0.181986	0.000157
212	Processed_l20160902-011058-V0645_Cen-I.fit	2457633.549372	0.181796	0.000159
213	Processed_l20160902-011130-V0645_Cen-I.fit	2457633.549742	0.183280	0.000158
214	Processed_l20160902-011203-V0645_Cen-I.fit	2457633.550124	0.180934	0.000158
215	Processed_l20160902-011235-V0645_Cen-I.fit	2457633.550495	0.182907	0.000158
216	Processed_l20160902-011306-V0645_Cen-I.fit	2457633.550865	0.181317	0.000159
217	Processed_l20160902-011339-V0645_Cen-I.fit	2457633.551235	0.180749	0.000158
218	Processed_l20160902-011411-V0645_Cen-I.fit	2457633.551606	0.184018	0.000160
219	Processed_l20160902-011442-V0645_Cen-I.fit	2457633.551976	0.182215	0.000158
220	Processed_l20160902-011515-V0645_Cen-I.fit	2457633.552346	0.180401	0.000158
221	Processed_l20160902-011548-V0645_Cen-I.fit	2457633.552728	0.180514	0.000156
222	Processed_l20160902-011620-V0645_Cen-I.fit	2457633.553099	0.184294	0.000158
223	Processed_l20160902-011652-V0645_Cen-I.fit	2457633.553469	0.180916	0.000157
224	Processed_l20160902-011724-V0645_Cen-I.fit	2457633.553839	0.180707	0.000157
225	Processed_l20160902-011756-V0645_Cen-I.fit	2457633.554210	0.184050	0.000159
226	Processed_l20160902-011827-V0645_Cen-I.fit	2457633.554568	0.182709	0.000158
227	Processed_l20160902-011900-V0645_Cen-I.fit	2457633.554950	0.180611	0.000158
228	Processed_l20160902-011932-V0645_Cen-I.fit	2457633.555321	0.182553	0.000159
229	Processed_l20160902-012003-V0645_Cen-I.fit	2457633.555679	0.182279	0.000159
230	Processed_l20160902-012035-V0645_Cen-I.fit	2457633.556050	0.182758	0.000159
231	Processed_l20160902-012107-V0645_Cen-I.fit	2457633.556420	0.182616	0.000158
232	Processed_l20160902-012139-V0645_Cen-I.fit	2457633.556790	0.181216	0.000159
233	Processed_l20160902-012212-V0645_Cen-I.fit	2457633.557172	0.181706	0.000158
234	Processed_l20160902-012243-V0645_Cen-I.fit	2457633.557531	0.181275	0.000159
235	Processed_l20160902-012316-V0645_Cen-I.fit	2457633.557913	0.179531	0.000157
236	Processed_l20160902-012347-V0645_Cen-I.fit	2457633.558272	0.182910	0.000159
237	Processed_l20160902-012420-V0645_Cen-I.fit	2457633.558654	0.182362	0.000157
238	Processed_l20160902-012452-V0645_Cen-I.fit	2457633.559024	0.179483	0.000156
239	Processed_l20160902-012525-V0645_Cen-I.fit	2457633.559406	0.182620	0.000159
240	Processed_l20160902-012557-V0645_Cen-I.fit	2457633.559776	0.184045	0.000159
241	Processed_l20160902-012629-V0645_Cen-I.fit	2457633.560147	0.180643	0.000157
242	Processed_l20160902-012702-V0645_Cen-I.fit	2457633.560529	0.183246	0.000159
243	Processed_l20160902-012733-V0645_Cen-I.fit	2457633.560887	0.182485	0.000158
244	Processed_l20160902-012805-V0645_Cen-I.fit	2457633.561269	0.180590	0.000157
245	Processed_l20160902-012838-V0645_Cen-I.fit	2457633.561640	0.180890	0.000156
246	Processed_l20160902-012912-V0645_Cen-I.fit	2457633.562033	0.181094	0.000158
247	Processed_l20160902-012944-V0645_Cen-I.fit	2457633.562415	0.180011	0.000157
248	Processed_l20160902-013017-V0645_Cen-I.fit	2457633.562785	0.183845	0.000159
249	Processed_l20160902-013049-V0645_Cen-I.fit	2457633.563156	0.182545	0.000158
250	Processed_l20160902-013121-V0645_Cen-I.fit	2457633.563526	0.184382	0.000160
251	Processed_l20160902-013154-V0645_Cen-I.fit	2457633.563908	0.182936	0.000160
252	Processed_l20160902-013226-V0645_Cen-I.fit	2457633.564278	0.183279	0.000160
253	Processed_l20160902-013259-V0645_Cen-I.fit	2457633.564660	0.180363	0.000157
254	Processed_l20160902-013332-V0645_Cen-I.fit	2457633.565042	0.180890	0.000159
255	Processed_l20160902-013406-V0645_Cen-I.fit	2457633.565436	0.181712	0.000158
256	Processed_l20160902-013439-V0645_Cen-I.fit	2457633.565818	0.182794	0.000158
257	Processed_l20160902-013510-V0645_Cen-I.fit	2457633.566176	0.182180	0.000156
258	Processed_l20160902-013542-V0645_Cen-I.fit	2457633.566547	0.180741	0.000157
259	Processed_l20160902-013615-V0645_Cen-I.fit	2457633.566929	0.179370	0.000156
260	Processed_l20160902-013648-V0645_Cen-I.fit	2457633.567311	0.182376	0.000157
261	Processed_l20160902-013718-V0645_Cen-I.fit	2457633.567658	0.183750	0.000158
262	Processed_l20160902-013751-V0645_Cen-I.fit	2457633.568040	0.182799	0.000159
263	Processed_l20160902-013823-V0645_Cen-I.fit	2457633.568410	0.183377	0.000159
264	Processed_l20160902-013856-V0645_Cen-I.fit	2457633.568792	0.181078	0.000156
265	Processed_l20160902-013929-V0645_Cen-I.fit	2457633.569174	0.181736	0.000154
266	Processed_l20160902-014000-V0645_Cen-I.fit	2457633.569544	0.182750	0.000153
267	Processed_l20160902-014032-V0645_Cen-I.fit	2457633.569903	0.182113	0.000156
268	Processed_l20160902-014105-V0645_Cen-I.fit	2457633.570285	0.183174	0.000156
269	Processed_l20160902-014138-V0645_Cen-I.fit	2457633.570667	0.181173	0.000154
270	Processed_l20160902-014211-V0645_Cen-I.fit	2457633.571049	0.180420	0.000155
271	Processed_l20160902-014244-V0645_Cen-I.fit	2457633.571431	0.180889	0.000154
272	Processed_l20160902-014316-V0645_Cen-I.fit	2457633.571801	0.183637	0.000156
273	Processed_l20160902-014349-V0645_Cen-I.fit	2457633.572183	0.183992	0.000159
274	Processed_l20160902-014514-V0645_Cen-I.fit	2457633.573167	0.182536	0.000156
275	Processed_l20160902-014647-V0645_Cen-I.fit	2457633.574243	0.182441	0.000156
276	Processed_l20160902-014714-V0645_Cen-I.fit	2457633.574555	0.183540	0.000155
277	Processed_l20160902-014742-V0645_Cen-I.fit	2457633.574879	0.184839	0.000157
278	Processed_l20160902-014810-V0645_Cen-I.fit	2457633.575204	0.180526	0.000156
279	Processed_l20160902-014837-V0645_Cen-I.fit	2457633.575516	0.181383	0.000155
