#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
23	Processed_l20160928-001355-V0645_Cen-I.fit	2457659.508106	0.244047	0.000238
24	Processed_l20160928-001430-V0645_Cen-I.fit	2457659.508511	0.244399	0.000236
25	Processed_l20160928-001505-V0645_Cen-I.fit	2457659.508916	0.237804	0.000233
26	Processed_l20160928-001540-V0645_Cen-I.fit	2457659.509321	0.242370	0.000236
27	Processed_l20160928-001614-V0645_Cen-I.fit	2457659.509715	0.239721	0.000233
28	Processed_l20160928-001649-V0645_Cen-I.fit	2457659.510120	0.239636	0.000233
29	Processed_l20160928-001725-V0645_Cen-I.fit	2457659.510537	0.239236	0.000232
30	Processed_l20160928-001852-V0645_Cen-I.fit	2457659.511544	0.243453	0.000234
31	Processed_l20160928-001927-V0645_Cen-I.fit	2457659.511949	0.242589	0.000232
32	Processed_l20160928-002002-V0645_Cen-I.fit	2457659.512354	0.238538	0.000231
33	Processed_l20160928-002037-V0645_Cen-I.fit	2457659.512759	0.240609	0.000233
34	Processed_l20160928-002113-V0645_Cen-I.fit	2457659.513175	0.243449	0.000278
35	Processed_l20160928-002147-V0645_Cen-I.fit	2457659.513581	0.239386	0.000254
36	Processed_l20160928-002320-V0645_Cen-I.fit	2457659.514645	0.240207	0.000256
37	Processed_l20160928-002351-V0645_Cen-I.fit	2457659.515004	0.241435	0.000253
38	Processed_l20160928-002422-V0645_Cen-I.fit	2457659.515363	0.241060	0.000252
39	Processed_l20160928-002452-V0645_Cen-I.fit	2457659.515710	0.237111	0.000253
40	Processed_l20160928-002523-V0645_Cen-I.fit	2457659.516069	0.246183	0.000256
41	Processed_l20160928-002554-V0645_Cen-I.fit	2457659.516428	0.241732	0.000262
42	Processed_l20160928-002625-V0645_Cen-I.fit	2457659.516786	0.240992	0.000254
43	Processed_l20160928-002656-V0645_Cen-I.fit	2457659.517145	0.243580	0.000255
44	Processed_l20160928-002727-V0645_Cen-I.fit	2457659.517504	0.242156	0.000252
45	Processed_l20160928-002756-V0645_Cen-I.fit	2457659.517851	0.240845	0.000251
46	Processed_l20160928-002826-V0645_Cen-I.fit	2457659.518198	0.245149	0.000253
47	Processed_l20160928-002856-V0645_Cen-I.fit	2457659.518534	0.243096	0.000250
48	Processed_l20160928-002927-V0645_Cen-I.fit	2457659.518893	0.242494	0.000248
49	Processed_l20160928-002958-V0645_Cen-I.fit	2457659.519263	0.241080	0.000248
50	Processed_l20160928-003029-V0645_Cen-I.fit	2457659.519622	0.240373	0.000246
51	Processed_l20160928-003100-V0645_Cen-I.fit	2457659.519969	0.239487	0.000242
52	Processed_l20160928-003130-V0645_Cen-I.fit	2457659.520316	0.242448	0.000243
53	Processed_l20160928-003201-V0645_Cen-I.fit	2457659.520675	0.241014	0.000238
54	Processed_l20160928-003232-V0645_Cen-I.fit	2457659.521034	0.239040	0.000241
55	Processed_l20160928-003303-V0645_Cen-I.fit	2457659.521393	0.242331	0.000243
56	Processed_l20160928-003334-V0645_Cen-I.fit	2457659.521751	0.243955	0.000242
57	Processed_l20160928-003405-V0645_Cen-I.fit	2457659.522110	0.239631	0.000241
58	Processed_l20160928-003435-V0645_Cen-I.fit	2457659.522457	0.240801	0.000242
59	Processed_l20160928-003506-V0645_Cen-I.fit	2457659.522816	0.242889	0.000242
60	Processed_l20160928-003537-V0645_Cen-I.fit	2457659.523175	0.240992	0.000238
61	Processed_l20160928-003608-V0645_Cen-I.fit	2457659.523534	0.242671	0.000241
62	Processed_l20160928-003639-V0645_Cen-I.fit	2457659.523892	0.239987	0.000242
63	Processed_l20160928-003710-V0645_Cen-I.fit	2457659.524251	0.241278	0.000239
64	Processed_l20160928-003741-V0645_Cen-I.fit	2457659.524610	0.240084	0.000238
65	Processed_l20160928-003811-V0645_Cen-I.fit	2457659.524969	0.240149	0.000234
66	Processed_l20160928-003843-V0645_Cen-I.fit	2457659.525328	0.241945	0.000236
67	Processed_l20160928-003914-V0645_Cen-I.fit	2457659.525686	0.238427	0.000234
68	Processed_l20160928-003945-V0645_Cen-I.fit	2457659.526045	0.244639	0.000237
69	Processed_l20160928-004015-V0645_Cen-I.fit	2457659.526392	0.240383	0.000234
70	Processed_l20160928-004045-V0645_Cen-I.fit	2457659.526740	0.234720	0.000230
71	Processed_l20160928-004116-V0645_Cen-I.fit	2457659.527110	0.237673	0.000232
72	Processed_l20160928-004147-V0645_Cen-I.fit	2457659.527469	0.240093	0.000234
73	Processed_l20160928-004217-V0645_Cen-I.fit	2457659.527804	0.242081	0.000235
74	Processed_l20160928-004248-V0645_Cen-I.fit	2457659.528163	0.243859	0.000237
75	Processed_l20160928-004318-V0645_Cen-I.fit	2457659.528510	0.241308	0.000234
76	Processed_l20160928-004349-V0645_Cen-I.fit	2457659.528869	0.241168	0.000234
77	Processed_l20160928-004419-V0645_Cen-I.fit	2457659.529216	0.241656	0.000234
78	Processed_l20160928-004450-V0645_Cen-I.fit	2457659.529575	0.242613	0.000233
79	Processed_l20160928-004521-V0645_Cen-I.fit	2457659.529934	0.239207	0.000233
80	Processed_l20160928-004552-V0645_Cen-I.fit	2457659.530293	0.238889	0.000235
81	Processed_l20160928-004623-V0645_Cen-I.fit	2457659.530651	0.243283	0.000236
82	Processed_l20160928-004654-V0645_Cen-I.fit	2457659.531010	0.239404	0.000235
83	Processed_l20160928-004725-V0645_Cen-I.fit	2457659.531369	0.241086	0.000234
84	Processed_l20160928-004756-V0645_Cen-I.fit	2457659.531728	0.245557	0.000237
85	Processed_l20160928-004827-V0645_Cen-I.fit	2457659.532086	0.239239	0.000236
86	Processed_l20160928-004857-V0645_Cen-I.fit	2457659.532434	0.240599	0.000236
87	Processed_l20160928-004928-V0645_Cen-I.fit	2457659.532792	0.238655	0.000234
88	Processed_l20160928-004959-V0645_Cen-I.fit	2457659.533151	0.242907	0.000239
89	Processed_l20160928-005030-V0645_Cen-I.fit	2457659.533510	0.240374	0.000236
90	Processed_l20160928-005059-V0645_Cen-I.fit	2457659.533857	0.240810	0.000235
91	Processed_l20160928-005129-V0645_Cen-I.fit	2457659.534193	0.234921	0.000234
92	Processed_l20160928-005200-V0645_Cen-I.fit	2457659.534552	0.237160	0.000232
93	Processed_l20160928-005230-V0645_Cen-I.fit	2457659.534910	0.239900	0.000236
94	Processed_l20160928-005300-V0645_Cen-I.fit	2457659.535246	0.236590	0.000235
95	Processed_l20160928-005331-V0645_Cen-I.fit	2457659.535605	0.242891	0.000238
96	Processed_l20160928-005402-V0645_Cen-I.fit	2457659.535964	0.242020	0.000238
97	Processed_l20160928-005433-V0645_Cen-I.fit	2457659.536322	0.247313	0.000241
98	Processed_l20160928-005504-V0645_Cen-I.fit	2457659.536681	0.241510	0.000237
99	Processed_l20160928-005535-V0645_Cen-I.fit	2457659.537040	0.241139	0.000237
100	Processed_l20160928-005606-V0645_Cen-I.fit	2457659.537399	0.239862	0.000234
101	Processed_l20160928-005637-V0645_Cen-I.fit	2457659.537757	0.236622	0.000234
102	Processed_l20160928-005708-V0645_Cen-I.fit	2457659.538116	0.240756	0.000241
103	Processed_l20160928-005739-V0645_Cen-I.fit	2457659.538475	0.247060	0.000240
104	Processed_l20160928-005810-V0645_Cen-I.fit	2457659.538834	0.240422	0.000236
105	Processed_l20160928-005841-V0645_Cen-I.fit	2457659.539193	0.242853	0.000235
106	Processed_l20160928-005912-V0645_Cen-I.fit	2457659.539551	0.237714	0.000234
107	Processed_l20160928-005942-V0645_Cen-I.fit	2457659.539898	0.238490	0.000235
108	Processed_l20160928-010013-V0645_Cen-I.fit	2457659.540257	0.239019	0.000238
109	Processed_l20160928-010044-V0645_Cen-I.fit	2457659.540616	0.242323	0.000234
110	Processed_l20160928-010115-V0645_Cen-I.fit	2457659.540975	0.241522	0.000237
111	Processed_l20160928-010147-V0645_Cen-I.fit	2457659.541345	0.239147	0.000235
112	Processed_l20160928-010218-V0645_Cen-I.fit	2457659.541704	0.237316	0.000235
113	Processed_l20160928-010248-V0645_Cen-I.fit	2457659.542051	0.238561	0.000233
114	Processed_l20160928-010319-V0645_Cen-I.fit	2457659.542410	0.235106	0.000232
115	Processed_l20160928-010350-V0645_Cen-I.fit	2457659.542769	0.239741	0.000234
116	Processed_l20160928-010421-V0645_Cen-I.fit	2457659.543127	0.240635	0.000235
117	Processed_l20160928-010451-V0645_Cen-I.fit	2457659.543475	0.243936	0.000238
118	Processed_l20160928-010521-V0645_Cen-I.fit	2457659.543822	0.241336	0.000233
119	Processed_l20160928-010550-V0645_Cen-I.fit	2457659.544169	0.238464	0.000232
120	Processed_l20160928-010622-V0645_Cen-I.fit	2457659.544528	0.236448	0.000232
121	Processed_l20160928-010653-V0645_Cen-I.fit	2457659.544887	0.237952	0.000234
122	Processed_l20160928-010725-V0645_Cen-I.fit	2457659.545257	0.245387	0.000239
123	Processed_l20160928-010755-V0645_Cen-I.fit	2457659.545604	0.244580	0.000237
124	Processed_l20160928-010825-V0645_Cen-I.fit	2457659.545963	0.238621	0.000230
125	Processed_l20160928-010857-V0645_Cen-I.fit	2457659.546322	0.237990	0.000231
126	Processed_l20160928-010927-V0645_Cen-I.fit	2457659.546669	0.236754	0.000231
127	Processed_l20160928-010958-V0645_Cen-I.fit	2457659.547028	0.236421	0.000227
128	Processed_l20160928-011029-V0645_Cen-I.fit	2457659.547386	0.237633	0.000231
129	Processed_l20160928-011059-V0645_Cen-I.fit	2457659.547734	0.247870	0.000235
130	Processed_l20160928-011130-V0645_Cen-I.fit	2457659.548092	0.237944	0.000230
131	Processed_l20160928-011201-V0645_Cen-I.fit	2457659.548451	0.240496	0.000231
132	Processed_l20160928-011232-V0645_Cen-I.fit	2457659.548822	0.238194	0.000229
133	Processed_l20160928-011303-V0645_Cen-I.fit	2457659.549169	0.240740	0.000232
134	Processed_l20160928-011333-V0645_Cen-I.fit	2457659.549516	0.242350	0.000229
135	Processed_l20160928-011404-V0645_Cen-I.fit	2457659.549875	0.241436	0.000233
136	Processed_l20160928-011435-V0645_Cen-I.fit	2457659.550234	0.236959	0.000226
137	Processed_l20160928-011506-V0645_Cen-I.fit	2457659.550592	0.243611	0.000227
138	Processed_l20160928-011536-V0645_Cen-I.fit	2457659.550940	0.242559	0.000227
139	Processed_l20160928-011607-V0645_Cen-I.fit	2457659.551298	0.242209	0.000229
140	Processed_l20160928-011637-V0645_Cen-I.fit	2457659.551646	0.241591	0.000231
141	Processed_l20160928-011707-V0645_Cen-I.fit	2457659.552004	0.236542	0.000231
142	Processed_l20160928-011738-V0645_Cen-I.fit	2457659.552351	0.240494	0.000232
143	Processed_l20160928-011809-V0645_Cen-I.fit	2457659.552710	0.242479	0.000229
144	Processed_l20160928-011840-V0645_Cen-I.fit	2457659.553081	0.248270	0.000234
145	Processed_l20160928-011911-V0645_Cen-I.fit	2457659.553428	0.240649	0.000230
146	Processed_l20160928-011942-V0645_Cen-I.fit	2457659.553787	0.242251	0.000231
147	Processed_l20160928-012012-V0645_Cen-I.fit	2457659.554134	0.239524	0.000230
148	Processed_l20160928-012043-V0645_Cen-I.fit	2457659.554493	0.242620	0.000231
149	Processed_l20160928-012114-V0645_Cen-I.fit	2457659.554851	0.242507	0.000231
150	Processed_l20160928-012145-V0645_Cen-I.fit	2457659.555210	0.237315	0.000231
151	Processed_l20160928-012219-V0645_Cen-I.fit	2457659.555604	0.240073	0.000232
152	Processed_l20160928-012248-V0645_Cen-I.fit	2457659.555951	0.243727	0.000230
153	Processed_l20160928-012320-V0645_Cen-I.fit	2457659.556310	0.237968	0.000228
154	Processed_l20160928-012351-V0645_Cen-I.fit	2457659.556668	0.238818	0.000229
155	Processed_l20160928-012422-V0645_Cen-I.fit	2457659.557027	0.239617	0.000231
156	Processed_l20160928-012453-V0645_Cen-I.fit	2457659.557386	0.239591	0.000231
157	Processed_l20160928-012521-V0645_Cen-I.fit	2457659.557710	0.243206	0.000233
158	Processed_l20160928-012548-V0645_Cen-I.fit	2457659.558034	0.246626	0.000234
159	Processed_l20160928-012616-V0645_Cen-I.fit	2457659.558347	0.241810	0.000232
160	Processed_l20160928-012644-V0645_Cen-I.fit	2457659.558671	0.238460	0.000231
161	Processed_l20160928-012712-V0645_Cen-I.fit	2457659.558995	0.238349	0.000231
162	Processed_l20160928-012739-V0645_Cen-I.fit	2457659.559307	0.239512	0.000230
163	Processed_l20160928-012807-V0645_Cen-I.fit	2457659.559631	0.245430	0.000236
164	Processed_l20160928-012834-V0645_Cen-I.fit	2457659.559944	0.241474	0.000232
