#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
27	Processed_l20160821-235251-V0645_Cen-I.fit	2457622.495891	0.185041	0.000161
28	Processed_l20160821-235318-V0645_Cen-I.fit	2457622.496215	0.186669	0.000161
29	Processed_l20160821-235346-V0645_Cen-I.fit	2457622.496528	0.184918	0.000156
30	Processed_l20160821-235414-V0645_Cen-I.fit	2457622.496852	0.186741	0.000158
31	Processed_l20160821-235441-V0645_Cen-I.fit	2457622.497164	0.186283	0.000158
32	Processed_l20160821-235509-V0645_Cen-I.fit	2457622.497488	0.184655	0.000161
33	Processed_l20160821-235536-V0645_Cen-I.fit	2457622.497801	0.183992	0.000158
34	Processed_l20160821-235607-V0645_Cen-I.fit	2457622.498159	0.184044	0.000159
35	Processed_l20160821-235637-V0645_Cen-I.fit	2457622.498518	0.185650	0.000159
36	Processed_l20160821-235708-V0645_Cen-I.fit	2457622.498865	0.186801	0.000159
37	Processed_l20160821-235739-V0645_Cen-I.fit	2457622.499224	0.184071	0.000159
38	Processed_l20160821-235813-V0645_Cen-I.fit	2457622.499618	0.186892	0.000161
39	Processed_l20160821-235846-V0645_Cen-I.fit	2457622.500000	0.188859	0.000159
40	Processed_l20160821-235916-V0645_Cen-I.fit	2457622.500347	0.184042	0.000158
41	Processed_l20160821-235947-V0645_Cen-I.fit	2457622.500706	0.184202	0.000158
42	Processed_l20160822-000018-V0645_Cen-I.fit	2457622.501064	0.185572	0.000160
43	Processed_l20160822-000048-V0645_Cen-I.fit	2457622.501411	0.183244	0.000158
44	Processed_l20160822-000119-V0645_Cen-I.fit	2457622.501770	0.182165	0.000156
45	Processed_l20160822-000149-V0645_Cen-I.fit	2457622.502117	0.179329	0.000157
46	Processed_l20160822-000219-V0645_Cen-I.fit	2457622.502465	0.183429	0.000160
47	Processed_l20160822-000249-V0645_Cen-I.fit	2457622.502812	0.180313	0.000159
48	Processed_l20160822-000320-V0645_Cen-I.fit	2457622.503171	0.183035	0.000159
49	Processed_l20160822-000349-V0645_Cen-I.fit	2457622.503518	0.182274	0.000157
50	Processed_l20160822-000420-V0645_Cen-I.fit	2457622.503865	0.182963	0.000158
51	Processed_l20160822-000452-V0645_Cen-I.fit	2457622.504235	0.182285	0.000157
52	Processed_l20160822-000523-V0645_Cen-I.fit	2457622.504594	0.183107	0.000158
53	Processed_l20160822-000553-V0645_Cen-I.fit	2457622.504941	0.184589	0.000159
54	Processed_l20160822-000624-V0645_Cen-I.fit	2457622.505300	0.185357	0.000159
55	Processed_l20160822-000653-V0645_Cen-I.fit	2457622.505636	0.183030	0.000159
56	Processed_l20160822-000724-V0645_Cen-I.fit	2457622.505995	0.187528	0.000161
57	Processed_l20160822-000754-V0645_Cen-I.fit	2457622.506353	0.184249	0.000158
58	Processed_l20160822-000825-V0645_Cen-I.fit	2457622.506712	0.186900	0.000160
59	Processed_l20160822-000855-V0645_Cen-I.fit	2457622.507048	0.181220	0.000158
60	Processed_l20160822-000925-V0645_Cen-I.fit	2457622.507395	0.180169	0.000158
61	Processed_l20160822-000957-V0645_Cen-I.fit	2457622.507765	0.190070	0.000164
62	Processed_l20160822-001027-V0645_Cen-I.fit	2457622.508112	0.183784	0.000159
63	Processed_l20160822-001057-V0645_Cen-I.fit	2457622.508460	0.187642	0.000161
64	Processed_l20160822-001128-V0645_Cen-I.fit	2457622.508818	0.187917	0.000159
65	Processed_l20160822-001159-V0645_Cen-I.fit	2457622.509177	0.182871	0.000159
66	Processed_l20160822-001229-V0645_Cen-I.fit	2457622.509524	0.183991	0.000158
67	Processed_l20160822-001300-V0645_Cen-I.fit	2457622.509883	0.182904	0.000159
68	Processed_l20160822-001331-V0645_Cen-I.fit	2457622.510242	0.185877	0.000161
69	Processed_l20160822-001405-V0645_Cen-I.fit	2457622.510635	0.181721	0.000159
70	Processed_l20160822-001437-V0645_Cen-I.fit	2457622.511006	0.183393	0.000159
71	Processed_l20160822-001507-V0645_Cen-I.fit	2457622.511353	0.179579	0.000158
72	Processed_l20160822-001538-V0645_Cen-I.fit	2457622.511712	0.181988	0.000157
73	Processed_l20160822-001609-V0645_Cen-I.fit	2457622.512070	0.181652	0.000158
74	Processed_l20160822-001639-V0645_Cen-I.fit	2457622.512418	0.183294	0.000157
75	Processed_l20160822-001710-V0645_Cen-I.fit	2457622.512776	0.187411	0.000161
76	Processed_l20160822-001740-V0645_Cen-I.fit	2457622.513135	0.185173	0.000158
77	Processed_l20160822-001811-V0645_Cen-I.fit	2457622.513482	0.182399	0.000159
78	Processed_l20160822-001846-V0645_Cen-I.fit	2457622.513887	0.181809	0.000159
79	Processed_l20160822-001917-V0645_Cen-I.fit	2457622.514246	0.183517	0.000159
80	Processed_l20160822-001949-V0645_Cen-I.fit	2457622.514617	0.183322	0.000158
81	Processed_l20160822-002019-V0645_Cen-I.fit	2457622.514964	0.182126	0.000159
82	Processed_l20160822-002049-V0645_Cen-I.fit	2457622.515311	0.181031	0.000157
83	Processed_l20160822-002120-V0645_Cen-I.fit	2457622.515670	0.182189	0.000158
84	Processed_l20160822-002151-V0645_Cen-I.fit	2457622.516029	0.186505	0.000160
85	Processed_l20160822-002221-V0645_Cen-I.fit	2457622.516376	0.183289	0.000157
86	Processed_l20160822-002251-V0645_Cen-I.fit	2457622.516723	0.186398	0.000159
87	Processed_l20160822-002321-V0645_Cen-I.fit	2457622.517082	0.179918	0.000156
88	Processed_l20160822-002352-V0645_Cen-I.fit	2457622.517440	0.185641	0.000155
89	Processed_l20160822-002427-V0645_Cen-I.fit	2457622.517834	0.184566	0.000158
90	Processed_l20160822-002500-V0645_Cen-I.fit	2457622.518216	0.184815	0.000157
91	Processed_l20160822-002530-V0645_Cen-I.fit	2457622.518563	0.185338	0.000158
92	Processed_l20160822-002601-V0645_Cen-I.fit	2457622.518922	0.183910	0.000158
93	Processed_l20160822-002631-V0645_Cen-I.fit	2457622.519269	0.182182	0.000157
94	Processed_l20160822-002701-V0645_Cen-I.fit	2457622.519616	0.186032	0.000160
95	Processed_l20160822-002731-V0645_Cen-I.fit	2457622.519975	0.184014	0.000158
96	Processed_l20160822-002802-V0645_Cen-I.fit	2457622.520322	0.182275	0.000160
97	Processed_l20160822-002836-V0645_Cen-I.fit	2457622.520716	0.187119	0.000165
98	Processed_l20160822-002910-V0645_Cen-I.fit	2457622.521109	0.181382	0.000157
99	Processed_l20160822-002943-V0645_Cen-I.fit	2457622.521491	0.185634	0.000161
100	Processed_l20160822-003014-V0645_Cen-I.fit	2457622.521850	0.182179	0.000159
101	Processed_l20160822-003045-V0645_Cen-I.fit	2457622.522209	0.181038	0.000157
102	Processed_l20160822-003116-V0645_Cen-I.fit	2457622.522567	0.186359	0.000160
103	Processed_l20160822-003146-V0645_Cen-I.fit	2457622.522915	0.182944	0.000158
104	Processed_l20160822-003217-V0645_Cen-I.fit	2457622.523273	0.183819	0.000158
105	Processed_l20160822-003248-V0645_Cen-I.fit	2457622.523632	0.184792	0.000160
106	Processed_l20160822-003319-V0645_Cen-I.fit	2457622.523991	0.184639	0.000161
107	Processed_l20160822-003349-V0645_Cen-I.fit	2457622.524338	0.182213	0.000157
108	Processed_l20160822-003423-V0645_Cen-I.fit	2457622.524732	0.182616	0.000159
109	Processed_l20160822-003454-V0645_Cen-I.fit	2457622.525090	0.183645	0.000158
110	Processed_l20160822-003526-V0645_Cen-I.fit	2457622.525461	0.183388	0.000158
111	Processed_l20160822-003556-V0645_Cen-I.fit	2457622.525808	0.187132	0.000161
112	Processed_l20160822-003626-V0645_Cen-I.fit	2457622.526155	0.181803	0.000156
113	Processed_l20160822-003656-V0645_Cen-I.fit	2457622.526514	0.182437	0.000159
114	Processed_l20160822-003727-V0645_Cen-I.fit	2457622.526861	0.185721	0.000159
115	Processed_l20160822-003757-V0645_Cen-I.fit	2457622.527208	0.184516	0.000156
116	Processed_l20160822-003828-V0645_Cen-I.fit	2457622.527567	0.185752	0.000158
117	Processed_l20160822-003858-V0645_Cen-I.fit	2457622.527926	0.184324	0.000159
118	Processed_l20160822-003929-V0645_Cen-I.fit	2457622.528273	0.181278	0.000158
119	Processed_l20160822-004000-V0645_Cen-I.fit	2457622.528632	0.184245	0.000159
120	Processed_l20160822-004031-V0645_Cen-I.fit	2457622.528991	0.184343	0.000160
121	Processed_l20160822-004101-V0645_Cen-I.fit	2457622.529338	0.184190	0.000161
122	Processed_l20160822-004132-V0645_Cen-I.fit	2457622.529697	0.186040	0.000161
123	Processed_l20160822-004203-V0645_Cen-I.fit	2457622.530055	0.183694	0.000159
124	Processed_l20160822-004233-V0645_Cen-I.fit	2457622.530414	0.184438	0.000155
125	Processed_l20160822-004304-V0645_Cen-I.fit	2457622.530761	0.185219	0.000156
126	Processed_l20160822-004335-V0645_Cen-I.fit	2457622.531120	0.185543	0.000158
127	Processed_l20160822-004405-V0645_Cen-I.fit	2457622.531467	0.188210	0.000158
128	Processed_l20160822-004439-V0645_Cen-I.fit	2457622.531872	0.190390	0.000163
129	Processed_l20160822-004512-V0645_Cen-I.fit	2457622.532254	0.182495	0.000158
130	Processed_l20160822-004545-V0645_Cen-I.fit	2457622.532625	0.183681	0.000159
131	Processed_l20160822-004615-V0645_Cen-I.fit	2457622.532972	0.185457	0.000156
132	Processed_l20160822-004645-V0645_Cen-I.fit	2457622.533331	0.187020	0.000158
133	Processed_l20160822-004716-V0645_Cen-I.fit	2457622.533678	0.184095	0.000157
134	Processed_l20160822-004746-V0645_Cen-I.fit	2457622.534025	0.186825	0.000159
135	Processed_l20160822-004816-V0645_Cen-I.fit	2457622.534372	0.184427	0.000156
136	Processed_l20160822-004847-V0645_Cen-I.fit	2457622.534731	0.182128	0.000156
137	Processed_l20160822-004918-V0645_Cen-I.fit	2457622.535090	0.184593	0.000158
138	Processed_l20160822-004948-V0645_Cen-I.fit	2457622.535437	0.182589	0.000158
139	Processed_l20160822-005021-V0645_Cen-I.fit	2457622.535819	0.184070	0.000158
140	Processed_l20160822-005053-V0645_Cen-I.fit	2457622.536189	0.182406	0.000158
141	Processed_l20160822-005123-V0645_Cen-I.fit	2457622.536536	0.184846	0.000157
142	Processed_l20160822-005154-V0645_Cen-I.fit	2457622.536895	0.185846	0.000159
143	Processed_l20160822-005224-V0645_Cen-I.fit	2457622.537242	0.185805	0.000157
144	Processed_l20160822-005255-V0645_Cen-I.fit	2457622.537601	0.184322	0.000159
145	Processed_l20160822-005326-V0645_Cen-I.fit	2457622.537960	0.184824	0.000159
146	Processed_l20160822-005356-V0645_Cen-I.fit	2457622.538307	0.184002	0.000158
147	Processed_l20160822-005426-V0645_Cen-I.fit	2457622.538654	0.183014	0.000159
148	Processed_l20160822-005457-V0645_Cen-I.fit	2457622.539013	0.184125	0.000158
149	Processed_l20160822-005526-V0645_Cen-I.fit	2457622.539360	0.182831	0.000161
150	Processed_l20160822-005557-V0645_Cen-I.fit	2457622.539707	0.187117	0.000162
151	Processed_l20160822-005627-V0645_Cen-I.fit	2457622.540055	0.181922	0.000159
152	Processed_l20160822-005702-V0645_Cen-I.fit	2457622.540460	0.186343	0.000159
153	Processed_l20160822-005733-V0645_Cen-I.fit	2457622.540818	0.182281	0.000161
154	Processed_l20160822-005803-V0645_Cen-I.fit	2457622.541166	0.183238	0.000159
155	Processed_l20160822-005838-V0645_Cen-I.fit	2457622.541571	0.184583	0.000157
156	Processed_l20160822-005910-V0645_Cen-I.fit	2457622.541941	0.187457	0.000162
157	Processed_l20160822-005942-V0645_Cen-I.fit	2457622.542311	0.182737	0.000157
158	Processed_l20160822-010013-V0645_Cen-I.fit	2457622.542682	0.183920	0.000157
159	Processed_l20160822-010047-V0645_Cen-I.fit	2457622.543064	0.185805	0.000160
160	Processed_l20160822-010119-V0645_Cen-I.fit	2457622.543434	0.186056	0.000160
161	Processed_l20160822-010149-V0645_Cen-I.fit	2457622.543781	0.189177	0.000161
162	Processed_l20160822-010220-V0645_Cen-I.fit	2457622.544140	0.183568	0.000160
163	Processed_l20160822-010250-V0645_Cen-I.fit	2457622.544487	0.184647	0.000160
164	Processed_l20160822-010320-V0645_Cen-I.fit	2457622.544834	0.183857	0.000157
165	Processed_l20160822-010351-V0645_Cen-I.fit	2457622.545193	0.186064	0.000158
166	Processed_l20160822-010422-V0645_Cen-I.fit	2457622.545552	0.184715	0.000159
167	Processed_l20160822-010451-V0645_Cen-I.fit	2457622.545888	0.183636	0.000158
168	Processed_l20160822-010551-V0645_Cen-I.fit	2457622.546594	0.182608	0.000158
169	Processed_l20160822-010622-V0645_Cen-I.fit	2457622.546941	0.185324	0.000162
170	Processed_l20160822-010653-V0645_Cen-I.fit	2457622.547300	0.185218	0.000161
171	Processed_l20160822-010723-V0645_Cen-I.fit	2457622.547647	0.186104	0.000162
172	Processed_l20160822-010754-V0645_Cen-I.fit	2457622.548005	0.184396	0.000159
173	Processed_l20160822-010825-V0645_Cen-I.fit	2457622.548364	0.186046	0.000161
174	Processed_l20160822-010855-V0645_Cen-I.fit	2457622.548711	0.183770	0.000162
175	Processed_l20160822-010926-V0645_Cen-I.fit	2457622.549070	0.184225	0.000165
176	Processed_l20160822-010956-V0645_Cen-I.fit	2457622.549417	0.185089	0.000163
177	Processed_l20160822-011025-V0645_Cen-I.fit	2457622.549753	0.185057	0.000162
178	Processed_l20160822-011056-V0645_Cen-I.fit	2457622.550112	0.182398	0.000158
179	Processed_l20160822-011130-V0645_Cen-I.fit	2457622.550505	0.184010	0.000158
180	Processed_l20160822-011200-V0645_Cen-I.fit	2457622.550852	0.185083	0.000158
181	Processed_l20160822-011231-V0645_Cen-I.fit	2457622.551211	0.185756	0.000159
182	Processed_l20160822-011301-V0645_Cen-I.fit	2457622.551558	0.185045	0.000160
183	Processed_l20160822-011330-V0645_Cen-I.fit	2457622.551906	0.184703	0.000159
184	Processed_l20160822-011400-V0645_Cen-I.fit	2457622.552241	0.183527	0.000158
185	Processed_l20160822-011431-V0645_Cen-I.fit	2457622.552600	0.184301	0.000158
186	Processed_l20160822-011501-V0645_Cen-I.fit	2457622.552959	0.183450	0.000158
187	Processed_l20160822-011536-V0645_Cen-I.fit	2457622.553352	0.182336	0.000158
188	Processed_l20160822-011609-V0645_Cen-I.fit	2457622.553734	0.185751	0.000158
189	Processed_l20160822-011642-V0645_Cen-I.fit	2457622.554116	0.184256	0.000155
190	Processed_l20160822-011712-V0645_Cen-I.fit	2457622.554463	0.185204	0.000160
191	Processed_l20160822-011742-V0645_Cen-I.fit	2457622.554822	0.184788	0.000158
192	Processed_l20160822-011813-V0645_Cen-I.fit	2457622.555169	0.184032	0.000158
193	Processed_l20160822-011844-V0645_Cen-I.fit	2457622.555528	0.183015	0.000157
194	Processed_l20160822-011915-V0645_Cen-I.fit	2457622.555887	0.186828	0.000159
195	Processed_l20160822-011945-V0645_Cen-I.fit	2457622.556246	0.186994	0.000158
196	Processed_l20160822-012020-V0645_Cen-I.fit	2457622.556639	0.186996	0.000158
197	Processed_l20160822-012053-V0645_Cen-I.fit	2457622.557021	0.185221	0.000158
198	Processed_l20160822-012126-V0645_Cen-I.fit	2457622.557403	0.186293	0.000158
199	Processed_l20160822-012158-V0645_Cen-I.fit	2457622.557773	0.184605	0.000159
200	Processed_l20160822-012227-V0645_Cen-I.fit	2457622.558109	0.185338	0.000159
201	Processed_l20160822-012258-V0645_Cen-I.fit	2457622.558468	0.187663	0.000160
202	Processed_l20160822-012329-V0645_Cen-I.fit	2457622.558826	0.182641	0.000157
203	Processed_l20160822-012358-V0645_Cen-I.fit	2457622.559174	0.184561	0.000158
204	Processed_l20160822-012428-V0645_Cen-I.fit	2457622.559509	0.185081	0.000158
205	Processed_l20160822-012459-V0645_Cen-I.fit	2457622.559868	0.187873	0.000159
206	Processed_l20160822-012533-V0645_Cen-I.fit	2457622.560262	0.182510	0.000157
207	Processed_l20160822-012606-V0645_Cen-I.fit	2457622.560643	0.180269	0.000158
208	Processed_l20160822-012639-V0645_Cen-I.fit	2457622.561025	0.183844	0.000159
209	Processed_l20160822-012711-V0645_Cen-I.fit	2457622.561396	0.182117	0.000158
210	Processed_l20160822-012741-V0645_Cen-I.fit	2457622.561743	0.177998	0.000157
211	Processed_l20160822-012812-V0645_Cen-I.fit	2457622.562102	0.183648	0.000159
212	Processed_l20160822-012843-V0645_Cen-I.fit	2457622.562460	0.184000	0.000160
213	Processed_l20160822-012913-V0645_Cen-I.fit	2457622.562808	0.182012	0.000158
214	Processed_l20160822-012943-V0645_Cen-I.fit	2457622.563155	0.186098	0.000161
215	Processed_l20160822-013013-V0645_Cen-I.fit	2457622.563514	0.188691	0.000162
216	Processed_l20160822-013043-V0645_Cen-I.fit	2457622.563849	0.189956	0.000162
217	Processed_l20160822-013114-V0645_Cen-I.fit	2457622.564208	0.185818	0.000161
218	Processed_l20160822-013148-V0645_Cen-I.fit	2457622.564602	0.186989	0.000161
219	Processed_l20160822-013220-V0645_Cen-I.fit	2457622.564983	0.182960	0.000159
220	Processed_l20160822-013250-V0645_Cen-I.fit	2457622.565319	0.181130	0.000159
221	Processed_l20160822-013321-V0645_Cen-I.fit	2457622.565678	0.185563	0.000161
222	Processed_l20160822-013352-V0645_Cen-I.fit	2457622.566037	0.182278	0.000159
223	Processed_l20160822-013422-V0645_Cen-I.fit	2457622.566384	0.185724	0.000161
224	Processed_l20160822-013453-V0645_Cen-I.fit	2457622.566743	0.182685	0.000160
225	Processed_l20160822-013524-V0645_Cen-I.fit	2457622.567101	0.185500	0.000162
226	Processed_l20160822-013554-V0645_Cen-I.fit	2457622.567449	0.180101	0.000160
227	Processed_l20160822-013628-V0645_Cen-I.fit	2457622.567842	0.181282	0.000159
228	Processed_l20160822-013706-V0645_Cen-I.fit	2457622.568282	0.183739	0.000161
229	Processed_l20160822-013736-V0645_Cen-I.fit	2457622.568629	0.180075	0.000159
230	Processed_l20160822-013808-V0645_Cen-I.fit	2457622.568999	0.178726	0.000156
231	Processed_l20160822-013841-V0645_Cen-I.fit	2457622.569381	0.185606	0.000162
232	Processed_l20160822-013913-V0645_Cen-I.fit	2457622.569763	0.180551	0.000159
233	Processed_l20160822-013947-V0645_Cen-I.fit	2457622.570145	0.184348	0.000161
234	Processed_l20160822-014019-V0645_Cen-I.fit	2457622.570527	0.184821	0.000160
235	Processed_l20160822-014052-V0645_Cen-I.fit	2457622.570897	0.185023	0.000161
236	Processed_l20160822-014125-V0645_Cen-I.fit	2457622.571279	0.186422	0.000162
237	Processed_l20160822-014158-V0645_Cen-I.fit	2457622.571661	0.188325	0.000163
238	Processed_l20160822-014230-V0645_Cen-I.fit	2457622.572043	0.187402	0.000160
239	Processed_l20160822-014303-V0645_Cen-I.fit	2457622.572413	0.185567	0.000160
240	Processed_l20160822-014334-V0645_Cen-I.fit	2457622.572772	0.188518	0.000160
241	Processed_l20160822-014404-V0645_Cen-I.fit	2457622.573119	0.187463	0.000161
242	Processed_l20160822-014434-V0645_Cen-I.fit	2457622.573467	0.184918	0.000158
243	Processed_l20160822-014505-V0645_Cen-I.fit	2457622.573825	0.188209	0.000162
244	Processed_l20160822-014535-V0645_Cen-I.fit	2457622.574184	0.184864	0.000159
245	Processed_l20160822-014606-V0645_Cen-I.fit	2457622.574531	0.184770	0.000159
246	Processed_l20160822-014637-V0645_Cen-I.fit	2457622.574890	0.186332	0.000160
247	Processed_l20160822-014706-V0645_Cen-I.fit	2457622.575226	0.183908	0.000157
248	Processed_l20160822-014737-V0645_Cen-I.fit	2457622.575585	0.187961	0.000163
249	Processed_l20160822-014808-V0645_Cen-I.fit	2457622.575943	0.184608	0.000158
250	Processed_l20160822-014838-V0645_Cen-I.fit	2457622.576291	0.186009	0.000160
251	Processed_l20160822-014908-V0645_Cen-I.fit	2457622.576638	0.184634	0.000158
252	Processed_l20160822-014938-V0645_Cen-I.fit	2457622.576997	0.181547	0.000156
253	Processed_l20160822-015009-V0645_Cen-I.fit	2457622.577344	0.187058	0.000159
254	Processed_l20160822-015040-V0645_Cen-I.fit	2457622.577702	0.183828	0.000159
255	Processed_l20160822-015111-V0645_Cen-I.fit	2457622.578061	0.182467	0.000157
256	Processed_l20160822-015141-V0645_Cen-I.fit	2457622.578408	0.183720	0.000157
257	Processed_l20160822-015211-V0645_Cen-I.fit	2457622.578767	0.181916	0.000155
258	Processed_l20160822-015246-V0645_Cen-I.fit	2457622.579161	0.184158	0.000160
259	Processed_l20160822-015318-V0645_Cen-I.fit	2457622.579531	0.184606	0.000156
