#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
62	Processed_l20160820-000945-V0645_Cen-I.fit	2457620.507766	0.185101	0.000150
63	Processed_l20160820-001016-V0645_Cen-I.fit	2457620.508125	0.184612	0.000150
64	Processed_l20160820-001047-V0645_Cen-I.fit	2457620.508483	0.185486	0.000151
65	Processed_l20160820-001118-V0645_Cen-I.fit	2457620.508842	0.185434	0.000150
66	Processed_l20160820-001148-V0645_Cen-I.fit	2457620.509201	0.184869	0.000150
67	Processed_l20160820-001219-V0645_Cen-I.fit	2457620.509548	0.185842	0.000151
68	Processed_l20160820-001251-V0645_Cen-I.fit	2457620.509918	0.185367	0.000150
69	Processed_l20160820-001322-V0645_Cen-I.fit	2457620.510277	0.184678	0.000151
70	Processed_l20160820-001354-V0645_Cen-I.fit	2457620.510648	0.184754	0.000151
71	Processed_l20160820-001425-V0645_Cen-I.fit	2457620.511006	0.184290	0.000150
72	Processed_l20160820-001455-V0645_Cen-I.fit	2457620.511365	0.185647	0.000152
73	Processed_l20160820-001526-V0645_Cen-I.fit	2457620.511712	0.184000	0.000150
74	Processed_l20160820-001557-V0645_Cen-I.fit	2457620.512071	0.184635	0.000150
75	Processed_l20160820-001628-V0645_Cen-I.fit	2457620.512430	0.184291	0.000150
76	Processed_l20160820-001659-V0645_Cen-I.fit	2457620.512789	0.185175	0.000150
77	Processed_l20160820-001730-V0645_Cen-I.fit	2457620.513147	0.185427	0.000151
78	Processed_l20160820-001800-V0645_Cen-I.fit	2457620.513495	0.184530	0.000151
79	Processed_l20160820-001831-V0645_Cen-I.fit	2457620.513853	0.183781	0.000152
80	Processed_l20160820-001901-V0645_Cen-I.fit	2457620.514201	0.184200	0.000151
81	Processed_l20160820-001931-V0645_Cen-I.fit	2457620.514559	0.184688	0.000152
82	Processed_l20160820-002002-V0645_Cen-I.fit	2457620.514907	0.185133	0.000154
83	Processed_l20160820-002032-V0645_Cen-I.fit	2457620.515254	0.183588	0.000148
84	Processed_l20160820-002103-V0645_Cen-I.fit	2457620.515612	0.184934	0.000150
85	Processed_l20160820-002134-V0645_Cen-I.fit	2457620.515971	0.185328	0.000151
86	Processed_l20160820-002204-V0645_Cen-I.fit	2457620.516318	0.183821	0.000149
87	Processed_l20160820-002235-V0645_Cen-I.fit	2457620.516677	0.184425	0.000152
88	Processed_l20160820-002305-V0645_Cen-I.fit	2457620.517024	0.184483	0.000150
89	Processed_l20160820-002336-V0645_Cen-I.fit	2457620.517383	0.184571	0.000151
90	Processed_l20160820-002406-V0645_Cen-I.fit	2457620.517730	0.184229	0.000151
91	Processed_l20160820-002436-V0645_Cen-I.fit	2457620.518089	0.185607	0.000150
92	Processed_l20160820-002507-V0645_Cen-I.fit	2457620.518436	0.185992	0.000150
93	Processed_l20160820-002537-V0645_Cen-I.fit	2457620.518784	0.185934	0.000150
94	Processed_l20160820-002608-V0645_Cen-I.fit	2457620.519142	0.184033	0.000149
95	Processed_l20160820-002639-V0645_Cen-I.fit	2457620.519501	0.183948	0.000149
96	Processed_l20160820-002710-V0645_Cen-I.fit	2457620.519860	0.184671	0.000150
97	Processed_l20160820-002741-V0645_Cen-I.fit	2457620.520219	0.185055	0.000151
98	Processed_l20160820-002812-V0645_Cen-I.fit	2457620.520577	0.185614	0.000150
99	Processed_l20160820-002843-V0645_Cen-I.fit	2457620.520936	0.186635	0.000150
100	Processed_l20160820-002914-V0645_Cen-I.fit	2457620.521295	0.185016	0.000151
101	Processed_l20160820-002945-V0645_Cen-I.fit	2457620.521654	0.183844	0.000150
102	Processed_l20160820-003015-V0645_Cen-I.fit	2457620.522001	0.183568	0.000148
103	Processed_l20160820-003046-V0645_Cen-I.fit	2457620.522360	0.184864	0.000150
104	Processed_l20160820-003116-V0645_Cen-I.fit	2457620.522707	0.185086	0.000149
105	Processed_l20160820-003147-V0645_Cen-I.fit	2457620.523066	0.184936	0.000149
106	Processed_l20160820-003218-V0645_Cen-I.fit	2457620.523424	0.184638	0.000150
107	Processed_l20160820-003249-V0645_Cen-I.fit	2457620.523783	0.183623	0.000149
108	Processed_l20160820-003320-V0645_Cen-I.fit	2457620.524142	0.183893	0.000149
109	Processed_l20160820-003350-V0645_Cen-I.fit	2457620.524489	0.184443	0.000150
110	Processed_l20160820-003421-V0645_Cen-I.fit	2457620.524848	0.183660	0.000149
111	Processed_l20160820-003451-V0645_Cen-I.fit	2457620.525195	0.185514	0.000150
112	Processed_l20160820-003522-V0645_Cen-I.fit	2457620.525554	0.184779	0.000150
113	Processed_l20160820-003553-V0645_Cen-I.fit	2457620.525913	0.185723	0.000152
114	Processed_l20160820-003624-V0645_Cen-I.fit	2457620.526271	0.184630	0.000149
115	Processed_l20160820-003654-V0645_Cen-I.fit	2457620.526630	0.185480	0.000150
116	Processed_l20160820-003725-V0645_Cen-I.fit	2457620.526977	0.184728	0.000151
117	Processed_l20160820-003756-V0645_Cen-I.fit	2457620.527336	0.184748	0.000149
118	Processed_l20160820-003827-V0645_Cen-I.fit	2457620.527695	0.184702	0.000153
119	Processed_l20160820-003857-V0645_Cen-I.fit	2457620.528042	0.184275	0.000159
120	Processed_l20160820-003927-V0645_Cen-I.fit	2457620.528389	0.183922	0.000152
121	Processed_l20160820-003958-V0645_Cen-I.fit	2457620.528748	0.183095	0.000151
122	Processed_l20160820-004028-V0645_Cen-I.fit	2457620.529095	0.184565	0.000155
123	Processed_l20160820-004059-V0645_Cen-I.fit	2457620.529454	0.185357	0.000158
124	Processed_l20160820-004129-V0645_Cen-I.fit	2457620.529801	0.184988	0.000156
125	Processed_l20160820-004159-V0645_Cen-I.fit	2457620.530148	0.185152	0.000157
126	Processed_l20160820-004230-V0645_Cen-I.fit	2457620.530507	0.186409	0.000156
127	Processed_l20160820-004300-V0645_Cen-I.fit	2457620.530854	0.184708	0.000155
128	Processed_l20160820-004331-V0645_Cen-I.fit	2457620.531213	0.184265	0.000153
129	Processed_l20160820-004401-V0645_Cen-I.fit	2457620.531560	0.184983	0.000155
130	Processed_l20160820-004431-V0645_Cen-I.fit	2457620.531908	0.186335	0.000159
131	Processed_l20160820-004502-V0645_Cen-I.fit	2457620.532266	0.185278	0.000150
132	Processed_l20160820-004532-V0645_Cen-I.fit	2457620.532614	0.184663	0.000150
133	Processed_l20160820-004603-V0645_Cen-I.fit	2457620.532972	0.185745	0.000152
134	Processed_l20160820-004634-V0645_Cen-I.fit	2457620.533331	0.186917	0.000152
135	Processed_l20160820-004704-V0645_Cen-I.fit	2457620.533678	0.184152	0.000150
136	Processed_l20160820-004735-V0645_Cen-I.fit	2457620.534037	0.185845	0.000151
137	Processed_l20160820-004805-V0645_Cen-I.fit	2457620.534384	0.185114	0.000151
138	Processed_l20160820-004835-V0645_Cen-I.fit	2457620.534743	0.186819	0.000152
139	Processed_l20160820-004907-V0645_Cen-I.fit	2457620.535102	0.185067	0.000151
140	Processed_l20160820-004938-V0645_Cen-I.fit	2457620.535461	0.184861	0.000151
141	Processed_l20160820-005008-V0645_Cen-I.fit	2457620.535808	0.185113	0.000155
142	Processed_l20160820-005039-V0645_Cen-I.fit	2457620.536167	0.184389	0.000153
143	Processed_l20160820-005109-V0645_Cen-I.fit	2457620.536514	0.183505	0.000152
144	Processed_l20160820-005140-V0645_Cen-I.fit	2457620.536873	0.186456	0.000152
145	Processed_l20160820-005211-V0645_Cen-I.fit	2457620.537231	0.184062	0.000149
146	Processed_l20160820-005241-V0645_Cen-I.fit	2457620.537579	0.184227	0.000149
147	Processed_l20160820-005312-V0645_Cen-I.fit	2457620.537937	0.184384	0.000150
148	Processed_l20160820-005342-V0645_Cen-I.fit	2457620.538285	0.182662	0.000149
149	Processed_l20160820-005413-V0645_Cen-I.fit	2457620.538643	0.182986	0.000150
150	Processed_l20160820-005443-V0645_Cen-I.fit	2457620.538990	0.183340	0.000151
151	Processed_l20160820-005514-V0645_Cen-I.fit	2457620.539349	0.185263	0.000151
152	Processed_l20160820-005549-V0645_Cen-I.fit	2457620.539754	0.184012	0.000150
153	Processed_l20160820-005620-V0645_Cen-I.fit	2457620.540113	0.186246	0.000151
154	Processed_l20160820-005650-V0645_Cen-I.fit	2457620.540460	0.184315	0.000150
155	Processed_l20160820-005721-V0645_Cen-I.fit	2457620.540819	0.184769	0.000150
156	Processed_l20160820-005752-V0645_Cen-I.fit	2457620.541178	0.184501	0.000150
157	Processed_l20160820-005822-V0645_Cen-I.fit	2457620.541525	0.185273	0.000150
158	Processed_l20160820-005853-V0645_Cen-I.fit	2457620.541884	0.185731	0.000150
159	Processed_l20160820-005923-V0645_Cen-I.fit	2457620.542231	0.184482	0.000150
160	Processed_l20160820-005954-V0645_Cen-I.fit	2457620.542590	0.185442	0.000150
161	Processed_l20160820-010025-V0645_Cen-I.fit	2457620.542949	0.185523	0.000151
162	Processed_l20160820-010056-V0645_Cen-I.fit	2457620.543307	0.182515	0.000149
163	Processed_l20160820-010127-V0645_Cen-I.fit	2457620.543666	0.186067	0.000151
164	Processed_l20160820-010158-V0645_Cen-I.fit	2457620.544025	0.186074	0.000151
165	Processed_l20160820-010229-V0645_Cen-I.fit	2457620.544384	0.184383	0.000150
166	Processed_l20160820-010259-V0645_Cen-I.fit	2457620.544731	0.184360	0.000151
167	Processed_l20160820-010330-V0645_Cen-I.fit	2457620.545090	0.185396	0.000151
168	Processed_l20160820-010400-V0645_Cen-I.fit	2457620.545437	0.184134	0.000149
169	Processed_l20160820-010431-V0645_Cen-I.fit	2457620.545796	0.183353	0.000152
170	Processed_l20160820-010502-V0645_Cen-I.fit	2457620.546154	0.184526	0.000151
171	Processed_l20160820-010532-V0645_Cen-I.fit	2457620.546502	0.184614	0.000150
172	Processed_l20160820-010603-V0645_Cen-I.fit	2457620.546860	0.184197	0.000149
173	Processed_l20160820-010633-V0645_Cen-I.fit	2457620.547207	0.184298	0.000151
174	Processed_l20160820-010704-V0645_Cen-I.fit	2457620.547566	0.184203	0.000150
175	Processed_l20160820-010734-V0645_Cen-I.fit	2457620.547925	0.185681	0.000151
176	Processed_l20160820-010805-V0645_Cen-I.fit	2457620.548272	0.184679	0.000151
177	Processed_l20160820-010836-V0645_Cen-I.fit	2457620.548631	0.184689	0.000154
178	Processed_l20160820-010906-V0645_Cen-I.fit	2457620.548978	0.185021	0.000150
179	Processed_l20160820-010937-V0645_Cen-I.fit	2457620.549337	0.182102	0.000148
180	Processed_l20160820-011008-V0645_Cen-I.fit	2457620.549696	0.182707	0.000150
181	Processed_l20160820-011038-V0645_Cen-I.fit	2457620.550043	0.183499	0.000149
182	Processed_l20160820-011108-V0645_Cen-I.fit	2457620.550390	0.185508	0.000150
183	Processed_l20160820-011139-V0645_Cen-I.fit	2457620.550749	0.185040	0.000150
184	Processed_l20160820-011209-V0645_Cen-I.fit	2457620.551096	0.183706	0.000149
185	Processed_l20160820-011240-V0645_Cen-I.fit	2457620.551455	0.185132	0.000151
186	Processed_l20160820-011310-V0645_Cen-I.fit	2457620.551814	0.182837	0.000149
187	Processed_l20160820-011341-V0645_Cen-I.fit	2457620.552161	0.184173	0.000151
188	Processed_l20160820-011411-V0645_Cen-I.fit	2457620.552508	0.186668	0.000153
189	Processed_l20160820-011442-V0645_Cen-I.fit	2457620.552867	0.184899	0.000151
190	Processed_l20160820-011512-V0645_Cen-I.fit	2457620.553214	0.184485	0.000152
191	Processed_l20160820-011543-V0645_Cen-I.fit	2457620.553573	0.185157	0.000152
192	Processed_l20160820-011619-V0645_Cen-I.fit	2457620.553989	0.184797	0.000152
193	Processed_l20160820-011650-V0645_Cen-I.fit	2457620.554348	0.184078	0.000152
194	Processed_l20160820-011720-V0645_Cen-I.fit	2457620.554695	0.183224	0.000152
195	Processed_l20160820-011751-V0645_Cen-I.fit	2457620.555054	0.184394	0.000153
196	Processed_l20160820-011821-V0645_Cen-I.fit	2457620.555401	0.184251	0.000151
197	Processed_l20160820-011851-V0645_Cen-I.fit	2457620.555749	0.183930	0.000151
198	Processed_l20160820-011922-V0645_Cen-I.fit	2457620.556107	0.183315	0.000151
199	Processed_l20160820-011953-V0645_Cen-I.fit	2457620.556466	0.184235	0.000151
200	Processed_l20160820-012023-V0645_Cen-I.fit	2457620.556813	0.184671	0.000151
201	Processed_l20160820-012053-V0645_Cen-I.fit	2457620.557161	0.184006	0.000151
202	Processed_l20160820-012124-V0645_Cen-I.fit	2457620.557519	0.185103	0.000151
203	Processed_l20160820-012156-V0645_Cen-I.fit	2457620.557890	0.184608	0.000151
204	Processed_l20160820-012252-V0645_Cen-I.fit	2457620.558538	0.185770	0.000151
205	Processed_l20160820-012324-V0645_Cen-I.fit	2457620.558908	0.185064	0.000150
206	Processed_l20160820-012355-V0645_Cen-I.fit	2457620.559267	0.182600	0.000149
207	Processed_l20160820-012426-V0645_Cen-I.fit	2457620.559626	0.184353	0.000150
208	Processed_l20160820-012457-V0645_Cen-I.fit	2457620.559984	0.185921	0.000151
209	Processed_l20160820-012528-V0645_Cen-I.fit	2457620.560343	0.184309	0.000150
210	Processed_l20160820-012558-V0645_Cen-I.fit	2457620.560702	0.184955	0.000151
211	Processed_l20160820-012629-V0645_Cen-I.fit	2457620.561049	0.184756	0.000151
212	Processed_l20160820-012759-V0645_Cen-I.fit	2457620.562091	0.187076	0.000152
213	Processed_l20160820-012827-V0645_Cen-I.fit	2457620.562415	0.185124	0.000151
214	Processed_l20160820-012854-V0645_Cen-I.fit	2457620.562727	0.186701	0.000152
215	Processed_l20160820-012922-V0645_Cen-I.fit	2457620.563051	0.184620	0.000151
216	Processed_l20160820-012949-V0645_Cen-I.fit	2457620.563364	0.185488	0.000152
217	Processed_l20160820-013017-V0645_Cen-I.fit	2457620.563688	0.184568	0.000152
218	Processed_l20160820-013044-V0645_Cen-I.fit	2457620.564000	0.185669	0.000152
219	Processed_l20160820-013112-V0645_Cen-I.fit	2457620.564324	0.185226	0.000152
220	Processed_l20160820-013139-V0645_Cen-I.fit	2457620.564648	0.182975	0.000150
221	Processed_l20160820-013207-V0645_Cen-I.fit	2457620.564961	0.184780	0.000152
222	Processed_l20160820-013234-V0645_Cen-I.fit	2457620.565285	0.183380	0.000151
223	Processed_l20160820-013302-V0645_Cen-I.fit	2457620.565597	0.182917	0.000150
224	Processed_l20160820-013330-V0645_Cen-I.fit	2457620.565921	0.184059	0.000151
225	Processed_l20160820-013357-V0645_Cen-I.fit	2457620.566234	0.179912	0.000150
226	Processed_l20160820-013425-V0645_Cen-I.fit	2457620.566558	0.183790	0.000151
227	Processed_l20160820-013452-V0645_Cen-I.fit	2457620.566870	0.184435	0.000151
228	Processed_l20160820-013520-V0645_Cen-I.fit	2457620.567195	0.185503	0.000152
229	Processed_l20160820-013548-V0645_Cen-I.fit	2457620.567519	0.182201	0.000151
230	Processed_l20160820-013615-V0645_Cen-I.fit	2457620.567831	0.184059	0.000152
231	Processed_l20160820-013643-V0645_Cen-I.fit	2457620.568155	0.183375	0.000151
232	Processed_l20160820-013710-V0645_Cen-I.fit	2457620.568468	0.182416	0.000152
233	Processed_l20160820-013738-V0645_Cen-I.fit	2457620.568792	0.185497	0.000153
234	Processed_l20160820-013805-V0645_Cen-I.fit	2457620.569104	0.184708	0.000152
235	Processed_l20160820-013833-V0645_Cen-I.fit	2457620.569428	0.180058	0.000150
236	Processed_l20160820-013900-V0645_Cen-I.fit	2457620.569741	0.183482	0.000152
237	Processed_l20160820-013928-V0645_Cen-I.fit	2457620.570065	0.183898	0.000152
238	Processed_l20160820-013955-V0645_Cen-I.fit	2457620.570389	0.180780	0.000151
239	Processed_l20160820-014023-V0645_Cen-I.fit	2457620.570701	0.180125	0.000153
240	Processed_l20160820-014051-V0645_Cen-I.fit	2457620.571025	0.180700	0.000152
241	Processed_l20160820-014118-V0645_Cen-I.fit	2457620.571338	0.180973	0.000152
242	Processed_l20160820-014146-V0645_Cen-I.fit	2457620.571662	0.182531	0.000153
243	Processed_l20160820-014213-V0645_Cen-I.fit	2457620.571974	0.182537	0.000152
244	Processed_l20160820-014241-V0645_Cen-I.fit	2457620.572298	0.184076	0.000153
245	Processed_l20160820-014309-V0645_Cen-I.fit	2457620.572622	0.182476	0.000152
246	Processed_l20160820-014336-V0645_Cen-I.fit	2457620.572935	0.180709	0.000152
247	Processed_l20160820-014404-V0645_Cen-I.fit	2457620.573259	0.182321	0.000153
248	Processed_l20160820-014431-V0645_Cen-I.fit	2457620.573571	0.183996	0.000154
249	Processed_l20160820-014459-V0645_Cen-I.fit	2457620.573895	0.178403	0.000152
250	Processed_l20160820-014526-V0645_Cen-I.fit	2457620.574208	0.180876	0.000154
251	Processed_l20160820-014554-V0645_Cen-I.fit	2457620.574532	0.179896	0.000154
252	Processed_l20160820-014621-V0645_Cen-I.fit	2457620.574844	0.186748	0.000157
253	Processed_l20160820-014649-V0645_Cen-I.fit	2457620.575169	0.182127	0.000155
254	Processed_l20160820-014716-V0645_Cen-I.fit	2457620.575481	0.183509	0.000156
255	Processed_l20160820-014744-V0645_Cen-I.fit	2457620.575805	0.182113	0.000155
256	Processed_l20160820-014811-V0645_Cen-I.fit	2457620.576118	0.180111	0.000153
257	Processed_l20160820-014839-V0645_Cen-I.fit	2457620.576442	0.183550	0.000153
258	Processed_l20160820-014906-V0645_Cen-I.fit	2457620.576754	0.182401	0.000153
259	Processed_l20160820-014934-V0645_Cen-I.fit	2457620.577078	0.182038	0.000153
260	Processed_l20160820-015001-V0645_Cen-I.fit	2457620.577402	0.186378	0.000157
261	Processed_l20160820-015029-V0645_Cen-I.fit	2457620.577715	0.185206	0.000156
262	Processed_l20160820-015056-V0645_Cen-I.fit	2457620.578039	0.182152	0.000154
263	Processed_l20160820-015124-V0645_Cen-I.fit	2457620.578351	0.182702	0.000152
264	Processed_l20160820-015151-V0645_Cen-I.fit	2457620.578675	0.184343	0.000153
265	Processed_l20160820-015219-V0645_Cen-I.fit	2457620.578988	0.186287	0.000155
266	Processed_l20160820-015247-V0645_Cen-I.fit	2457620.579312	0.183965	0.000154
267	Processed_l20160820-015314-V0645_Cen-I.fit	2457620.579636	0.185311	0.000153
268	Processed_l20160820-015342-V0645_Cen-I.fit	2457620.579948	0.181817	0.000151
269	Processed_l20160820-015409-V0645_Cen-I.fit	2457620.580272	0.187408	0.000154
270	Processed_l20160820-015437-V0645_Cen-I.fit	2457620.580585	0.183935	0.000153
271	Processed_l20160820-015505-V0645_Cen-I.fit	2457620.580909	0.183397	0.000153
272	Processed_l20160820-015532-V0645_Cen-I.fit	2457620.581221	0.185063	0.000155
273	Processed_l20160820-015600-V0645_Cen-I.fit	2457620.581545	0.182349	0.000151
274	Processed_l20160820-015627-V0645_Cen-I.fit	2457620.581858	0.184176	0.000151
275	Processed_l20160820-015655-V0645_Cen-I.fit	2457620.582182	0.185149	0.000153
276	Processed_l20160820-015722-V0645_Cen-I.fit	2457620.582494	0.185262	0.000152
277	Processed_l20160820-015750-V0645_Cen-I.fit	2457620.582818	0.185511	0.000151
278	Processed_l20160820-015818-V0645_Cen-I.fit	2457620.583142	0.182424	0.000150
279	Processed_l20160820-015845-V0645_Cen-I.fit	2457620.583455	0.183470	0.000152
280	Processed_l20160820-015913-V0645_Cen-I.fit	2457620.583779	0.185716	0.000153
281	Processed_l20160820-015940-V0645_Cen-I.fit	2457620.584091	0.183782	0.000153
282	Processed_l20160820-020008-V0645_Cen-I.fit	2457620.584416	0.184543	0.000152
283	Processed_l20160820-020035-V0645_Cen-I.fit	2457620.584740	0.184646	0.000152
284	Processed_l20160820-020103-V0645_Cen-I.fit	2457620.585052	0.183259	0.000152
285	Processed_l20160820-020130-V0645_Cen-I.fit	2457620.585376	0.181872	0.000151
286	Processed_l20160820-020158-V0645_Cen-I.fit	2457620.585689	0.183470	0.000151
287	Processed_l20160820-020225-V0645_Cen-I.fit	2457620.586013	0.181749	0.000150
288	Processed_l20160820-020253-V0645_Cen-I.fit	2457620.586325	0.185093	0.000154
289	Processed_l20160820-020321-V0645_Cen-I.fit	2457620.586649	0.182765	0.000151
290	Processed_l20160820-020349-V0645_Cen-I.fit	2457620.586973	0.185287	0.000153
291	Processed_l20160820-020416-V0645_Cen-I.fit	2457620.587286	0.184353	0.000153
292	Processed_l20160820-020444-V0645_Cen-I.fit	2457620.587610	0.181097	0.000151
293	Processed_l20160820-020511-V0645_Cen-I.fit	2457620.587922	0.182906	0.000151
294	Processed_l20160820-020539-V0645_Cen-I.fit	2457620.588246	0.183531	0.000153
295	Processed_l20160820-020606-V0645_Cen-I.fit	2457620.588559	0.183739	0.000152
296	Processed_l20160820-020634-V0645_Cen-I.fit	2457620.588883	0.182680	0.000151
297	Processed_l20160820-020701-V0645_Cen-I.fit	2457620.589207	0.184861	0.000153
298	Processed_l20160820-020729-V0645_Cen-I.fit	2457620.589519	0.185845	0.000153
299	Processed_l20160820-020757-V0645_Cen-I.fit	2457620.589843	0.181608	0.000150
300	Processed_l20160820-020824-V0645_Cen-I.fit	2457620.590156	0.183655	0.000151
301	Processed_l20160820-020852-V0645_Cen-I.fit	2457620.590480	0.184719	0.000151
302	Processed_l20160820-020925-V0645_Cen-I.fit	2457620.590862	0.183301	0.000150
303	Processed_l20160820-020952-V0645_Cen-I.fit	2457620.591174	0.182336	0.000151
304	Processed_l20160820-021020-V0645_Cen-I.fit	2457620.591498	0.185377	0.000153
305	Processed_l20160820-021047-V0645_Cen-I.fit	2457620.591811	0.184982	0.000152
306	Processed_l20160820-021115-V0645_Cen-I.fit	2457620.592135	0.186450	0.000153
307	Processed_l20160820-021142-V0645_Cen-I.fit	2457620.592447	0.182779	0.000151
308	Processed_l20160820-021210-V0645_Cen-I.fit	2457620.592771	0.183625	0.000152
309	Processed_l20160820-021237-V0645_Cen-I.fit	2457620.593084	0.182400	0.000152
310	Processed_l20160820-021305-V0645_Cen-I.fit	2457620.593408	0.184610	0.000152
311	Processed_l20160820-021332-V0645_Cen-I.fit	2457620.593732	0.185679	0.000153
312	Processed_l20160820-021400-V0645_Cen-I.fit	2457620.594045	0.184833	0.000153
313	Processed_l20160820-021428-V0645_Cen-I.fit	2457620.594369	0.183424	0.000152
314	Processed_l20160820-021455-V0645_Cen-I.fit	2457620.594681	0.185538	0.000153
315	Processed_l20160820-021523-V0645_Cen-I.fit	2457620.595005	0.185625	0.000153
316	Processed_l20160820-021550-V0645_Cen-I.fit	2457620.595318	0.183344	0.000151
