#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
115	Processed_l20160823-004548-V0645_Cen-I.fit	2457623.532590	0.181005	0.000159
116	Processed_l20160823-004621-V0645_Cen-I.fit	2457623.532971	0.183466	0.000159
117	Processed_l20160823-004653-V0645_Cen-I.fit	2457623.533342	0.184115	0.000161
118	Processed_l20160823-004725-V0645_Cen-I.fit	2457623.533712	0.185560	0.000162
119	Processed_l20160823-004758-V0645_Cen-I.fit	2457623.534094	0.183516	0.000160
120	Processed_l20160823-004830-V0645_Cen-I.fit	2457623.534464	0.186401	0.000162
121	Processed_l20160823-004903-V0645_Cen-I.fit	2457623.534846	0.177108	0.000157
122	Processed_l20160823-004935-V0645_Cen-I.fit	2457623.535217	0.181808	0.000160
123	Processed_l20160823-005007-V0645_Cen-I.fit	2457623.535587	0.182870	0.000160
124	Processed_l20160823-005039-V0645_Cen-I.fit	2457623.535957	0.184617	0.000160
125	Processed_l20160823-005112-V0645_Cen-I.fit	2457623.536339	0.184965	0.000162
126	Processed_l20160823-005144-V0645_Cen-I.fit	2457623.536710	0.183224	0.000159
127	Processed_l20160823-005216-V0645_Cen-I.fit	2457623.537080	0.183998	0.000158
128	Processed_l20160823-005248-V0645_Cen-I.fit	2457623.537450	0.184284	0.000161
129	Processed_l20160823-005320-V0645_Cen-I.fit	2457623.537821	0.184920	0.000159
130	Processed_l20160823-005352-V0645_Cen-I.fit	2457623.538191	0.185400	0.000159
131	Processed_l20160823-005424-V0645_Cen-I.fit	2457623.538561	0.182980	0.000161
132	Processed_l20160823-005456-V0645_Cen-I.fit	2457623.538932	0.183351	0.000161
133	Processed_l20160823-005529-V0645_Cen-I.fit	2457623.539314	0.181013	0.000158
134	Processed_l20160823-005601-V0645_Cen-I.fit	2457623.539684	0.187451	0.000161
135	Processed_l20160823-005633-V0645_Cen-I.fit	2457623.540054	0.185484	0.000163
136	Processed_l20160823-005705-V0645_Cen-I.fit	2457623.540436	0.184033	0.000161
137	Processed_l20160823-005738-V0645_Cen-I.fit	2457623.540807	0.185844	0.000160
138	Processed_l20160823-005810-V0645_Cen-I.fit	2457623.541177	0.184973	0.000161
139	Processed_l20160823-005842-V0645_Cen-I.fit	2457623.541547	0.183745	0.000160
140	Processed_l20160823-005915-V0645_Cen-I.fit	2457623.541929	0.184565	0.000158
141	Processed_l20160823-005947-V0645_Cen-I.fit	2457623.542300	0.185587	0.000160
142	Processed_l20160823-010020-V0645_Cen-I.fit	2457623.542681	0.180824	0.000160
143	Processed_l20160823-010053-V0645_Cen-I.fit	2457623.543063	0.183342	0.000160
144	Processed_l20160823-010126-V0645_Cen-I.fit	2457623.543445	0.180465	0.000159
145	Processed_l20160823-010158-V0645_Cen-I.fit	2457623.543816	0.182526	0.000158
146	Processed_l20160823-010230-V0645_Cen-I.fit	2457623.544186	0.183760	0.000156
147	Processed_l20160823-010303-V0645_Cen-I.fit	2457623.544568	0.181255	0.000157
148	Processed_l20160823-010335-V0645_Cen-I.fit	2457623.544938	0.183970	0.000162
149	Processed_l20160823-010407-V0645_Cen-I.fit	2457623.545320	0.181075	0.000159
150	Processed_l20160823-010440-V0645_Cen-I.fit	2457623.545691	0.186052	0.000160
151	Processed_l20160823-010514-V0645_Cen-I.fit	2457623.546084	0.186091	0.000161
152	Processed_l20160823-010551-V0645_Cen-I.fit	2457623.546512	0.184378	0.000159
153	Processed_l20160823-010624-V0645_Cen-I.fit	2457623.546894	0.182550	0.000159
154	Processed_l20160823-010657-V0645_Cen-I.fit	2457623.547276	0.185727	0.000160
155	Processed_l20160823-010729-V0645_Cen-I.fit	2457623.547646	0.182540	0.000159
156	Processed_l20160823-010801-V0645_Cen-I.fit	2457623.548017	0.183899	0.000161
157	Processed_l20160823-010833-V0645_Cen-I.fit	2457623.548387	0.182679	0.000160
158	Processed_l20160823-010905-V0645_Cen-I.fit	2457623.548769	0.184844	0.000159
159	Processed_l20160823-010938-V0645_Cen-I.fit	2457623.549139	0.186535	0.000158
160	Processed_l20160823-011010-V0645_Cen-I.fit	2457623.549510	0.184834	0.000157
161	Processed_l20160823-011042-V0645_Cen-I.fit	2457623.549880	0.184036	0.000158
162	Processed_l20160823-011114-V0645_Cen-I.fit	2457623.550250	0.187628	0.000162
163	Processed_l20160823-011147-V0645_Cen-I.fit	2457623.550632	0.186399	0.000162
164	Processed_l20160823-011220-V0645_Cen-I.fit	2457623.551014	0.183318	0.000160
165	Processed_l20160823-011252-V0645_Cen-I.fit	2457623.551385	0.182800	0.000158
166	Processed_l20160823-011325-V0645_Cen-I.fit	2457623.551766	0.183138	0.000158
167	Processed_l20160823-011357-V0645_Cen-I.fit	2457623.552137	0.183100	0.000159
168	Processed_l20160823-011430-V0645_Cen-I.fit	2457623.552519	0.185625	0.000159
169	Processed_l20160823-011502-V0645_Cen-I.fit	2457623.552901	0.188299	0.000158
170	Processed_l20160823-011535-V0645_Cen-I.fit	2457623.553271	0.184784	0.000155
171	Processed_l20160823-011607-V0645_Cen-I.fit	2457623.553641	0.184708	0.000154
172	Processed_l20160823-011640-V0645_Cen-I.fit	2457623.554023	0.185728	0.000154
173	Processed_l20160823-011712-V0645_Cen-I.fit	2457623.554394	0.186818	0.000158
174	Processed_l20160823-011745-V0645_Cen-I.fit	2457623.554776	0.184271	0.000155
175	Processed_l20160823-011817-V0645_Cen-I.fit	2457623.555146	0.182110	0.000153
176	Processed_l20160823-011850-V0645_Cen-I.fit	2457623.555528	0.184947	0.000156
177	Processed_l20160823-011922-V0645_Cen-I.fit	2457623.555898	0.182495	0.000153
178	Processed_l20160823-011955-V0645_Cen-I.fit	2457623.556280	0.183874	0.000157
179	Processed_l20160823-012028-V0645_Cen-I.fit	2457623.556662	0.185770	0.000160
180	Processed_l20160823-012101-V0645_Cen-I.fit	2457623.557044	0.185082	0.000157
181	Processed_l20160823-012134-V0645_Cen-I.fit	2457623.557437	0.183996	0.000156
182	Processed_l20160823-012207-V0645_Cen-I.fit	2457623.557808	0.179337	0.000158
183	Processed_l20160823-012249-V0645_Cen-I.fit	2457623.558294	0.184576	0.000156
184	Processed_l20160823-012321-V0645_Cen-I.fit	2457623.558664	0.184518	0.000157
185	Processed_l20160823-012400-V0645_Cen-I.fit	2457623.559116	0.184485	0.000158
186	Processed_l20160823-012434-V0645_Cen-I.fit	2457623.559509	0.184427	0.000158
187	Processed_l20160823-012604-V0645_Cen-I.fit	2457623.560551	0.182887	0.000156
188	Processed_l20160823-012631-V0645_Cen-I.fit	2457623.560863	0.182753	0.000156
189	Processed_l20160823-012659-V0645_Cen-I.fit	2457623.561187	0.182947	0.000155
190	Processed_l20160823-012726-V0645_Cen-I.fit	2457623.561500	0.183209	0.000156
191	Processed_l20160823-012754-V0645_Cen-I.fit	2457623.561824	0.182758	0.000160
192	Processed_l20160823-012821-V0645_Cen-I.fit	2457623.562136	0.183509	0.000156
193	Processed_l20160823-012849-V0645_Cen-I.fit	2457623.562460	0.183292	0.000155
194	Processed_l20160823-012916-V0645_Cen-I.fit	2457623.562773	0.184653	0.000151
195	Processed_l20160823-012944-V0645_Cen-I.fit	2457623.563097	0.183267	0.000155
196	Processed_l20160823-013011-V0645_Cen-I.fit	2457623.563409	0.186144	0.000155
197	Processed_l20160823-013039-V0645_Cen-I.fit	2457623.563733	0.184514	0.000154
198	Processed_l20160823-013107-V0645_Cen-I.fit	2457623.564057	0.184456	0.000155
199	Processed_l20160823-013134-V0645_Cen-I.fit	2457623.564370	0.183642	0.000152
200	Processed_l20160823-013202-V0645_Cen-I.fit	2457623.564694	0.183357	0.000157
201	Processed_l20160823-013229-V0645_Cen-I.fit	2457623.565006	0.184388	0.000153
202	Processed_l20160823-013257-V0645_Cen-I.fit	2457623.565330	0.186190	0.000156
203	Processed_l20160823-013324-V0645_Cen-I.fit	2457623.565643	0.186343	0.000155
204	Processed_l20160823-013352-V0645_Cen-I.fit	2457623.565967	0.185426	0.000152
205	Processed_l20160823-013419-V0645_Cen-I.fit	2457623.566279	0.184174	0.000152
206	Processed_l20160823-013447-V0645_Cen-I.fit	2457623.566603	0.185748	0.000154
207	Processed_l20160823-013514-V0645_Cen-I.fit	2457623.566916	0.182590	0.000156
208	Processed_l20160823-013542-V0645_Cen-I.fit	2457623.567240	0.184927	0.000153
209	Processed_l20160823-013609-V0645_Cen-I.fit	2457623.567552	0.182145	0.000157
210	Processed_l20160823-013637-V0645_Cen-I.fit	2457623.567876	0.185336	0.000158
211	Processed_l20160823-013704-V0645_Cen-I.fit	2457623.568189	0.184189	0.000157
212	Processed_l20160823-013732-V0645_Cen-I.fit	2457623.568513	0.184816	0.000157
213	Processed_l20160823-013759-V0645_Cen-I.fit	2457623.568825	0.184847	0.000153
214	Processed_l20160823-013827-V0645_Cen-I.fit	2457623.569150	0.186324	0.000153
215	Processed_l20160823-013854-V0645_Cen-I.fit	2457623.569462	0.183547	0.000153
216	Processed_l20160823-013922-V0645_Cen-I.fit	2457623.569786	0.184863	0.000154
217	Processed_l20160823-013949-V0645_Cen-I.fit	2457623.570099	0.182058	0.000154
218	Processed_l20160823-014017-V0645_Cen-I.fit	2457623.570423	0.186602	0.000152
219	Processed_l20160823-014045-V0645_Cen-I.fit	2457623.570747	0.185484	0.000159
220	Processed_l20160823-014112-V0645_Cen-I.fit	2457623.571059	0.181561	0.000154
221	Processed_l20160823-014140-V0645_Cen-I.fit	2457623.571383	0.186080	0.000156
222	Processed_l20160823-014207-V0645_Cen-I.fit	2457623.571696	0.184398	0.000156
223	Processed_l20160823-014235-V0645_Cen-I.fit	2457623.572020	0.186132	0.000155
224	Processed_l20160823-014302-V0645_Cen-I.fit	2457623.572332	0.184000	0.000153
225	Processed_l20160823-014330-V0645_Cen-I.fit	2457623.572656	0.184643	0.000151
226	Processed_l20160823-014357-V0645_Cen-I.fit	2457623.572969	0.184794	0.000154
227	Processed_l20160823-014425-V0645_Cen-I.fit	2457623.573293	0.185445	0.000153
228	Processed_l20160823-014452-V0645_Cen-I.fit	2457623.573605	0.184029	0.000156
229	Processed_l20160823-014520-V0645_Cen-I.fit	2457623.573929	0.184044	0.000153
230	Processed_l20160823-014547-V0645_Cen-I.fit	2457623.574242	0.187655	0.000167
231	Processed_l20160823-014615-V0645_Cen-I.fit	2457623.574566	0.184139	0.000154
232	Processed_l20160823-014642-V0645_Cen-I.fit	2457623.574878	0.183205	0.000156
233	Processed_l20160823-014710-V0645_Cen-I.fit	2457623.575202	0.185920	0.000159
234	Processed_l20160823-014738-V0645_Cen-I.fit	2457623.575526	0.184774	0.000154
235	Processed_l20160823-014805-V0645_Cen-I.fit	2457623.575839	0.187113	0.000157
236	Processed_l20160823-014833-V0645_Cen-I.fit	2457623.576163	0.184950	0.000152
237	Processed_l20160823-014900-V0645_Cen-I.fit	2457623.576487	0.181138	0.000151
238	Processed_l20160823-014928-V0645_Cen-I.fit	2457623.576799	0.184701	0.000155
239	Processed_l20160823-014955-V0645_Cen-I.fit	2457623.577124	0.182773	0.000153
240	Processed_l20160823-015023-V0645_Cen-I.fit	2457623.577436	0.185133	0.000152
241	Processed_l20160823-015050-V0645_Cen-I.fit	2457623.577760	0.185001	0.000153
242	Processed_l20160823-015118-V0645_Cen-I.fit	2457623.578073	0.184929	0.000155
243	Processed_l20160823-015146-V0645_Cen-I.fit	2457623.578397	0.185001	0.000155
244	Processed_l20160823-015213-V0645_Cen-I.fit	2457623.578709	0.185549	0.000155
245	Processed_l20160823-015241-V0645_Cen-I.fit	2457623.579033	0.185178	0.000153
246	Processed_l20160823-015308-V0645_Cen-I.fit	2457623.579346	0.186004	0.000152
247	Processed_l20160823-015336-V0645_Cen-I.fit	2457623.579670	0.185952	0.000154
248	Processed_l20160823-015403-V0645_Cen-I.fit	2457623.579982	0.183775	0.000156
249	Processed_l20160823-015431-V0645_Cen-I.fit	2457623.580306	0.183064	0.000158
250	Processed_l20160823-015458-V0645_Cen-I.fit	2457623.580619	0.184171	0.000154
251	Processed_l20160823-015526-V0645_Cen-I.fit	2457623.580943	0.182679	0.000157
252	Processed_l20160823-015553-V0645_Cen-I.fit	2457623.581255	0.186021	0.000158
253	Processed_l20160823-015621-V0645_Cen-I.fit	2457623.581579	0.184858	0.000158
254	Processed_l20160823-015648-V0645_Cen-I.fit	2457623.581892	0.185426	0.000158
255	Processed_l20160823-015716-V0645_Cen-I.fit	2457623.582216	0.185196	0.000157
256	Processed_l20160823-015743-V0645_Cen-I.fit	2457623.582528	0.183229	0.000154
257	Processed_l20160823-015811-V0645_Cen-I.fit	2457623.582852	0.184524	0.000155
258	Processed_l20160823-015838-V0645_Cen-I.fit	2457623.583165	0.184608	0.000159
259	Processed_l20160823-015906-V0645_Cen-I.fit	2457623.583489	0.183329	0.000155
260	Processed_l20160823-015933-V0645_Cen-I.fit	2457623.583801	0.185806	0.000152
261	Processed_l20160823-020001-V0645_Cen-I.fit	2457623.584125	0.184122	0.000150
262	Processed_l20160823-020028-V0645_Cen-I.fit	2457623.584438	0.184186	0.000152
263	Processed_l20160823-020055-V0645_Cen-I.fit	2457623.584750	0.184165	0.000160
264	Processed_l20160823-020151-V0645_Cen-I.fit	2457623.585398	0.183374	0.000152
265	Processed_l20160823-020218-V0645_Cen-I.fit	2457623.585711	0.185231	0.000152
266	Processed_l20160823-020246-V0645_Cen-I.fit	2457623.586035	0.183849	0.000152
267	Processed_l20160823-020313-V0645_Cen-I.fit	2457623.586347	0.186377	0.000154
268	Processed_l20160823-020341-V0645_Cen-I.fit	2457623.586671	0.184044	0.000152
269	Processed_l20160823-020408-V0645_Cen-I.fit	2457623.586984	0.182797	0.000151
270	Processed_l20160823-020436-V0645_Cen-I.fit	2457623.587308	0.185171	0.000152
271	Processed_l20160823-020503-V0645_Cen-I.fit	2457623.587620	0.186056	0.000157
272	Processed_l20160823-020531-V0645_Cen-I.fit	2457623.587945	0.185597	0.000167
273	Processed_l20160823-020558-V0645_Cen-I.fit	2457623.588257	0.184373	0.000162
274	Processed_l20160823-020626-V0645_Cen-I.fit	2457623.588581	0.184964	0.000154
275	Processed_l20160823-020653-V0645_Cen-I.fit	2457623.588894	0.184157	0.000166
276	Processed_l20160823-020721-V0645_Cen-I.fit	2457623.589218	0.186730	0.000166
277	Processed_l20160823-020748-V0645_Cen-I.fit	2457623.589530	0.183148	0.000152
278	Processed_l20160823-020816-V0645_Cen-I.fit	2457623.589854	0.185046	0.000159
279	Processed_l20160823-020843-V0645_Cen-I.fit	2457623.590167	0.184050	0.000151
280	Processed_l20160823-020911-V0645_Cen-I.fit	2457623.590491	0.183860	0.000151
281	Processed_l20160823-020938-V0645_Cen-I.fit	2457623.590803	0.185425	0.000158
282	Processed_l20160823-021006-V0645_Cen-I.fit	2457623.591127	0.183117	0.000150
283	Processed_l20160823-021033-V0645_Cen-I.fit	2457623.591440	0.183331	0.000155
284	Processed_l20160823-021101-V0645_Cen-I.fit	2457623.591764	0.187085	0.000178
285	Processed_l20160823-021128-V0645_Cen-I.fit	2457623.592076	0.181714	0.000193
286	Processed_l20160823-021156-V0645_Cen-I.fit	2457623.592400	0.186038	0.000166
287	Processed_l20160823-021223-V0645_Cen-I.fit	2457623.592713	0.184319	0.000151
288	Processed_l20160823-021251-V0645_Cen-I.fit	2457623.593037	0.185867	0.000153
289	Processed_l20160823-021319-V0645_Cen-I.fit	2457623.593361	0.184575	0.000153
290	Processed_l20160823-021346-V0645_Cen-I.fit	2457623.593673	0.185816	0.000153
291	Processed_l20160823-021413-V0645_Cen-I.fit	2457623.593997	0.186098	0.000154
292	Processed_l20160823-021441-V0645_Cen-I.fit	2457623.594310	0.185294	0.000152
293	Processed_l20160823-021509-V0645_Cen-I.fit	2457623.594634	0.185914	0.000152
294	Processed_l20160823-021536-V0645_Cen-I.fit	2457623.594946	0.185475	0.000153
295	Processed_l20160823-021604-V0645_Cen-I.fit	2457623.595270	0.185537	0.000152
296	Processed_l20160823-021631-V0645_Cen-I.fit	2457623.595583	0.185748	0.000152
297	Processed_l20160823-021659-V0645_Cen-I.fit	2457623.595907	0.185888	0.000152
298	Processed_l20160823-021727-V0645_Cen-I.fit	2457623.596231	0.185248	0.000152
299	Processed_l20160823-021754-V0645_Cen-I.fit	2457623.596543	0.185889	0.000153
300	Processed_l20160823-021822-V0645_Cen-I.fit	2457623.596868	0.184537	0.000151
301	Processed_l20160823-021854-V0645_Cen-I.fit	2457623.597238	0.185323	0.000153
302	Processed_l20160823-021922-V0645_Cen-I.fit	2457623.597562	0.182423	0.000150
303	Processed_l20160823-021949-V0645_Cen-I.fit	2457623.597874	0.185285	0.000152
304	Processed_l20160823-022017-V0645_Cen-I.fit	2457623.598198	0.187076	0.000154
305	Processed_l20160823-022044-V0645_Cen-I.fit	2457623.598511	0.187035	0.000156
306	Processed_l20160823-022112-V0645_Cen-I.fit	2457623.598835	0.185800	0.000153
307	Processed_l20160823-022139-V0645_Cen-I.fit	2457623.599147	0.186149	0.000152
308	Processed_l20160823-022207-V0645_Cen-I.fit	2457623.599471	0.182759	0.000152
309	Processed_l20160823-022234-V0645_Cen-I.fit	2457623.599784	0.184003	0.000153
310	Processed_l20160823-022302-V0645_Cen-I.fit	2457623.600108	0.184013	0.000151
311	Processed_l20160823-022329-V0645_Cen-I.fit	2457623.600420	0.186641	0.000153
312	Processed_l20160823-022357-V0645_Cen-I.fit	2457623.600745	0.185839	0.000154
313	Processed_l20160823-022424-V0645_Cen-I.fit	2457623.601057	0.185584	0.000151
314	Processed_l20160823-022452-V0645_Cen-I.fit	2457623.601381	0.184603	0.000152
315	Processed_l20160823-022519-V0645_Cen-I.fit	2457623.601694	0.184237	0.000151
316	Processed_l20160823-022547-V0645_Cen-I.fit	2457623.602018	0.185545	0.000152
