#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
63	Processed_l20160826-000433-V0645_Cen-I.fit	2457626.503737	0.242853	0.000202
64	Processed_l20160826-000501-V0645_Cen-I.fit	2457626.504061	0.242338	0.000202
65	Processed_l20160826-000528-V0645_Cen-I.fit	2457626.504373	0.243532	0.000202
66	Processed_l20160826-000556-V0645_Cen-I.fit	2457626.504697	0.242333	0.000202
67	Processed_l20160826-000623-V0645_Cen-I.fit	2457626.505010	0.242292	0.000202
68	Processed_l20160826-000651-V0645_Cen-I.fit	2457626.505334	0.242982	0.000202
69	Processed_l20160826-000718-V0645_Cen-I.fit	2457626.505646	0.241038	0.000202
70	Processed_l20160826-000746-V0645_Cen-I.fit	2457626.505970	0.242859	0.000203
71	Processed_l20160826-000814-V0645_Cen-I.fit	2457626.506294	0.242802	0.000202
72	Processed_l20160826-000841-V0645_Cen-I.fit	2457626.506607	0.241250	0.000201
73	Processed_l20160826-000909-V0645_Cen-I.fit	2457626.506931	0.242654	0.000202
74	Processed_l20160826-000936-V0645_Cen-I.fit	2457626.507243	0.242292	0.000203
75	Processed_l20160826-001004-V0645_Cen-I.fit	2457626.507567	0.242195	0.000202
76	Processed_l20160826-001032-V0645_Cen-I.fit	2457626.507891	0.241893	0.000202
77	Processed_l20160826-001059-V0645_Cen-I.fit	2457626.508204	0.243042	0.000203
78	Processed_l20160826-001127-V0645_Cen-I.fit	2457626.508528	0.242612	0.000203
79	Processed_l20160826-001154-V0645_Cen-I.fit	2457626.508840	0.242919	0.000203
80	Processed_l20160826-001222-V0645_Cen-I.fit	2457626.509165	0.241855	0.000202
81	Processed_l20160826-001250-V0645_Cen-I.fit	2457626.509489	0.242054	0.000202
82	Processed_l20160826-001317-V0645_Cen-I.fit	2457626.509801	0.242035	0.000202
83	Processed_l20160826-001345-V0645_Cen-I.fit	2457626.510125	0.240504	0.000202
84	Processed_l20160826-001412-V0645_Cen-I.fit	2457626.510438	0.241250	0.000202
85	Processed_l20160826-001440-V0645_Cen-I.fit	2457626.510762	0.242605	0.000203
86	Processed_l20160826-001508-V0645_Cen-I.fit	2457626.511086	0.242086	0.000203
87	Processed_l20160826-001535-V0645_Cen-I.fit	2457626.511398	0.243240	0.000203
88	Processed_l20160826-001603-V0645_Cen-I.fit	2457626.511722	0.242257	0.000203
89	Processed_l20160826-001630-V0645_Cen-I.fit	2457626.512035	0.242420	0.000203
90	Processed_l20160826-001658-V0645_Cen-I.fit	2457626.512359	0.242233	0.000203
91	Processed_l20160826-001725-V0645_Cen-I.fit	2457626.512671	0.242982	0.000203
92	Processed_l20160826-001753-V0645_Cen-I.fit	2457626.512995	0.241992	0.000202
93	Processed_l20160826-001820-V0645_Cen-I.fit	2457626.513308	0.241958	0.000203
94	Processed_l20160826-001848-V0645_Cen-I.fit	2457626.513632	0.241565	0.000202
95	Processed_l20160826-001915-V0645_Cen-I.fit	2457626.513944	0.243223	0.000203
96	Processed_l20160826-001943-V0645_Cen-I.fit	2457626.514268	0.243538	0.000204
97	Processed_l20160826-002010-V0645_Cen-I.fit	2457626.514581	0.241491	0.000202
98	Processed_l20160826-002038-V0645_Cen-I.fit	2457626.514905	0.241637	0.000202
99	Processed_l20160826-002105-V0645_Cen-I.fit	2457626.515217	0.242001	0.000203
100	Processed_l20160826-002133-V0645_Cen-I.fit	2457626.515541	0.242238	0.000203
101	Processed_l20160826-002200-V0645_Cen-I.fit	2457626.515865	0.242132	0.000202
102	Processed_l20160826-002228-V0645_Cen-I.fit	2457626.516178	0.242857	0.000203
103	Processed_l20160826-002256-V0645_Cen-I.fit	2457626.516502	0.242916	0.000203
104	Processed_l20160826-002324-V0645_Cen-I.fit	2457626.516838	0.243054	0.000203
105	Processed_l20160826-002352-V0645_Cen-I.fit	2457626.517150	0.241252	0.000202
106	Processed_l20160826-002419-V0645_Cen-I.fit	2457626.517474	0.243131	0.000203
