#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
76	Processed_l20160824-012219-V0645_Cen-I.fit	2457624.557877	0.183052	0.000156
77	Processed_l20160824-012249-V0645_Cen-I.fit	2457624.558236	0.182952	0.000158
78	Processed_l20160824-012321-V0645_Cen-I.fit	2457624.558594	0.181932	0.000158
79	Processed_l20160824-012353-V0645_Cen-I.fit	2457624.558965	0.183802	0.000161
80	Processed_l20160824-012425-V0645_Cen-I.fit	2457624.559335	0.183802	0.000157
81	Processed_l20160824-012456-V0645_Cen-I.fit	2457624.559705	0.183777	0.000155
82	Processed_l20160824-012527-V0645_Cen-I.fit	2457624.560053	0.183749	0.000165
83	Processed_l20160824-012559-V0645_Cen-I.fit	2457624.560423	0.183296	0.000162
84	Processed_l20160824-012631-V0645_Cen-I.fit	2457624.560793	0.184389	0.000157
85	Processed_l20160824-012701-V0645_Cen-I.fit	2457624.561152	0.184989	0.000156
86	Processed_l20160824-012732-V0645_Cen-I.fit	2457624.561499	0.182895	0.000158
87	Processed_l20160824-012804-V0645_Cen-I.fit	2457624.561870	0.184411	0.000155
88	Processed_l20160824-012835-V0645_Cen-I.fit	2457624.562228	0.182853	0.000160
89	Processed_l20160824-012907-V0645_Cen-I.fit	2457624.562599	0.182601	0.000160
90	Processed_l20160824-012938-V0645_Cen-I.fit	2457624.562958	0.181214	0.000155
91	Processed_l20160824-013009-V0645_Cen-I.fit	2457624.563316	0.180216	0.000160
92	Processed_l20160824-013039-V0645_Cen-I.fit	2457624.563664	0.186032	0.000162
93	Processed_l20160824-013109-V0645_Cen-I.fit	2457624.564011	0.195270	0.000188
94	Processed_l20160824-013141-V0645_Cen-I.fit	2457624.564381	0.188301	0.000175
95	Processed_l20160824-013213-V0645_Cen-I.fit	2457624.564751	0.186297	0.000168
96	Processed_l20160824-013245-V0645_Cen-I.fit	2457624.565122	0.182738	0.000173
97	Processed_l20160824-013317-V0645_Cen-I.fit	2457624.565492	0.185704	0.000175
98	Processed_l20160824-013348-V0645_Cen-I.fit	2457624.565851	0.184396	0.000166
99	Processed_l20160824-013419-V0645_Cen-I.fit	2457624.566221	0.182015	0.000159
100	Processed_l20160824-013450-V0645_Cen-I.fit	2457624.566568	0.187326	0.000163
101	Processed_l20160824-013521-V0645_Cen-I.fit	2457624.566939	0.182719	0.000161
102	Processed_l20160824-013553-V0645_Cen-I.fit	2457624.567309	0.180471	0.000170
103	Processed_l20160824-013624-V0645_Cen-I.fit	2457624.567656	0.182802	0.000173
104	Processed_l20160824-013656-V0645_Cen-I.fit	2457624.568027	0.183828	0.000164
105	Processed_l20160824-013726-V0645_Cen-I.fit	2457624.568374	0.181932	0.000160
106	Processed_l20160824-013757-V0645_Cen-I.fit	2457624.568733	0.183726	0.000154
107	Processed_l20160824-013827-V0645_Cen-I.fit	2457624.569080	0.181735	0.000157
108	Processed_l20160824-013857-V0645_Cen-I.fit	2457624.569439	0.183705	0.000155
109	Processed_l20160824-013928-V0645_Cen-I.fit	2457624.569786	0.183180	0.000155
110	Processed_l20160824-013958-V0645_Cen-I.fit	2457624.570133	0.182385	0.000167
111	Processed_l20160824-014028-V0645_Cen-I.fit	2457624.570480	0.182024	0.000161
112	Processed_l20160824-014059-V0645_Cen-I.fit	2457624.570839	0.181979	0.000180
113	Processed_l20160824-014131-V0645_Cen-I.fit	2457624.571209	0.182212	0.000158
114	Processed_l20160824-014201-V0645_Cen-I.fit	2457624.571556	0.184700	0.000166
115	Processed_l20160824-014231-V0645_Cen-I.fit	2457624.571904	0.183302	0.000171
116	Processed_l20160824-014313-V0645_Cen-I.fit	2457624.572390	0.181614	0.000175
117	Processed_l20160824-014344-V0645_Cen-I.fit	2457624.572749	0.182315	0.000216
118	Processed_l20160824-014513-V0645_Cen-I.fit	2457624.573779	0.179084	0.000182
119	Processed_l20160824-014540-V0645_Cen-I.fit	2457624.574091	0.183355	0.000192
120	Processed_l20160824-014608-V0645_Cen-I.fit	2457624.574415	0.178725	0.000202
121	Processed_l20160824-014635-V0645_Cen-I.fit	2457624.574728	0.180308	0.000196
122	Processed_l20160824-014708-V0645_Cen-I.fit	2457624.575109	0.183573	0.000156
123	Processed_l20160824-014736-V0645_Cen-I.fit	2457624.575434	0.183452	0.000159
124	Processed_l20160824-014803-V0645_Cen-I.fit	2457624.575746	0.182501	0.000158
125	Processed_l20160824-014831-V0645_Cen-I.fit	2457624.576070	0.184340	0.000158
126	Processed_l20160824-014858-V0645_Cen-I.fit	2457624.576383	0.183855	0.000157
127	Processed_l20160824-014926-V0645_Cen-I.fit	2457624.576707	0.182956	0.000158
128	Processed_l20160824-014953-V0645_Cen-I.fit	2457624.577019	0.185543	0.000160
129	Processed_l20160824-015021-V0645_Cen-I.fit	2457624.577343	0.185136	0.000160
130	Processed_l20160824-015048-V0645_Cen-I.fit	2457624.577656	0.184335	0.000157
131	Processed_l20160824-015116-V0645_Cen-I.fit	2457624.577980	0.184580	0.000159
132	Processed_l20160824-015143-V0645_Cen-I.fit	2457624.578292	0.183067	0.000157
133	Processed_l20160824-015211-V0645_Cen-I.fit	2457624.578616	0.186673	0.000160
134	Processed_l20160824-015238-V0645_Cen-I.fit	2457624.578929	0.184582	0.000161
135	Processed_l20160824-015306-V0645_Cen-I.fit	2457624.579253	0.184377	0.000161
136	Processed_l20160824-015333-V0645_Cen-I.fit	2457624.579565	0.182703	0.000159
137	Processed_l20160824-015401-V0645_Cen-I.fit	2457624.579889	0.185940	0.000160
138	Processed_l20160824-015428-V0645_Cen-I.fit	2457624.580202	0.185110	0.000159
139	Processed_l20160824-015456-V0645_Cen-I.fit	2457624.580526	0.185017	0.000159
140	Processed_l20160824-015523-V0645_Cen-I.fit	2457624.580838	0.185130	0.000160
141	Processed_l20160824-015551-V0645_Cen-I.fit	2457624.581162	0.181498	0.000159
142	Processed_l20160824-015619-V0645_Cen-I.fit	2457624.581486	0.187906	0.000161
143	Processed_l20160824-015646-V0645_Cen-I.fit	2457624.581799	0.182941	0.000159
144	Processed_l20160824-015714-V0645_Cen-I.fit	2457624.582123	0.182361	0.000160
145	Processed_l20160824-015741-V0645_Cen-I.fit	2457624.582435	0.183726	0.000160
146	Processed_l20160824-015809-V0645_Cen-I.fit	2457624.582759	0.183303	0.000158
147	Processed_l20160824-015836-V0645_Cen-I.fit	2457624.583072	0.183631	0.000158
148	Processed_l20160824-015904-V0645_Cen-I.fit	2457624.583396	0.182392	0.000157
149	Processed_l20160824-015931-V0645_Cen-I.fit	2457624.583708	0.183601	0.000158
150	Processed_l20160824-015959-V0645_Cen-I.fit	2457624.584032	0.181297	0.000157
151	Processed_l20160824-020026-V0645_Cen-I.fit	2457624.584345	0.180971	0.000158
152	Processed_l20160824-020054-V0645_Cen-I.fit	2457624.584669	0.182007	0.000159
153	Processed_l20160824-020121-V0645_Cen-I.fit	2457624.584981	0.182473	0.000160
154	Processed_l20160824-020149-V0645_Cen-I.fit	2457624.585306	0.184706	0.000159
155	Processed_l20160824-020216-V0645_Cen-I.fit	2457624.585618	0.183091	0.000157
156	Processed_l20160824-020244-V0645_Cen-I.fit	2457624.585942	0.182023	0.000158
157	Processed_l20160824-020311-V0645_Cen-I.fit	2457624.586255	0.181987	0.000158
158	Processed_l20160824-020339-V0645_Cen-I.fit	2457624.586579	0.186177	0.000161
159	Processed_l20160824-020406-V0645_Cen-I.fit	2457624.586903	0.184416	0.000161
160	Processed_l20160824-020434-V0645_Cen-I.fit	2457624.587215	0.183371	0.000155
161	Processed_l20160824-020502-V0645_Cen-I.fit	2457624.587539	0.182203	0.000156
162	Processed_l20160824-020529-V0645_Cen-I.fit	2457624.587852	0.184508	0.000156
163	Processed_l20160824-020557-V0645_Cen-I.fit	2457624.588176	0.180955	0.000156
164	Processed_l20160824-020624-V0645_Cen-I.fit	2457624.588488	0.183357	0.000155
165	Processed_l20160824-020652-V0645_Cen-I.fit	2457624.588812	0.184711	0.000157
166	Processed_l20160824-020719-V0645_Cen-I.fit	2457624.589125	0.184222	0.000157
167	Processed_l20160824-020747-V0645_Cen-I.fit	2457624.589449	0.183537	0.000156
168	Processed_l20160824-020815-V0645_Cen-I.fit	2457624.589773	0.181008	0.000155
169	Processed_l20160824-020842-V0645_Cen-I.fit	2457624.590085	0.184277	0.000158
170	Processed_l20160824-020910-V0645_Cen-I.fit	2457624.590409	0.185839	0.000159
171	Processed_l20160824-020937-V0645_Cen-I.fit	2457624.590722	0.183377	0.000155
172	Processed_l20160824-021005-V0645_Cen-I.fit	2457624.591046	0.181808	0.000154
173	Processed_l20160824-021032-V0645_Cen-I.fit	2457624.591358	0.183483	0.000157
174	Processed_l20160824-021100-V0645_Cen-I.fit	2457624.591682	0.184081	0.000156
175	Processed_l20160824-021127-V0645_Cen-I.fit	2457624.591995	0.185303	0.000162
176	Processed_l20160824-021155-V0645_Cen-I.fit	2457624.592319	0.182422	0.000157
177	Processed_l20160824-021222-V0645_Cen-I.fit	2457624.592631	0.183276	0.000157
178	Processed_l20160824-021250-V0645_Cen-I.fit	2457624.592955	0.184911	0.000159
179	Processed_l20160824-021317-V0645_Cen-I.fit	2457624.593268	0.180849	0.000158
180	Processed_l20160824-021345-V0645_Cen-I.fit	2457624.593592	0.185601	0.000160
181	Processed_l20160824-021412-V0645_Cen-I.fit	2457624.593904	0.181814	0.000159
182	Processed_l20160824-021440-V0645_Cen-I.fit	2457624.594229	0.182620	0.000161
183	Processed_l20160824-021507-V0645_Cen-I.fit	2457624.594541	0.179865	0.000156
184	Processed_l20160824-021534-V0645_Cen-I.fit	2457624.594865	0.183775	0.000160
185	Processed_l20160824-021602-V0645_Cen-I.fit	2457624.595178	0.182067	0.000158
186	Processed_l20160824-021630-V0645_Cen-I.fit	2457624.595502	0.185974	0.000160
187	Processed_l20160824-021657-V0645_Cen-I.fit	2457624.595814	0.186547	0.000161
188	Processed_l20160824-021725-V0645_Cen-I.fit	2457624.596138	0.181801	0.000157
189	Processed_l20160824-021752-V0645_Cen-I.fit	2457624.596462	0.181911	0.000160
190	Processed_l20160824-021820-V0645_Cen-I.fit	2457624.596775	0.182756	0.000156
191	Processed_l20160824-021848-V0645_Cen-I.fit	2457624.597099	0.184729	0.000160
192	Processed_l20160824-021915-V0645_Cen-I.fit	2457624.597411	0.182159	0.000159
193	Processed_l20160824-021943-V0645_Cen-I.fit	2457624.597735	0.183719	0.000159
194	Processed_l20160824-022010-V0645_Cen-I.fit	2457624.598048	0.184953	0.000164
195	Processed_l20160824-022038-V0645_Cen-I.fit	2457624.598372	0.180636	0.000186
196	Processed_l20160824-022105-V0645_Cen-I.fit	2457624.598684	0.180134	0.000163
197	Processed_l20160824-022133-V0645_Cen-I.fit	2457624.599008	0.181650	0.000161
198	Processed_l20160824-022200-V0645_Cen-I.fit	2457624.599332	0.183630	0.000160
199	Processed_l20160824-022228-V0645_Cen-I.fit	2457624.599645	0.182182	0.000161
200	Processed_l20160824-022255-V0645_Cen-I.fit	2457624.599969	0.183455	0.000160
201	Processed_l20160824-022334-V0645_Cen-I.fit	2457624.600409	0.183515	0.000160
202	Processed_l20160824-022403-V0645_Cen-I.fit	2457624.600744	0.185197	0.000160
203	Processed_l20160824-022431-V0645_Cen-I.fit	2457624.601068	0.186302	0.000163
204	Processed_l20160824-022458-V0645_Cen-I.fit	2457624.601381	0.182771	0.000159
205	Processed_l20160824-022526-V0645_Cen-I.fit	2457624.601705	0.182123	0.000159
206	Processed_l20160824-022553-V0645_Cen-I.fit	2457624.602017	0.184168	0.000160
207	Processed_l20160824-022621-V0645_Cen-I.fit	2457624.602341	0.181599	0.000158
208	Processed_l20160824-022648-V0645_Cen-I.fit	2457624.602654	0.184492	0.000158
209	Processed_l20160824-022716-V0645_Cen-I.fit	2457624.602978	0.185996	0.000163
210	Processed_l20160824-022743-V0645_Cen-I.fit	2457624.603290	0.186510	0.000162
211	Processed_l20160824-022811-V0645_Cen-I.fit	2457624.603614	0.181856	0.000159
212	Processed_l20160824-022839-V0645_Cen-I.fit	2457624.603938	0.184194	0.000160
213	Processed_l20160824-022906-V0645_Cen-I.fit	2457624.604251	0.185757	0.000161
214	Processed_l20160824-022934-V0645_Cen-I.fit	2457624.604575	0.182627	0.000158
215	Processed_l20160824-023001-V0645_Cen-I.fit	2457624.604887	0.181806	0.000155
216	Processed_l20160824-023029-V0645_Cen-I.fit	2457624.605212	0.184138	0.000159
217	Processed_l20160824-023056-V0645_Cen-I.fit	2457624.605524	0.184558	0.000160
218	Processed_l20160824-023124-V0645_Cen-I.fit	2457624.605848	0.182813	0.000159
219	Processed_l20160824-023151-V0645_Cen-I.fit	2457624.606161	0.183179	0.000159
220	Processed_l20160824-023219-V0645_Cen-I.fit	2457624.606485	0.180534	0.000157
221	Processed_l20160824-023246-V0645_Cen-I.fit	2457624.606797	0.182163	0.000160
222	Processed_l20160824-023313-V0645_Cen-I.fit	2457624.607121	0.185759	0.000161
223	Processed_l20160824-023341-V0645_Cen-I.fit	2457624.607434	0.182031	0.000162
224	Processed_l20160824-023408-V0645_Cen-I.fit	2457624.607746	0.183955	0.000156
225	Processed_l20160824-023436-V0645_Cen-I.fit	2457624.608070	0.183312	0.000158
226	Processed_l20160824-023503-V0645_Cen-I.fit	2457624.608383	0.182301	0.000155
227	Processed_l20160824-023531-V0645_Cen-I.fit	2457624.608707	0.181629	0.000160
228	Processed_l20160824-023558-V0645_Cen-I.fit	2457624.609019	0.183940	0.000159
229	Processed_l20160824-023626-V0645_Cen-I.fit	2457624.609343	0.184439	0.000171
230	Processed_l20160824-023653-V0645_Cen-I.fit	2457624.609656	0.181051	0.000161
231	Processed_l20160824-023721-V0645_Cen-I.fit	2457624.609980	0.181487	0.000158
232	Processed_l20160824-023748-V0645_Cen-I.fit	2457624.610292	0.182964	0.000157
233	Processed_l20160824-023816-V0645_Cen-I.fit	2457624.610616	0.183122	0.000157
234	Processed_l20160824-023843-V0645_Cen-I.fit	2457624.610929	0.180721	0.000158
235	Processed_l20160824-023911-V0645_Cen-I.fit	2457624.611253	0.184103	0.000163
236	Processed_l20160824-023938-V0645_Cen-I.fit	2457624.611565	0.185128	0.000164
237	Processed_l20160824-024006-V0645_Cen-I.fit	2457624.611889	0.181526	0.000157
238	Processed_l20160824-024033-V0645_Cen-I.fit	2457624.612202	0.184696	0.000161
239	Processed_l20160824-024101-V0645_Cen-I.fit	2457624.612526	0.183698	0.000164
240	Processed_l20160824-024128-V0645_Cen-I.fit	2457624.612838	0.182134	0.000188
241	Processed_l20160824-024156-V0645_Cen-I.fit	2457624.613162	0.182828	0.000158
242	Processed_l20160824-024223-V0645_Cen-I.fit	2457624.613475	0.184822	0.000160
243	Processed_l20160824-024251-V0645_Cen-I.fit	2457624.613799	0.183244	0.000156
244	Processed_l20160824-024318-V0645_Cen-I.fit	2457624.614111	0.183581	0.000161
245	Processed_l20160824-024346-V0645_Cen-I.fit	2457624.614435	0.182030	0.000162
246	Processed_l20160824-024414-V0645_Cen-I.fit	2457624.614759	0.185377	0.000156
247	Processed_l20160824-024441-V0645_Cen-I.fit	2457624.615072	0.183343	0.000161
248	Processed_l20160824-024509-V0645_Cen-I.fit	2457624.615396	0.184898	0.000159
249	Processed_l20160824-024536-V0645_Cen-I.fit	2457624.615708	0.181875	0.000168
250	Processed_l20160824-024604-V0645_Cen-I.fit	2457624.616033	0.184700	0.000168
251	Processed_l20160824-024631-V0645_Cen-I.fit	2457624.616345	0.184353	0.000170
252	Processed_l20160824-024659-V0645_Cen-I.fit	2457624.616669	0.184026	0.000164
253	Processed_l20160824-024726-V0645_Cen-I.fit	2457624.616982	0.185548	0.000164
254	Processed_l20160824-024754-V0645_Cen-I.fit	2457624.617306	0.183439	0.000173
255	Processed_l20160824-024821-V0645_Cen-I.fit	2457624.617618	0.185418	0.000168
256	Processed_l20160824-024849-V0645_Cen-I.fit	2457624.617942	0.183055	0.000167
257	Processed_l20160824-024916-V0645_Cen-I.fit	2457624.618255	0.183930	0.000192
258	Processed_l20160824-024944-V0645_Cen-I.fit	2457624.618579	0.183274	0.000193
259	Processed_l20160824-025011-V0645_Cen-I.fit	2457624.618891	0.185319	0.000192
260	Processed_l20160824-025039-V0645_Cen-I.fit	2457624.619215	0.180697	0.000201
