#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
40	Processed_l20160820-235538-V0645_Cen-I.fit	2457621.497894	0.184757	0.000154
41	Processed_l20160820-235607-V0645_Cen-I.fit	2457621.498229	0.183634	0.000153
42	Processed_l20160820-235636-V0645_Cen-I.fit	2457621.498565	0.186844	0.000154
43	Processed_l20160820-235704-V0645_Cen-I.fit	2457621.498900	0.183125	0.000151
44	Processed_l20160820-235734-V0645_Cen-I.fit	2457621.499236	0.180947	0.000151
45	Processed_l20160820-235802-V0645_Cen-I.fit	2457621.499560	0.179979	0.000149
46	Processed_l20160820-235830-V0645_Cen-I.fit	2457621.499896	0.184206	0.000153
47	Processed_l20160820-235900-V0645_Cen-I.fit	2457621.500231	0.180469	0.000152
48	Processed_l20160820-235929-V0645_Cen-I.fit	2457621.500567	0.185222	0.000154
49	Processed_l20160820-235958-V0645_Cen-I.fit	2457621.500903	0.185100	0.000153
50	Processed_l20160821-000027-V0645_Cen-I.fit	2457621.501238	0.185899	0.000155
51	Processed_l20160821-000056-V0645_Cen-I.fit	2457621.501574	0.186052	0.000155
52	Processed_l20160821-000125-V0645_Cen-I.fit	2457621.501909	0.180933	0.000152
53	Processed_l20160821-000154-V0645_Cen-I.fit	2457621.502245	0.182721	0.000155
54	Processed_l20160821-000223-V0645_Cen-I.fit	2457621.502581	0.181604	0.000152
55	Processed_l20160821-000251-V0645_Cen-I.fit	2457621.502905	0.184578	0.000153
56	Processed_l20160821-000320-V0645_Cen-I.fit	2457621.503240	0.184937	0.000153
57	Processed_l20160821-000348-V0645_Cen-I.fit	2457621.503564	0.187240	0.000157
58	Processed_l20160821-000417-V0645_Cen-I.fit	2457621.503900	0.180666	0.000153
59	Processed_l20160821-000447-V0645_Cen-I.fit	2457621.504247	0.179249	0.000152
60	Processed_l20160821-000516-V0645_Cen-I.fit	2457621.504583	0.186085	0.000155
61	Processed_l20160821-000544-V0645_Cen-I.fit	2457621.504907	0.184078	0.000154
62	Processed_l20160821-000613-V0645_Cen-I.fit	2457621.505243	0.181992	0.000154
63	Processed_l20160821-000642-V0645_Cen-I.fit	2457621.505578	0.182464	0.000153
64	Processed_l20160821-000711-V0645_Cen-I.fit	2457621.505914	0.183356	0.000154
65	Processed_l20160821-000740-V0645_Cen-I.fit	2457621.506249	0.183563	0.000153
66	Processed_l20160821-000809-V0645_Cen-I.fit	2457621.506585	0.182697	0.000154
67	Processed_l20160821-000838-V0645_Cen-I.fit	2457621.506921	0.181763	0.000152
68	Processed_l20160821-000907-V0645_Cen-I.fit	2457621.507256	0.182119	0.000153
69	Processed_l20160821-000936-V0645_Cen-I.fit	2457621.507592	0.183327	0.000153
70	Processed_l20160821-001005-V0645_Cen-I.fit	2457621.507928	0.185832	0.000154
71	Processed_l20160821-001035-V0645_Cen-I.fit	2457621.508275	0.185657	0.000154
72	Processed_l20160821-001103-V0645_Cen-I.fit	2457621.508599	0.184292	0.000153
73	Processed_l20160821-001132-V0645_Cen-I.fit	2457621.508934	0.182887	0.000153
74	Processed_l20160821-001201-V0645_Cen-I.fit	2457621.509270	0.185126	0.000152
75	Processed_l20160821-001229-V0645_Cen-I.fit	2457621.509594	0.182529	0.000152
76	Processed_l20160821-001258-V0645_Cen-I.fit	2457621.509941	0.179584	0.000150
77	Processed_l20160821-001327-V0645_Cen-I.fit	2457621.510277	0.184642	0.000152
78	Processed_l20160821-001356-V0645_Cen-I.fit	2457621.510601	0.182216	0.000152
79	Processed_l20160821-001424-V0645_Cen-I.fit	2457621.510925	0.183253	0.000154
80	Processed_l20160821-001453-V0645_Cen-I.fit	2457621.511261	0.181764	0.000152
81	Processed_l20160821-001521-V0645_Cen-I.fit	2457621.511596	0.181474	0.000153
82	Processed_l20160821-001551-V0645_Cen-I.fit	2457621.511932	0.179818	0.000150
83	Processed_l20160821-001619-V0645_Cen-I.fit	2457621.512256	0.181160	0.000151
84	Processed_l20160821-001648-V0645_Cen-I.fit	2457621.512592	0.184397	0.000154
85	Processed_l20160821-001717-V0645_Cen-I.fit	2457621.512927	0.185130	0.000154
86	Processed_l20160821-001746-V0645_Cen-I.fit	2457621.513263	0.182781	0.000152
87	Processed_l20160821-001815-V0645_Cen-I.fit	2457621.513598	0.187339	0.000153
88	Processed_l20160821-001844-V0645_Cen-I.fit	2457621.513934	0.182236	0.000151
89	Processed_l20160821-001913-V0645_Cen-I.fit	2457621.514270	0.180259	0.000150
90	Processed_l20160821-001942-V0645_Cen-I.fit	2457621.514605	0.184018	0.000153
91	Processed_l20160821-002010-V0645_Cen-I.fit	2457621.514929	0.185586	0.000154
92	Processed_l20160821-002039-V0645_Cen-I.fit	2457621.515265	0.187140	0.000154
93	Processed_l20160821-002108-V0645_Cen-I.fit	2457621.515601	0.182294	0.000151
94	Processed_l20160821-002137-V0645_Cen-I.fit	2457621.515936	0.186178	0.000154
95	Processed_l20160821-002206-V0645_Cen-I.fit	2457621.516272	0.185352	0.000152
96	Processed_l20160821-002235-V0645_Cen-I.fit	2457621.516607	0.185664	0.000152
97	Processed_l20160821-002305-V0645_Cen-I.fit	2457621.516955	0.181992	0.000151
98	Processed_l20160821-002333-V0645_Cen-I.fit	2457621.517279	0.179741	0.000150
99	Processed_l20160821-002402-V0645_Cen-I.fit	2457621.517614	0.182349	0.000150
100	Processed_l20160821-002429-V0645_Cen-I.fit	2457621.517927	0.186012	0.000152
101	Processed_l20160821-002457-V0645_Cen-I.fit	2457621.518251	0.182251	0.000151
102	Processed_l20160821-002525-V0645_Cen-I.fit	2457621.518575	0.187014	0.000155
103	Processed_l20160821-002552-V0645_Cen-I.fit	2457621.518887	0.181141	0.000151
104	Processed_l20160821-002620-V0645_Cen-I.fit	2457621.519211	0.184932	0.000153
105	Processed_l20160821-002647-V0645_Cen-I.fit	2457621.519524	0.179788	0.000151
106	Processed_l20160821-002715-V0645_Cen-I.fit	2457621.519848	0.182221	0.000152
107	Processed_l20160821-002742-V0645_Cen-I.fit	2457621.520160	0.181588	0.000152
108	Processed_l20160821-002810-V0645_Cen-I.fit	2457621.520485	0.183075	0.000153
109	Processed_l20160821-002837-V0645_Cen-I.fit	2457621.520797	0.186305	0.000154
110	Processed_l20160821-002905-V0645_Cen-I.fit	2457621.521121	0.185862	0.000153
111	Processed_l20160821-002932-V0645_Cen-I.fit	2457621.521434	0.183928	0.000152
112	Processed_l20160821-003000-V0645_Cen-I.fit	2457621.521758	0.184652	0.000153
113	Processed_l20160821-003027-V0645_Cen-I.fit	2457621.522070	0.182385	0.000153
114	Processed_l20160821-003055-V0645_Cen-I.fit	2457621.522394	0.181127	0.000153
115	Processed_l20160821-003122-V0645_Cen-I.fit	2457621.522707	0.183299	0.000154
116	Processed_l20160821-003150-V0645_Cen-I.fit	2457621.523031	0.184321	0.000153
117	Processed_l20160821-003217-V0645_Cen-I.fit	2457621.523343	0.183864	0.000151
118	Processed_l20160821-003244-V0645_Cen-I.fit	2457621.523667	0.184356	0.000152
119	Processed_l20160821-003312-V0645_Cen-I.fit	2457621.523980	0.181871	0.000150
120	Processed_l20160821-003339-V0645_Cen-I.fit	2457621.524304	0.180923	0.000151
121	Processed_l20160821-003407-V0645_Cen-I.fit	2457621.524616	0.181004	0.000151
122	Processed_l20160821-003434-V0645_Cen-I.fit	2457621.524929	0.187425	0.000154
123	Processed_l20160821-003502-V0645_Cen-I.fit	2457621.525253	0.181940	0.000150
124	Processed_l20160821-003529-V0645_Cen-I.fit	2457621.525565	0.192272	0.000156
125	Processed_l20160821-003557-V0645_Cen-I.fit	2457621.525889	0.185903	0.000154
126	Processed_l20160821-003624-V0645_Cen-I.fit	2457621.526202	0.188475	0.000155
127	Processed_l20160821-003652-V0645_Cen-I.fit	2457621.526526	0.184559	0.000153
128	Processed_l20160821-003719-V0645_Cen-I.fit	2457621.526838	0.183861	0.000152
129	Processed_l20160821-003747-V0645_Cen-I.fit	2457621.527162	0.184686	0.000153
130	Processed_l20160821-003814-V0645_Cen-I.fit	2457621.527486	0.184740	0.000152
131	Processed_l20160821-003842-V0645_Cen-I.fit	2457621.527799	0.183163	0.000152
132	Processed_l20160821-003910-V0645_Cen-I.fit	2457621.528123	0.184526	0.000152
133	Processed_l20160821-003937-V0645_Cen-I.fit	2457621.528435	0.180852	0.000151
134	Processed_l20160821-004005-V0645_Cen-I.fit	2457621.528759	0.185372	0.000153
135	Processed_l20160821-004033-V0645_Cen-I.fit	2457621.529083	0.184912	0.000153
136	Processed_l20160821-004100-V0645_Cen-I.fit	2457621.529396	0.184111	0.000153
137	Processed_l20160821-004127-V0645_Cen-I.fit	2457621.529708	0.183404	0.000154
138	Processed_l20160821-004155-V0645_Cen-I.fit	2457621.530032	0.182617	0.000154
139	Processed_l20160821-004222-V0645_Cen-I.fit	2457621.530345	0.184849	0.000157
140	Processed_l20160821-004250-V0645_Cen-I.fit	2457621.530669	0.179025	0.000156
141	Processed_l20160821-004317-V0645_Cen-I.fit	2457621.530981	0.184474	0.000157
142	Processed_l20160821-004345-V0645_Cen-I.fit	2457621.531306	0.183561	0.000156
143	Processed_l20160821-004413-V0645_Cen-I.fit	2457621.531630	0.183125	0.000158
144	Processed_l20160821-004440-V0645_Cen-I.fit	2457621.531942	0.184197	0.000160
145	Processed_l20160821-004508-V0645_Cen-I.fit	2457621.532266	0.180458	0.000164
146	Processed_l20160821-004535-V0645_Cen-I.fit	2457621.532579	0.186113	0.000169
147	Processed_l20160821-004603-V0645_Cen-I.fit	2457621.532903	0.181837	0.000167
148	Processed_l20160821-004630-V0645_Cen-I.fit	2457621.533215	0.186974	0.000169
149	Processed_l20160821-004658-V0645_Cen-I.fit	2457621.533539	0.187812	0.000176
150	Processed_l20160821-004725-V0645_Cen-I.fit	2457621.533852	0.189450	0.000187
151	Processed_l20160821-004758-V0645_Cen-I.fit	2457621.534234	0.187544	0.000203
152	Processed_l20160821-004826-V0645_Cen-I.fit	2457621.534558	0.186901	0.000229
153	Processed_l20160821-004853-V0645_Cen-I.fit	2457621.534870	0.179461	0.000256
154	Processed_l20160821-004920-V0645_Cen-I.fit	2457621.535194	0.176393	0.000256
155	Processed_l20160821-004948-V0645_Cen-I.fit	2457621.535507	0.178350	0.000293
156	Processed_l20160821-005016-V0645_Cen-I.fit	2457621.535831	0.182889	0.000320
157	Processed_l20160821-005043-V0645_Cen-I.fit	2457621.536143	0.180201	0.000308
158	Processed_l20160821-005111-V0645_Cen-I.fit	2457621.536467	0.183663	0.000245
159	Processed_l20160821-005138-V0645_Cen-I.fit	2457621.536780	0.186894	0.000207
160	Processed_l20160821-005206-V0645_Cen-I.fit	2457621.537104	0.182979	0.000180
161	Processed_l20160821-005234-V0645_Cen-I.fit	2457621.537428	0.185193	0.000165
162	Processed_l20160821-005301-V0645_Cen-I.fit	2457621.537740	0.184555	0.000161
163	Processed_l20160821-005329-V0645_Cen-I.fit	2457621.538064	0.186655	0.000173
164	Processed_l20160821-005356-V0645_Cen-I.fit	2457621.538377	0.184217	0.000163
165	Processed_l20160821-005424-V0645_Cen-I.fit	2457621.538701	0.184901	0.000163
166	Processed_l20160821-005451-V0645_Cen-I.fit	2457621.539013	0.182511	0.000161
167	Processed_l20160821-005519-V0645_Cen-I.fit	2457621.539337	0.184065	0.000164
168	Processed_l20160821-005546-V0645_Cen-I.fit	2457621.539650	0.186875	0.000168
169	Processed_l20160821-005614-V0645_Cen-I.fit	2457621.539974	0.185001	0.000175
170	Processed_l20160821-005641-V0645_Cen-I.fit	2457621.540286	0.186997	0.000192
171	Processed_l20160821-005709-V0645_Cen-I.fit	2457621.540610	0.186359	0.000195
172	Processed_l20160821-005736-V0645_Cen-I.fit	2457621.540923	0.186304	0.000200
173	Processed_l20160821-005804-V0645_Cen-I.fit	2457621.541247	0.185570	0.000210
174	Processed_l20160821-005831-V0645_Cen-I.fit	2457621.541559	0.183713	0.000220
175	Processed_l20160821-005859-V0645_Cen-I.fit	2457621.541884	0.185131	0.000225
176	Processed_l20160821-005926-V0645_Cen-I.fit	2457621.542208	0.182661	0.000225
177	Processed_l20160821-005954-V0645_Cen-I.fit	2457621.542520	0.186271	0.000218
178	Processed_l20160821-010022-V0645_Cen-I.fit	2457621.542844	0.184498	0.000217
179	Processed_l20160821-010049-V0645_Cen-I.fit	2457621.543157	0.183575	0.000233
180	Processed_l20160821-010117-V0645_Cen-I.fit	2457621.543481	0.185190	0.000232
181	Processed_l20160821-010144-V0645_Cen-I.fit	2457621.543793	0.184489	0.000241
182	Processed_l20160821-010212-V0645_Cen-I.fit	2457621.544117	0.184072	0.000163
183	Processed_l20160821-010239-V0645_Cen-I.fit	2457621.544430	0.182898	0.000167
184	Processed_l20160821-010307-V0645_Cen-I.fit	2457621.544754	0.185035	0.000174
185	Processed_l20160821-010334-V0645_Cen-I.fit	2457621.545066	0.184171	0.000181
186	Processed_l20160821-010402-V0645_Cen-I.fit	2457621.545390	0.183100	0.000184
187	Processed_l20160821-010429-V0645_Cen-I.fit	2457621.545703	0.185276	0.000186
188	Processed_l20160821-010457-V0645_Cen-I.fit	2457621.546027	0.185989	0.000191
189	Processed_l20160821-010524-V0645_Cen-I.fit	2457621.546339	0.181603	0.000189
190	Processed_l20160821-010552-V0645_Cen-I.fit	2457621.546663	0.186494	0.000194
191	Processed_l20160821-010619-V0645_Cen-I.fit	2457621.546976	0.182034	0.000184
192	Processed_l20160821-010647-V0645_Cen-I.fit	2457621.547300	0.182825	0.000175
193	Processed_l20160821-010714-V0645_Cen-I.fit	2457621.547612	0.186455	0.000164
194	Processed_l20160821-010742-V0645_Cen-I.fit	2457621.547936	0.189349	0.000170
195	Processed_l20160821-010809-V0645_Cen-I.fit	2457621.548249	0.186704	0.000161
196	Processed_l20160821-010837-V0645_Cen-I.fit	2457621.548573	0.184966	0.000157
197	Processed_l20160821-010904-V0645_Cen-I.fit	2457621.548885	0.183538	0.000154
198	Processed_l20160821-010932-V0645_Cen-I.fit	2457621.549209	0.185789	0.000151
199	Processed_l20160821-010959-V0645_Cen-I.fit	2457621.549533	0.184906	0.000152
200	Processed_l20160821-011027-V0645_Cen-I.fit	2457621.549846	0.184908	0.000151
201	Processed_l20160821-011054-V0645_Cen-I.fit	2457621.550170	0.184425	0.000153
202	Processed_l20160821-011122-V0645_Cen-I.fit	2457621.550482	0.184825	0.000152
203	Processed_l20160821-011150-V0645_Cen-I.fit	2457621.550807	0.187018	0.000154
204	Processed_l20160821-011217-V0645_Cen-I.fit	2457621.551119	0.185517	0.000153
205	Processed_l20160821-011245-V0645_Cen-I.fit	2457621.551443	0.186247	0.000153
206	Processed_l20160821-011312-V0645_Cen-I.fit	2457621.551756	0.185931	0.000154
207	Processed_l20160821-011340-V0645_Cen-I.fit	2457621.552080	0.184354	0.000151
208	Processed_l20160821-011407-V0645_Cen-I.fit	2457621.552392	0.184379	0.000151
209	Processed_l20160821-011435-V0645_Cen-I.fit	2457621.552716	0.187008	0.000153
210	Processed_l20160821-011502-V0645_Cen-I.fit	2457621.553029	0.188657	0.000158
211	Processed_l20160821-011530-V0645_Cen-I.fit	2457621.553353	0.186842	0.000164
212	Processed_l20160821-011557-V0645_Cen-I.fit	2457621.553665	0.186746	0.000161
213	Processed_l20160821-011625-V0645_Cen-I.fit	2457621.553989	0.186481	0.000155
214	Processed_l20160821-011652-V0645_Cen-I.fit	2457621.554302	0.184692	0.000151
215	Processed_l20160821-011720-V0645_Cen-I.fit	2457621.554626	0.185043	0.000154
216	Processed_l20160821-011747-V0645_Cen-I.fit	2457621.554938	0.186104	0.000153
217	Processed_l20160821-011815-V0645_Cen-I.fit	2457621.555262	0.186090	0.000162
218	Processed_l20160821-011842-V0645_Cen-I.fit	2457621.555575	0.185629	0.000158
219	Processed_l20160821-011910-V0645_Cen-I.fit	2457621.555899	0.187148	0.000153
220	Processed_l20160821-011937-V0645_Cen-I.fit	2457621.556211	0.184452	0.000152
221	Processed_l20160821-012005-V0645_Cen-I.fit	2457621.556535	0.183190	0.000155
222	Processed_l20160821-012032-V0645_Cen-I.fit	2457621.556848	0.186615	0.000165
223	Processed_l20160821-012100-V0645_Cen-I.fit	2457621.557172	0.186869	0.000165
224	Processed_l20160821-012128-V0645_Cen-I.fit	2457621.557496	0.182669	0.000154
225	Processed_l20160821-012155-V0645_Cen-I.fit	2457621.557808	0.185521	0.000156
226	Processed_l20160821-012223-V0645_Cen-I.fit	2457621.558132	0.185274	0.000155
227	Processed_l20160821-012250-V0645_Cen-I.fit	2457621.558445	0.185068	0.000179
228	Processed_l20160821-012318-V0645_Cen-I.fit	2457621.558769	0.182897	0.000152
229	Processed_l20160821-012345-V0645_Cen-I.fit	2457621.559093	0.183935	0.000152
230	Processed_l20160821-012413-V0645_Cen-I.fit	2457621.559405	0.185777	0.000152
231	Processed_l20160821-012440-V0645_Cen-I.fit	2457621.559718	0.184008	0.000152
232	Processed_l20160821-012508-V0645_Cen-I.fit	2457621.560042	0.184183	0.000152
233	Processed_l20160821-012535-V0645_Cen-I.fit	2457621.560354	0.187082	0.000156
234	Processed_l20160821-012603-V0645_Cen-I.fit	2457621.560678	0.188794	0.000157
235	Processed_l20160821-012630-V0645_Cen-I.fit	2457621.560991	0.183163	0.000156
236	Processed_l20160821-012658-V0645_Cen-I.fit	2457621.561315	0.184589	0.000158
237	Processed_l20160821-012725-V0645_Cen-I.fit	2457621.561628	0.183008	0.000155
238	Processed_l20160821-012753-V0645_Cen-I.fit	2457621.561952	0.187167	0.000159
239	Processed_l20160821-012820-V0645_Cen-I.fit	2457621.562264	0.183304	0.000157
240	Processed_l20160821-012848-V0645_Cen-I.fit	2457621.562588	0.186081	0.000157
241	Processed_l20160821-012915-V0645_Cen-I.fit	2457621.562901	0.182250	0.000156
242	Processed_l20160821-012943-V0645_Cen-I.fit	2457621.563225	0.181095	0.000154
243	Processed_l20160821-013010-V0645_Cen-I.fit	2457621.563537	0.178854	0.000156
244	Processed_l20160821-013038-V0645_Cen-I.fit	2457621.563861	0.185483	0.000159
245	Processed_l20160821-013105-V0645_Cen-I.fit	2457621.564174	0.182407	0.000162
246	Processed_l20160821-013133-V0645_Cen-I.fit	2457621.564498	0.184246	0.000178
247	Processed_l20160821-013200-V0645_Cen-I.fit	2457621.564810	0.187297	0.000165
248	Processed_l20160821-013228-V0645_Cen-I.fit	2457621.565134	0.182785	0.000167
249	Processed_l20160821-013255-V0645_Cen-I.fit	2457621.565447	0.185819	0.000173
250	Processed_l20160821-013323-V0645_Cen-I.fit	2457621.565771	0.185876	0.000177
251	Processed_l20160821-013350-V0645_Cen-I.fit	2457621.566083	0.185259	0.000185
252	Processed_l20160821-013418-V0645_Cen-I.fit	2457621.566407	0.182499	0.000182
253	Processed_l20160821-013445-V0645_Cen-I.fit	2457621.566720	0.184524	0.000174
254	Processed_l20160821-013513-V0645_Cen-I.fit	2457621.567044	0.187773	0.000172
255	Processed_l20160821-013540-V0645_Cen-I.fit	2457621.567368	0.185850	0.000167
256	Processed_l20160821-013609-V0645_Cen-I.fit	2457621.567692	0.184102	0.000163
257	Processed_l20160821-013636-V0645_Cen-I.fit	2457621.568004	0.183995	0.000155
258	Processed_l20160821-013703-V0645_Cen-I.fit	2457621.568328	0.182673	0.000156
259	Processed_l20160821-013731-V0645_Cen-I.fit	2457621.568641	0.182307	0.000157
260	Processed_l20160821-013759-V0645_Cen-I.fit	2457621.568965	0.185526	0.000159
261	Processed_l20160821-013826-V0645_Cen-I.fit	2457621.569277	0.180088	0.000156
262	Processed_l20160821-013854-V0645_Cen-I.fit	2457621.569601	0.182894	0.000157
263	Processed_l20160821-013921-V0645_Cen-I.fit	2457621.569914	0.181281	0.000156
264	Processed_l20160821-013949-V0645_Cen-I.fit	2457621.570238	0.182530	0.000166
265	Processed_l20160821-014016-V0645_Cen-I.fit	2457621.570550	0.185627	0.000159
266	Processed_l20160821-014044-V0645_Cen-I.fit	2457621.570875	0.183479	0.000161
267	Processed_l20160821-014111-V0645_Cen-I.fit	2457621.571187	0.180135	0.000163
268	Processed_l20160821-014139-V0645_Cen-I.fit	2457621.571511	0.181888	0.000169
269	Processed_l20160821-014206-V0645_Cen-I.fit	2457621.571824	0.178869	0.000171
270	Processed_l20160821-014234-V0645_Cen-I.fit	2457621.572148	0.184122	0.000187
271	Processed_l20160821-014301-V0645_Cen-I.fit	2457621.572460	0.188669	0.000188
272	Processed_l20160821-014329-V0645_Cen-I.fit	2457621.572784	0.187262	0.000196
273	Processed_l20160821-014357-V0645_Cen-I.fit	2457621.573108	0.183160	0.000201
274	Processed_l20160821-014424-V0645_Cen-I.fit	2457621.573421	0.180524	0.000252
275	Processed_l20160821-014452-V0645_Cen-I.fit	2457621.573745	0.183555	0.000273
276	Processed_l20160821-014519-V0645_Cen-I.fit	2457621.574057	0.184510	0.000580
277	Processed_l20160821-014547-V0645_Cen-I.fit	2457621.574381	0.178326	0.000569
278	Processed_l20160821-014737-V0645_Cen-I.fit	2457621.575654	0.175717	0.000645
279	Processed_l20160821-014804-V0645_Cen-I.fit	2457621.575967	0.182870	0.000483
280	Processed_l20160821-014832-V0645_Cen-I.fit	2457621.576291	0.179408	0.000523
281	Processed_l20160821-014859-V0645_Cen-I.fit	2457621.576603	0.179564	0.000463
282	Processed_l20160821-014927-V0645_Cen-I.fit	2457621.576927	0.178985	0.000480
283	Processed_l20160821-014955-V0645_Cen-I.fit	2457621.577251	0.175829	0.000479
284	Processed_l20160821-015022-V0645_Cen-I.fit	2457621.577564	0.181889	0.000478
285	Processed_l20160821-015050-V0645_Cen-I.fit	2457621.577888	0.181248	0.000421
286	Processed_l20160821-015117-V0645_Cen-I.fit	2457621.578200	0.176706	0.000270
287	Processed_l20160821-015145-V0645_Cen-I.fit	2457621.578524	0.183258	0.000208
288	Processed_l20160821-015212-V0645_Cen-I.fit	2457621.578837	0.180588	0.000178
289	Processed_l20160821-015240-V0645_Cen-I.fit	2457621.579161	0.183214	0.000163
290	Processed_l20160821-015307-V0645_Cen-I.fit	2457621.579473	0.185490	0.000181
291	Processed_l20160821-015335-V0645_Cen-I.fit	2457621.579798	0.183832	0.000203
292	Processed_l20160821-015402-V0645_Cen-I.fit	2457621.580110	0.184782	0.000207
293	Processed_l20160821-015430-V0645_Cen-I.fit	2457621.580434	0.183716	0.000229
294	Processed_l20160821-015457-V0645_Cen-I.fit	2457621.580747	0.175190	0.000223
295	Processed_l20160821-015525-V0645_Cen-I.fit	2457621.581071	0.192217	0.000238
296	Processed_l20160821-015552-V0645_Cen-I.fit	2457621.581383	0.188235	0.000247
297	Processed_l20160821-015620-V0645_Cen-I.fit	2457621.581707	0.186324	0.000250
298	Processed_l20160821-015652-V0645_Cen-I.fit	2457621.582089	0.186403	0.000230
299	Processed_l20160821-015720-V0645_Cen-I.fit	2457621.582402	0.183191	0.000201
300	Processed_l20160821-015748-V0645_Cen-I.fit	2457621.582726	0.179883	0.000181
301	Processed_l20160821-015815-V0645_Cen-I.fit	2457621.583038	0.186764	0.000179
302	Processed_l20160821-015843-V0645_Cen-I.fit	2457621.583362	0.186777	0.000174
303	Processed_l20160821-015911-V0645_Cen-I.fit	2457621.583686	0.183136	0.000172
304	Processed_l20160821-015938-V0645_Cen-I.fit	2457621.583999	0.183476	0.000164
305	Processed_l20160821-020006-V0645_Cen-I.fit	2457621.584323	0.185401	0.000159
306	Processed_l20160821-020033-V0645_Cen-I.fit	2457621.584635	0.185587	0.000157
307	Processed_l20160821-020101-V0645_Cen-I.fit	2457621.584959	0.182508	0.000157
308	Processed_l20160821-020128-V0645_Cen-I.fit	2457621.585272	0.185006	0.000161
309	Processed_l20160821-020156-V0645_Cen-I.fit	2457621.585596	0.185763	0.000167
310	Processed_l20160821-020223-V0645_Cen-I.fit	2457621.585908	0.182973	0.000169
311	Processed_l20160821-020251-V0645_Cen-I.fit	2457621.586232	0.184514	0.000194
312	Processed_l20160821-020318-V0645_Cen-I.fit	2457621.586556	0.182267	0.000218
313	Processed_l20160821-020346-V0645_Cen-I.fit	2457621.586869	0.174940	0.000238
314	Processed_l20160821-020413-V0645_Cen-I.fit	2457621.587193	0.177969	0.000207
315	Processed_l20160821-020441-V0645_Cen-I.fit	2457621.587505	0.178190	0.000257
316	Processed_l20160821-020508-V0645_Cen-I.fit	2457621.587829	0.176013	0.000354
