#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
71	Processed_l20160818-003103-V0645_Cen-I.fit	2457618.522707	0.185699	0.000159
72	Processed_l20160818-003131-V0645_Cen-I.fit	2457618.523020	0.183131	0.000159
73	Processed_l20160818-003159-V0645_Cen-I.fit	2457618.523344	0.184827	0.000160
74	Processed_l20160818-003227-V0645_Cen-I.fit	2457618.523668	0.182253	0.000157
75	Processed_l20160818-003254-V0645_Cen-I.fit	2457618.523980	0.183367	0.000158
76	Processed_l20160818-003322-V0645_Cen-I.fit	2457618.524304	0.183777	0.000160
77	Processed_l20160818-003349-V0645_Cen-I.fit	2457618.524617	0.185851	0.000163
78	Processed_l20160818-003417-V0645_Cen-I.fit	2457618.524941	0.184491	0.000159
79	Processed_l20160818-003444-V0645_Cen-I.fit	2457618.525253	0.183618	0.000160
80	Processed_l20160818-003512-V0645_Cen-I.fit	2457618.525577	0.185926	0.000159
81	Processed_l20160818-003539-V0645_Cen-I.fit	2457618.525902	0.184641	0.000162
82	Processed_l20160818-003607-V0645_Cen-I.fit	2457618.526214	0.183846	0.000160
83	Processed_l20160818-003634-V0645_Cen-I.fit	2457618.526538	0.183617	0.000158
84	Processed_l20160818-003702-V0645_Cen-I.fit	2457618.526851	0.183174	0.000161
85	Processed_l20160818-003729-V0645_Cen-I.fit	2457618.527175	0.184292	0.000160
86	Processed_l20160818-003757-V0645_Cen-I.fit	2457618.527487	0.182813	0.000160
87	Processed_l20160818-003825-V0645_Cen-I.fit	2457618.527811	0.184330	0.000159
88	Processed_l20160818-003852-V0645_Cen-I.fit	2457618.528135	0.183746	0.000161
89	Processed_l20160818-003920-V0645_Cen-I.fit	2457618.528448	0.179994	0.000157
90	Processed_l20160818-003948-V0645_Cen-I.fit	2457618.528772	0.182883	0.000160
91	Processed_l20160818-004016-V0645_Cen-I.fit	2457618.529096	0.183902	0.000160
92	Processed_l20160818-004043-V0645_Cen-I.fit	2457618.529408	0.182905	0.000158
93	Processed_l20160818-004111-V0645_Cen-I.fit	2457618.529732	0.185846	0.000160
94	Processed_l20160818-004138-V0645_Cen-I.fit	2457618.530056	0.182083	0.000159
95	Processed_l20160818-004206-V0645_Cen-I.fit	2457618.530369	0.181147	0.000158
96	Processed_l20160818-004233-V0645_Cen-I.fit	2457618.530693	0.181646	0.000157
97	Processed_l20160818-004301-V0645_Cen-I.fit	2457618.531005	0.185140	0.000159
98	Processed_l20160818-004329-V0645_Cen-I.fit	2457618.531329	0.182023	0.000159
99	Processed_l20160818-004356-V0645_Cen-I.fit	2457618.531642	0.185562	0.000160
100	Processed_l20160818-004424-V0645_Cen-I.fit	2457618.531977	0.186572	0.000164
101	Processed_l20160818-004452-V0645_Cen-I.fit	2457618.532290	0.182970	0.000158
102	Processed_l20160818-004520-V0645_Cen-I.fit	2457618.532614	0.183696	0.000158
103	Processed_l20160818-004548-V0645_Cen-I.fit	2457618.532938	0.183771	0.000158
104	Processed_l20160818-004615-V0645_Cen-I.fit	2457618.533251	0.184559	0.000158
105	Processed_l20160818-004643-V0645_Cen-I.fit	2457618.533575	0.186068	0.000160
106	Processed_l20160818-004711-V0645_Cen-I.fit	2457618.533899	0.183883	0.000157
107	Processed_l20160818-004738-V0645_Cen-I.fit	2457618.534211	0.182314	0.000158
108	Processed_l20160818-004806-V0645_Cen-I.fit	2457618.534535	0.186836	0.000160
109	Processed_l20160818-004833-V0645_Cen-I.fit	2457618.534848	0.183482	0.000159
110	Processed_l20160818-004901-V0645_Cen-I.fit	2457618.535172	0.186654	0.000162
111	Processed_l20160818-004929-V0645_Cen-I.fit	2457618.535496	0.181623	0.000158
112	Processed_l20160818-004956-V0645_Cen-I.fit	2457618.535820	0.184740	0.000159
113	Processed_l20160818-005024-V0645_Cen-I.fit	2457618.536132	0.184920	0.000157
114	Processed_l20160818-005051-V0645_Cen-I.fit	2457618.536456	0.184194	0.000159
115	Processed_l20160818-005119-V0645_Cen-I.fit	2457618.536769	0.186492	0.000159
116	Processed_l20160818-005147-V0645_Cen-I.fit	2457618.537093	0.184977	0.000160
117	Processed_l20160818-005214-V0645_Cen-I.fit	2457618.537417	0.183235	0.000159
118	Processed_l20160818-005242-V0645_Cen-I.fit	2457618.537729	0.185647	0.000159
119	Processed_l20160818-005310-V0645_Cen-I.fit	2457618.538053	0.184799	0.000159
120	Processed_l20160818-005337-V0645_Cen-I.fit	2457618.538366	0.184836	0.000161
121	Processed_l20160818-005405-V0645_Cen-I.fit	2457618.538690	0.181234	0.000156
122	Processed_l20160818-005433-V0645_Cen-I.fit	2457618.539014	0.183146	0.000158
123	Processed_l20160818-005501-V0645_Cen-I.fit	2457618.539338	0.184956	0.000158
124	Processed_l20160818-005528-V0645_Cen-I.fit	2457618.539651	0.183748	0.000158
125	Processed_l20160818-005556-V0645_Cen-I.fit	2457618.539975	0.181650	0.000158
126	Processed_l20160818-005624-V0645_Cen-I.fit	2457618.540299	0.186683	0.000159
127	Processed_l20160818-005651-V0645_Cen-I.fit	2457618.540611	0.183088	0.000158
128	Processed_l20160818-005719-V0645_Cen-I.fit	2457618.540935	0.183278	0.000160
129	Processed_l20160818-005746-V0645_Cen-I.fit	2457618.541248	0.184186	0.000157
130	Processed_l20160818-005814-V0645_Cen-I.fit	2457618.541572	0.185203	0.000158
131	Processed_l20160818-005842-V0645_Cen-I.fit	2457618.541896	0.183964	0.000157
132	Processed_l20160818-005910-V0645_Cen-I.fit	2457618.542220	0.184237	0.000160
133	Processed_l20160818-005937-V0645_Cen-I.fit	2457618.542532	0.186844	0.000161
134	Processed_l20160818-010005-V0645_Cen-I.fit	2457618.542856	0.183131	0.000160
135	Processed_l20160818-010033-V0645_Cen-I.fit	2457618.543180	0.183525	0.000158
136	Processed_l20160818-010100-V0645_Cen-I.fit	2457618.543504	0.184654	0.000160
137	Processed_l20160818-010128-V0645_Cen-I.fit	2457618.543817	0.182546	0.000158
138	Processed_l20160818-010156-V0645_Cen-I.fit	2457618.544141	0.182411	0.000158
139	Processed_l20160818-010224-V0645_Cen-I.fit	2457618.544465	0.183734	0.000159
140	Processed_l20160818-010251-V0645_Cen-I.fit	2457618.544778	0.181652	0.000160
141	Processed_l20160818-010320-V0645_Cen-I.fit	2457618.545113	0.179628	0.000157
142	Processed_l20160818-010348-V0645_Cen-I.fit	2457618.545437	0.183718	0.000159
143	Processed_l20160818-010415-V0645_Cen-I.fit	2457618.545750	0.185675	0.000159
144	Processed_l20160818-010443-V0645_Cen-I.fit	2457618.546074	0.181891	0.000157
145	Processed_l20160818-010511-V0645_Cen-I.fit	2457618.546398	0.186530	0.000160
146	Processed_l20160818-010539-V0645_Cen-I.fit	2457618.546722	0.186918	0.000159
147	Processed_l20160818-010606-V0645_Cen-I.fit	2457618.547034	0.185107	0.000157
148	Processed_l20160818-010634-V0645_Cen-I.fit	2457618.547358	0.182715	0.000158
149	Processed_l20160818-010701-V0645_Cen-I.fit	2457618.547682	0.186833	0.000160
150	Processed_l20160818-010729-V0645_Cen-I.fit	2457618.547995	0.183229	0.000157
151	Processed_l20160818-010757-V0645_Cen-I.fit	2457618.548319	0.186475	0.000159
152	Processed_l20160818-010824-V0645_Cen-I.fit	2457618.548631	0.185419	0.000156
153	Processed_l20160818-010852-V0645_Cen-I.fit	2457618.548955	0.185335	0.000160
154	Processed_l20160818-010920-V0645_Cen-I.fit	2457618.549280	0.185886	0.000156
155	Processed_l20160818-010948-V0645_Cen-I.fit	2457618.549604	0.185698	0.000154
156	Processed_l20160818-011015-V0645_Cen-I.fit	2457618.549916	0.184208	0.000155
157	Processed_l20160818-011043-V0645_Cen-I.fit	2457618.550240	0.186120	0.000153
158	Processed_l20160818-011110-V0645_Cen-I.fit	2457618.550564	0.185193	0.000156
159	Processed_l20160818-011138-V0645_Cen-I.fit	2457618.550877	0.185199	0.000158
160	Processed_l20160818-011206-V0645_Cen-I.fit	2457618.551201	0.184378	0.000155
161	Processed_l20160818-011234-V0645_Cen-I.fit	2457618.551525	0.185660	0.000157
162	Processed_l20160818-011301-V0645_Cen-I.fit	2457618.551837	0.185727	0.000159
163	Processed_l20160818-011329-V0645_Cen-I.fit	2457618.552161	0.186110	0.000153
164	Processed_l20160818-011402-V0645_Cen-I.fit	2457618.552543	0.185901	0.000153
165	Processed_l20160818-011429-V0645_Cen-I.fit	2457618.552867	0.188761	0.000158
166	Processed_l20160818-011457-V0645_Cen-I.fit	2457618.553180	0.183442	0.000158
167	Processed_l20160818-011525-V0645_Cen-I.fit	2457618.553504	0.184128	0.000157
168	Processed_l20160818-011553-V0645_Cen-I.fit	2457618.553828	0.184360	0.000159
169	Processed_l20160818-011620-V0645_Cen-I.fit	2457618.554152	0.184367	0.000158
170	Processed_l20160818-011648-V0645_Cen-I.fit	2457618.554464	0.180028	0.000156
171	Processed_l20160818-011716-V0645_Cen-I.fit	2457618.554788	0.188786	0.000163
172	Processed_l20160818-011743-V0645_Cen-I.fit	2457618.555101	0.184127	0.000160
173	Processed_l20160818-011811-V0645_Cen-I.fit	2457618.555425	0.187692	0.000160
174	Processed_l20160818-011839-V0645_Cen-I.fit	2457618.555749	0.186924	0.000160
175	Processed_l20160818-011906-V0645_Cen-I.fit	2457618.556061	0.185553	0.000156
176	Processed_l20160818-011934-V0645_Cen-I.fit	2457618.556386	0.186469	0.000170
177	Processed_l20160818-012002-V0645_Cen-I.fit	2457618.556710	0.183324	0.000157
178	Processed_l20160818-012029-V0645_Cen-I.fit	2457618.557022	0.188781	0.000163
179	Processed_l20160818-012057-V0645_Cen-I.fit	2457618.557346	0.186292	0.000163
180	Processed_l20160818-012125-V0645_Cen-I.fit	2457618.557670	0.185190	0.000161
181	Processed_l20160818-012153-V0645_Cen-I.fit	2457618.557994	0.187529	0.000161
182	Processed_l20160818-012220-V0645_Cen-I.fit	2457618.558307	0.184171	0.000159
183	Processed_l20160818-012248-V0645_Cen-I.fit	2457618.558631	0.183311	0.000159
184	Processed_l20160818-012315-V0645_Cen-I.fit	2457618.558943	0.182546	0.000158
185	Processed_l20160818-012343-V0645_Cen-I.fit	2457618.559267	0.187689	0.000163
186	Processed_l20160818-012411-V0645_Cen-I.fit	2457618.559591	0.186132	0.000159
187	Processed_l20160818-012439-V0645_Cen-I.fit	2457618.559915	0.186993	0.000158
188	Processed_l20160818-012506-V0645_Cen-I.fit	2457618.560228	0.186848	0.000157
189	Processed_l20160818-012534-V0645_Cen-I.fit	2457618.560552	0.187293	0.000154
190	Processed_l20160818-012602-V0645_Cen-I.fit	2457618.560876	0.185370	0.000155
191	Processed_l20160818-012629-V0645_Cen-I.fit	2457618.561188	0.185366	0.000153
192	Processed_l20160818-012657-V0645_Cen-I.fit	2457618.561512	0.184453	0.000154
193	Processed_l20160818-012724-V0645_Cen-I.fit	2457618.561825	0.184818	0.000152
194	Processed_l20160818-012752-V0645_Cen-I.fit	2457618.562149	0.185908	0.000153
195	Processed_l20160818-012820-V0645_Cen-I.fit	2457618.562473	0.186782	0.000153
196	Processed_l20160818-012848-V0645_Cen-I.fit	2457618.562797	0.185543	0.000152
197	Processed_l20160818-012915-V0645_Cen-I.fit	2457618.563121	0.186461	0.000153
198	Processed_l20160818-012943-V0645_Cen-I.fit	2457618.563434	0.184859	0.000153
199	Processed_l20160818-013011-V0645_Cen-I.fit	2457618.563758	0.184866	0.000157
200	Processed_l20160818-013039-V0645_Cen-I.fit	2457618.564082	0.189196	0.000158
201	Processed_l20160818-013106-V0645_Cen-I.fit	2457618.564394	0.187575	0.000161
202	Processed_l20160818-013134-V0645_Cen-I.fit	2457618.564718	0.188034	0.000160
203	Processed_l20160818-013201-V0645_Cen-I.fit	2457618.565042	0.185814	0.000156
204	Processed_l20160818-013229-V0645_Cen-I.fit	2457618.565355	0.187131	0.000156
205	Processed_l20160818-013257-V0645_Cen-I.fit	2457618.565679	0.184246	0.000160
206	Processed_l20160818-013325-V0645_Cen-I.fit	2457618.566003	0.184342	0.000152
207	Processed_l20160818-013352-V0645_Cen-I.fit	2457618.566315	0.186669	0.000154
208	Processed_l20160818-013420-V0645_Cen-I.fit	2457618.566639	0.184699	0.000152
209	Processed_l20160818-013448-V0645_Cen-I.fit	2457618.566963	0.187048	0.000161
210	Processed_l20160818-013516-V0645_Cen-I.fit	2457618.567288	0.182308	0.000158
211	Processed_l20160818-013543-V0645_Cen-I.fit	2457618.567600	0.183490	0.000156
212	Processed_l20160818-013611-V0645_Cen-I.fit	2457618.567924	0.181463	0.000156
213	Processed_l20160818-013638-V0645_Cen-I.fit	2457618.568237	0.183711	0.000155
214	Processed_l20160818-013706-V0645_Cen-I.fit	2457618.568561	0.187140	0.000161
215	Processed_l20160818-013733-V0645_Cen-I.fit	2457618.568873	0.183855	0.000160
216	Processed_l20160818-013801-V0645_Cen-I.fit	2457618.569197	0.187193	0.000164
217	Processed_l20160818-013829-V0645_Cen-I.fit	2457618.569521	0.189256	0.000164
218	Processed_l20160818-013857-V0645_Cen-I.fit	2457618.569845	0.184467	0.000163
219	Processed_l20160818-013924-V0645_Cen-I.fit	2457618.570158	0.183169	0.000162
220	Processed_l20160818-013952-V0645_Cen-I.fit	2457618.570482	0.183121	0.000160
221	Processed_l20160818-014020-V0645_Cen-I.fit	2457618.570806	0.183244	0.000161
222	Processed_l20160818-014048-V0645_Cen-I.fit	2457618.571130	0.187504	0.000163
223	Processed_l20160818-014116-V0645_Cen-I.fit	2457618.571454	0.188638	0.000162
224	Processed_l20160818-014144-V0645_Cen-I.fit	2457618.571778	0.185947	0.000162
225	Processed_l20160818-014211-V0645_Cen-I.fit	2457618.572090	0.189591	0.000163
226	Processed_l20160818-014239-V0645_Cen-I.fit	2457618.572414	0.189517	0.000165
227	Processed_l20160818-014308-V0645_Cen-I.fit	2457618.572750	0.186107	0.000163
228	Processed_l20160818-014336-V0645_Cen-I.fit	2457618.573074	0.181662	0.000159
229	Processed_l20160818-014404-V0645_Cen-I.fit	2457618.573398	0.185191	0.000162
230	Processed_l20160818-014432-V0645_Cen-I.fit	2457618.573722	0.185631	0.000161
231	Processed_l20160818-014459-V0645_Cen-I.fit	2457618.574035	0.185135	0.000163
232	Processed_l20160818-014527-V0645_Cen-I.fit	2457618.574359	0.185008	0.000162
233	Processed_l20160818-014554-V0645_Cen-I.fit	2457618.574671	0.184859	0.000163
234	Processed_l20160818-014622-V0645_Cen-I.fit	2457618.574995	0.185417	0.000164
235	Processed_l20160818-014650-V0645_Cen-I.fit	2457618.575319	0.178919	0.000160
236	Processed_l20160818-014717-V0645_Cen-I.fit	2457618.575632	0.184335	0.000161
237	Processed_l20160818-014745-V0645_Cen-I.fit	2457618.575956	0.186150	0.000164
238	Processed_l20160818-014813-V0645_Cen-I.fit	2457618.576280	0.183573	0.000162
239	Processed_l20160818-014840-V0645_Cen-I.fit	2457618.576592	0.183931	0.000162
240	Processed_l20160818-014908-V0645_Cen-I.fit	2457618.576916	0.178574	0.000158
241	Processed_l20160818-014936-V0645_Cen-I.fit	2457618.577241	0.183408	0.000160
242	Processed_l20160818-015004-V0645_Cen-I.fit	2457618.577565	0.185974	0.000162
243	Processed_l20160818-015032-V0645_Cen-I.fit	2457618.577889	0.184307	0.000161
244	Processed_l20160818-015100-V0645_Cen-I.fit	2457618.578213	0.185796	0.000162
245	Processed_l20160818-015127-V0645_Cen-I.fit	2457618.578525	0.182439	0.000162
246	Processed_l20160818-015155-V0645_Cen-I.fit	2457618.578849	0.186236	0.000163
247	Processed_l20160818-015223-V0645_Cen-I.fit	2457618.579173	0.181650	0.000161
248	Processed_l20160818-015250-V0645_Cen-I.fit	2457618.579486	0.182114	0.000161
249	Processed_l20160818-015318-V0645_Cen-I.fit	2457618.579810	0.185096	0.000163
250	Processed_l20160818-015346-V0645_Cen-I.fit	2457618.580134	0.182884	0.000160
251	Processed_l20160818-015414-V0645_Cen-I.fit	2457618.580458	0.182940	0.000163
252	Processed_l20160818-015442-V0645_Cen-I.fit	2457618.580782	0.189131	0.000164
253	Processed_l20160818-015509-V0645_Cen-I.fit	2457618.581106	0.183133	0.000162
254	Processed_l20160818-015537-V0645_Cen-I.fit	2457618.581418	0.187055	0.000163
255	Processed_l20160818-015605-V0645_Cen-I.fit	2457618.581743	0.183437	0.000162
256	Processed_l20160818-015632-V0645_Cen-I.fit	2457618.582067	0.186180	0.000164
257	Processed_l20160818-015700-V0645_Cen-I.fit	2457618.582379	0.184848	0.000165
258	Processed_l20160818-015728-V0645_Cen-I.fit	2457618.582703	0.184024	0.000163
259	Processed_l20160818-015756-V0645_Cen-I.fit	2457618.583027	0.183323	0.000160
260	Processed_l20160818-015823-V0645_Cen-I.fit	2457618.583340	0.183660	0.000163
261	Processed_l20160818-015851-V0645_Cen-I.fit	2457618.583664	0.180320	0.000162
262	Processed_l20160818-015919-V0645_Cen-I.fit	2457618.583988	0.182363	0.000163
263	Processed_l20160818-015946-V0645_Cen-I.fit	2457618.584300	0.182517	0.000161
264	Processed_l20160818-020014-V0645_Cen-I.fit	2457618.584624	0.184568	0.000159
265	Processed_l20160818-020042-V0645_Cen-I.fit	2457618.584948	0.182711	0.000160
266	Processed_l20160818-020110-V0645_Cen-I.fit	2457618.585272	0.182024	0.000160
267	Processed_l20160818-020137-V0645_Cen-I.fit	2457618.585585	0.182478	0.000162
268	Processed_l20160818-020205-V0645_Cen-I.fit	2457618.585909	0.183009	0.000160
269	Processed_l20160818-020233-V0645_Cen-I.fit	2457618.586233	0.180619	0.000159
270	Processed_l20160818-020301-V0645_Cen-I.fit	2457618.586557	0.185465	0.000161
271	Processed_l20160818-020329-V0645_Cen-I.fit	2457618.586881	0.185740	0.000161
272	Processed_l20160818-020357-V0645_Cen-I.fit	2457618.587205	0.182950	0.000158
273	Processed_l20160818-020424-V0645_Cen-I.fit	2457618.587518	0.184217	0.000160
274	Processed_l20160818-020452-V0645_Cen-I.fit	2457618.587842	0.183790	0.000162
275	Processed_l20160818-020519-V0645_Cen-I.fit	2457618.588166	0.183078	0.000160
276	Processed_l20160818-020547-V0645_Cen-I.fit	2457618.588478	0.185726	0.000162
277	Processed_l20160818-020615-V0645_Cen-I.fit	2457618.588802	0.185866	0.000159
278	Processed_l20160818-020643-V0645_Cen-I.fit	2457618.589126	0.185073	0.000161
279	Processed_l20160818-020710-V0645_Cen-I.fit	2457618.589439	0.186761	0.000162
280	Processed_l20160818-020739-V0645_Cen-I.fit	2457618.589774	0.184693	0.000160
281	Processed_l20160818-020806-V0645_Cen-I.fit	2457618.590087	0.184694	0.000161
282	Processed_l20160818-020834-V0645_Cen-I.fit	2457618.590411	0.185063	0.000161
283	Processed_l20160818-020902-V0645_Cen-I.fit	2457618.590735	0.185558	0.000159
284	Processed_l20160818-020930-V0645_Cen-I.fit	2457618.591059	0.186099	0.000164
285	Processed_l20160818-020957-V0645_Cen-I.fit	2457618.591383	0.183407	0.000162
286	Processed_l20160818-021025-V0645_Cen-I.fit	2457618.591696	0.185933	0.000163
287	Processed_l20160818-021053-V0645_Cen-I.fit	2457618.592020	0.183439	0.000161
288	Processed_l20160818-021120-V0645_Cen-I.fit	2457618.592332	0.186392	0.000163
289	Processed_l20160818-021148-V0645_Cen-I.fit	2457618.592656	0.185970	0.000159
290	Processed_l20160818-021216-V0645_Cen-I.fit	2457618.592980	0.187499	0.000163
291	Processed_l20160818-021243-V0645_Cen-I.fit	2457618.593304	0.182654	0.000161
292	Processed_l20160818-021311-V0645_Cen-I.fit	2457618.593617	0.183535	0.000161
293	Processed_l20160818-021339-V0645_Cen-I.fit	2457618.593941	0.183363	0.000162
294	Processed_l20160818-021407-V0645_Cen-I.fit	2457618.594265	0.182489	0.000163
295	Processed_l20160818-021435-V0645_Cen-I.fit	2457618.594589	0.185360	0.000162
296	Processed_l20160818-021502-V0645_Cen-I.fit	2457618.594901	0.182890	0.000162
297	Processed_l20160818-021530-V0645_Cen-I.fit	2457618.595225	0.184797	0.000162
298	Processed_l20160818-021558-V0645_Cen-I.fit	2457618.595549	0.184599	0.000160
299	Processed_l20160818-021625-V0645_Cen-I.fit	2457618.595862	0.186130	0.000160
300	Processed_l20160818-021653-V0645_Cen-I.fit	2457618.596186	0.185784	0.000160
301	Processed_l20160818-021721-V0645_Cen-I.fit	2457618.596510	0.182979	0.000158
302	Processed_l20160818-021749-V0645_Cen-I.fit	2457618.596834	0.185156	0.000160
303	Processed_l20160818-021817-V0645_Cen-I.fit	2457618.597158	0.185418	0.000160
304	Processed_l20160818-021845-V0645_Cen-I.fit	2457618.597482	0.185063	0.000159
305	Processed_l20160818-021912-V0645_Cen-I.fit	2457618.597795	0.183805	0.000161
306	Processed_l20160818-021940-V0645_Cen-I.fit	2457618.598119	0.183706	0.000159
307	Processed_l20160818-022007-V0645_Cen-I.fit	2457618.598431	0.183496	0.000158
308	Processed_l20160818-022035-V0645_Cen-I.fit	2457618.598755	0.184198	0.000162
309	Processed_l20160818-022103-V0645_Cen-I.fit	2457618.599079	0.183364	0.000159
310	Processed_l20160818-022130-V0645_Cen-I.fit	2457618.599403	0.183907	0.000159
311	Processed_l20160818-022158-V0645_Cen-I.fit	2457618.599716	0.183350	0.000160
312	Processed_l20160818-022226-V0645_Cen-I.fit	2457618.600040	0.184925	0.000160
313	Processed_l20160818-022253-V0645_Cen-I.fit	2457618.600352	0.184243	0.000162
314	Processed_l20160818-022326-V0645_Cen-I.fit	2457618.600746	0.185053	0.000161
315	Processed_l20160818-022354-V0645_Cen-I.fit	2457618.601070	0.185069	0.000162
316	Processed_l20160818-022422-V0645_Cen-I.fit	2457618.601382	0.183353	0.000164
