#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
63	Processed_l20160904-000535-V0645_Cen-I.fit	2457635.503845	0.182948	0.000152
64	Processed_l20160904-000608-V0645_Cen-I.fit	2457635.504215	0.182880	0.000162
65	Processed_l20160904-000641-V0645_Cen-I.fit	2457635.504597	0.183166	0.000153
66	Processed_l20160904-000714-V0645_Cen-I.fit	2457635.504979	0.180279	0.000170
67	Processed_l20160904-000747-V0645_Cen-I.fit	2457635.505361	0.181843	0.000159
68	Processed_l20160904-000820-V0645_Cen-I.fit	2457635.505743	0.180978	0.000161
69	Processed_l20160904-000853-V0645_Cen-I.fit	2457635.506125	0.182515	0.000159
70	Processed_l20160904-000925-V0645_Cen-I.fit	2457635.506507	0.182722	0.000154
71	Processed_l20160904-000959-V0645_Cen-I.fit	2457635.506889	0.183158	0.000163
72	Processed_l20160904-001031-V0645_Cen-I.fit	2457635.507259	0.184354	0.000153
73	Processed_l20160904-001104-V0645_Cen-I.fit	2457635.507641	0.182721	0.000151
74	Processed_l20160904-001136-V0645_Cen-I.fit	2457635.508011	0.183153	0.000151
75	Processed_l20160904-001209-V0645_Cen-I.fit	2457635.508393	0.180662	0.000152
76	Processed_l20160904-001242-V0645_Cen-I.fit	2457635.508775	0.182365	0.000153
77	Processed_l20160904-001315-V0645_Cen-I.fit	2457635.509157	0.184048	0.000152
78	Processed_l20160904-001347-V0645_Cen-I.fit	2457635.509527	0.182423	0.000151
79	Processed_l20160904-001420-V0645_Cen-I.fit	2457635.509909	0.181180	0.000152
80	Processed_l20160904-001453-V0645_Cen-I.fit	2457635.510291	0.181461	0.000155
81	Processed_l20160904-001525-V0645_Cen-I.fit	2457635.510662	0.181651	0.000156
82	Processed_l20160904-001558-V0645_Cen-I.fit	2457635.511043	0.183332	0.000157
83	Processed_l20160904-001631-V0645_Cen-I.fit	2457635.511425	0.182805	0.000179
84	Processed_l20160904-001704-V0645_Cen-I.fit	2457635.511807	0.181626	0.000169
85	Processed_l20160904-001736-V0645_Cen-I.fit	2457635.512178	0.180881	0.000156
86	Processed_l20160904-001809-V0645_Cen-I.fit	2457635.512560	0.183652	0.000169
87	Processed_l20160904-001842-V0645_Cen-I.fit	2457635.512942	0.182914	0.000159
88	Processed_l20160904-001915-V0645_Cen-I.fit	2457635.513323	0.181969	0.000164
89	Processed_l20160904-001947-V0645_Cen-I.fit	2457635.513694	0.182163	0.000167
90	Processed_l20160904-002020-V0645_Cen-I.fit	2457635.514076	0.182589	0.000159
91	Processed_l20160904-002053-V0645_Cen-I.fit	2457635.514458	0.181921	0.000163
92	Processed_l20160904-002125-V0645_Cen-I.fit	2457635.514828	0.182489	0.000162
93	Processed_l20160904-002158-V0645_Cen-I.fit	2457635.515210	0.182943	0.000169
94	Processed_l20160904-002231-V0645_Cen-I.fit	2457635.515592	0.181804	0.000157
95	Processed_l20160904-002303-V0645_Cen-I.fit	2457635.515962	0.180407	0.000172
96	Processed_l20160904-002336-V0645_Cen-I.fit	2457635.516344	0.183164	0.000157
97	Processed_l20160904-002409-V0645_Cen-I.fit	2457635.516726	0.182029	0.000173
98	Processed_l20160904-002442-V0645_Cen-I.fit	2457635.517108	0.181988	0.000163
99	Processed_l20160904-002514-V0645_Cen-I.fit	2457635.517478	0.181621	0.000155
100	Processed_l20160904-002547-V0645_Cen-I.fit	2457635.517860	0.181381	0.000160
101	Processed_l20160904-002620-V0645_Cen-I.fit	2457635.518242	0.180840	0.000150
102	Processed_l20160904-002659-V0645_Cen-I.fit	2457635.518693	0.181216	0.000153
103	Processed_l20160904-002732-V0645_Cen-I.fit	2457635.519075	0.181181	0.000189
104	Processed_l20160904-002804-V0645_Cen-I.fit	2457635.519446	0.181536	0.000162
105	Processed_l20160904-002836-V0645_Cen-I.fit	2457635.519816	0.181836	0.000170
106	Processed_l20160904-002908-V0645_Cen-I.fit	2457635.520186	0.182901	0.000184
107	Processed_l20160904-002940-V0645_Cen-I.fit	2457635.520557	0.182361	0.000171
108	Processed_l20160904-003013-V0645_Cen-I.fit	2457635.520939	0.182805	0.000173
109	Processed_l20160904-003046-V0645_Cen-I.fit	2457635.521321	0.180033	0.000160
110	Processed_l20160904-003118-V0645_Cen-I.fit	2457635.521691	0.183010	0.000171
111	Processed_l20160904-003151-V0645_Cen-I.fit	2457635.522073	0.182366	0.000171
112	Processed_l20160904-003224-V0645_Cen-I.fit	2457635.522455	0.180929	0.000176
113	Processed_l20160904-003256-V0645_Cen-I.fit	2457635.522825	0.182086	0.000170
114	Processed_l20160904-003329-V0645_Cen-I.fit	2457635.523207	0.183157	0.000159
115	Processed_l20160904-003402-V0645_Cen-I.fit	2457635.523589	0.181282	0.000177
116	Processed_l20160904-003434-V0645_Cen-I.fit	2457635.523959	0.182509	0.000152
117	Processed_l20160904-003507-V0645_Cen-I.fit	2457635.524341	0.183111	0.000170
118	Processed_l20160904-003540-V0645_Cen-I.fit	2457635.524723	0.180974	0.000167
119	Processed_l20160904-003612-V0645_Cen-I.fit	2457635.525105	0.181650	0.000152
120	Processed_l20160904-003645-V0645_Cen-I.fit	2457635.525487	0.182885	0.000172
121	Processed_l20160904-003717-V0645_Cen-I.fit	2457635.525857	0.181954	0.000160
122	Processed_l20160904-003750-V0645_Cen-I.fit	2457635.526228	0.182245	0.000153
123	Processed_l20160904-003823-V0645_Cen-I.fit	2457635.526610	0.185049	0.000163
124	Processed_l20160904-003856-V0645_Cen-I.fit	2457635.526991	0.182165	0.000154
125	Processed_l20160904-003929-V0645_Cen-I.fit	2457635.527373	0.183161	0.000158
126	Processed_l20160904-004001-V0645_Cen-I.fit	2457635.527755	0.182661	0.000159
127	Processed_l20160904-004034-V0645_Cen-I.fit	2457635.528126	0.183005	0.000154
128	Processed_l20160904-004107-V0645_Cen-I.fit	2457635.528508	0.182286	0.000155
129	Processed_l20160904-004140-V0645_Cen-I.fit	2457635.528889	0.182496	0.000150
130	Processed_l20160904-004212-V0645_Cen-I.fit	2457635.529260	0.181353	0.000152
131	Processed_l20160904-004245-V0645_Cen-I.fit	2457635.529642	0.183094	0.000162
132	Processed_l20160904-004317-V0645_Cen-I.fit	2457635.530012	0.182904	0.000150
133	Processed_l20160904-004349-V0645_Cen-I.fit	2457635.530382	0.182373	0.000157
134	Processed_l20160904-004422-V0645_Cen-I.fit	2457635.530764	0.182928	0.000152
135	Processed_l20160904-004454-V0645_Cen-I.fit	2457635.531135	0.182164	0.000152
136	Processed_l20160904-004527-V0645_Cen-I.fit	2457635.531517	0.183454	0.000166
137	Processed_l20160904-004559-V0645_Cen-I.fit	2457635.531887	0.183023	0.000161
138	Processed_l20160904-004632-V0645_Cen-I.fit	2457635.532269	0.182839	0.000160
139	Processed_l20160904-004704-V0645_Cen-I.fit	2457635.532639	0.182751	0.000154
140	Processed_l20160904-004737-V0645_Cen-I.fit	2457635.533021	0.185469	0.000171
141	Processed_l20160904-004810-V0645_Cen-I.fit	2457635.533403	0.183078	0.000157
142	Processed_l20160904-004843-V0645_Cen-I.fit	2457635.533785	0.183375	0.000157
143	Processed_l20160904-004916-V0645_Cen-I.fit	2457635.534167	0.181855	0.000164
144	Processed_l20160904-004949-V0645_Cen-I.fit	2457635.534549	0.180734	0.000169
145	Processed_l20160904-005021-V0645_Cen-I.fit	2457635.534919	0.183946	0.000159
146	Processed_l20160904-005054-V0645_Cen-I.fit	2457635.535301	0.182973	0.000161
147	Processed_l20160904-005137-V0645_Cen-I.fit	2457635.535799	0.183582	0.000198
148	Processed_l20160904-005308-V0645_Cen-I.fit	2457635.536852	0.186112	0.000214
149	Processed_l20160904-005338-V0645_Cen-I.fit	2457635.537199	0.184422	0.000186
150	Processed_l20160904-005408-V0645_Cen-I.fit	2457635.537546	0.183867	0.000180
151	Processed_l20160904-005438-V0645_Cen-I.fit	2457635.537894	0.182796	0.000185
152	Processed_l20160904-005512-V0645_Cen-I.fit	2457635.538287	0.185570	0.000211
153	Processed_l20160904-005542-V0645_Cen-I.fit	2457635.538634	0.182278	0.000183
154	Processed_l20160904-005612-V0645_Cen-I.fit	2457635.538981	0.182910	0.000182
155	Processed_l20160904-005641-V0645_Cen-I.fit	2457635.539329	0.183404	0.000183
