#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
63	Processed_l20160904-235643-V0645_Cen-I.fit	2457636.497608	0.182212	0.000156
64	Processed_l20160904-235713-V0645_Cen-I.fit	2457636.497967	0.183731	0.000156
65	Processed_l20160904-235744-V0645_Cen-I.fit	2457636.498314	0.187038	0.000158
66	Processed_l20160904-235814-V0645_Cen-I.fit	2457636.498662	0.188042	0.000159
67	Processed_l20160904-235845-V0645_Cen-I.fit	2457636.499020	0.182924	0.000156
68	Processed_l20160904-235915-V0645_Cen-I.fit	2457636.499368	0.179811	0.000154
69	Processed_l20160904-235944-V0645_Cen-I.fit	2457636.499703	0.182197	0.000157
70	Processed_l20160905-000014-V0645_Cen-I.fit	2457636.500062	0.182210	0.000154
71	Processed_l20160905-000045-V0645_Cen-I.fit	2457636.500409	0.183503	0.000156
72	Processed_l20160905-000116-V0645_Cen-I.fit	2457636.500768	0.186434	0.000156
73	Processed_l20160905-000146-V0645_Cen-I.fit	2457636.501115	0.182186	0.000155
74	Processed_l20160905-000216-V0645_Cen-I.fit	2457636.501462	0.181852	0.000155
75	Processed_l20160905-000247-V0645_Cen-I.fit	2457636.501821	0.183488	0.000157
76	Processed_l20160905-000317-V0645_Cen-I.fit	2457636.502168	0.179034	0.000153
77	Processed_l20160905-000348-V0645_Cen-I.fit	2457636.502527	0.181756	0.000156
78	Processed_l20160905-000418-V0645_Cen-I.fit	2457636.502874	0.180156	0.000153
79	Processed_l20160905-000449-V0645_Cen-I.fit	2457636.503233	0.182275	0.000157
80	Processed_l20160905-000520-V0645_Cen-I.fit	2457636.503592	0.181935	0.000155
81	Processed_l20160905-000550-V0645_Cen-I.fit	2457636.503939	0.183795	0.000157
82	Processed_l20160905-000621-V0645_Cen-I.fit	2457636.504298	0.184261	0.000156
83	Processed_l20160905-000650-V0645_Cen-I.fit	2457636.504645	0.184811	0.000156
84	Processed_l20160905-000721-V0645_Cen-I.fit	2457636.504992	0.184609	0.000155
85	Processed_l20160905-000751-V0645_Cen-I.fit	2457636.505351	0.182491	0.000152
86	Processed_l20160905-000822-V0645_Cen-I.fit	2457636.505698	0.185147	0.000154
87	Processed_l20160905-000852-V0645_Cen-I.fit	2457636.506045	0.184551	0.000151
88	Processed_l20160905-000923-V0645_Cen-I.fit	2457636.506404	0.182691	0.000149
89	Processed_l20160905-000954-V0645_Cen-I.fit	2457636.506763	0.182028	0.000148
