#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
63	Processed_l20160826-000433-V0645_Cen-I.fit	2457626.503737	0.487163	0.000460
64	Processed_l20160826-000501-V0645_Cen-I.fit	2457626.504061	0.486519	0.000461
65	Processed_l20160826-000528-V0645_Cen-I.fit	2457626.504373	0.489016	0.000462
66	Processed_l20160826-000556-V0645_Cen-I.fit	2457626.504697	0.486136	0.000460
67	Processed_l20160826-000623-V0645_Cen-I.fit	2457626.505010	0.486640	0.000461
68	Processed_l20160826-000651-V0645_Cen-I.fit	2457626.505334	0.488312	0.000462
69	Processed_l20160826-000718-V0645_Cen-I.fit	2457626.505646	0.483963	0.000460
70	Processed_l20160826-000746-V0645_Cen-I.fit	2457626.505970	0.487859	0.000463
71	Processed_l20160826-000814-V0645_Cen-I.fit	2457626.506294	0.487847	0.000463
72	Processed_l20160826-000841-V0645_Cen-I.fit	2457626.506607	0.484786	0.000460
73	Processed_l20160826-000909-V0645_Cen-I.fit	2457626.506931	0.487346	0.000462
74	Processed_l20160826-000936-V0645_Cen-I.fit	2457626.507243	0.486558	0.000462
75	Processed_l20160826-001004-V0645_Cen-I.fit	2457626.507567	0.486577	0.000462
76	Processed_l20160826-001032-V0645_Cen-I.fit	2457626.507891	0.486044	0.000462
77	Processed_l20160826-001059-V0645_Cen-I.fit	2457626.508204	0.488001	0.000463
78	Processed_l20160826-001127-V0645_Cen-I.fit	2457626.508528	0.486695	0.000462
79	Processed_l20160826-001154-V0645_Cen-I.fit	2457626.508840	0.486847	0.000462
80	Processed_l20160826-001222-V0645_Cen-I.fit	2457626.509165	0.486788	0.000463
81	Processed_l20160826-001250-V0645_Cen-I.fit	2457626.509489	0.486351	0.000462
82	Processed_l20160826-001317-V0645_Cen-I.fit	2457626.509801	0.486022	0.000462
83	Processed_l20160826-001345-V0645_Cen-I.fit	2457626.510125	0.482725	0.000459
84	Processed_l20160826-001412-V0645_Cen-I.fit	2457626.510438	0.484064	0.000461
85	Processed_l20160826-001440-V0645_Cen-I.fit	2457626.510762	0.487160	0.000463
86	Processed_l20160826-001508-V0645_Cen-I.fit	2457626.511086	0.486728	0.000466
87	Processed_l20160826-001535-V0645_Cen-I.fit	2457626.511398	0.488198	0.000463
88	Processed_l20160826-001603-V0645_Cen-I.fit	2457626.511722	0.486964	0.000464
89	Processed_l20160826-001630-V0645_Cen-I.fit	2457626.512035	0.486697	0.000463
90	Processed_l20160826-001658-V0645_Cen-I.fit	2457626.512359	0.486914	0.000463
91	Processed_l20160826-001725-V0645_Cen-I.fit	2457626.512671	0.488350	0.000464
92	Processed_l20160826-001753-V0645_Cen-I.fit	2457626.512995	0.485968	0.000462
93	Processed_l20160826-001820-V0645_Cen-I.fit	2457626.513308	0.485662	0.000462
94	Processed_l20160826-001848-V0645_Cen-I.fit	2457626.513632	0.484886	0.000462
95	Processed_l20160826-001915-V0645_Cen-I.fit	2457626.513944	0.488297	0.000464
96	Processed_l20160826-001943-V0645_Cen-I.fit	2457626.514268	0.489045	0.000465
97	Processed_l20160826-002010-V0645_Cen-I.fit	2457626.514581	0.485213	0.000462
98	Processed_l20160826-002038-V0645_Cen-I.fit	2457626.514905	0.484771	0.000461
99	Processed_l20160826-002105-V0645_Cen-I.fit	2457626.515217	0.485556	0.000462
100	Processed_l20160826-002133-V0645_Cen-I.fit	2457626.515541	0.486529	0.000462
101	Processed_l20160826-002200-V0645_Cen-I.fit	2457626.515865	0.486822	0.000463
102	Processed_l20160826-002228-V0645_Cen-I.fit	2457626.516178	0.487824	0.000463
