#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
101	Processed_l20160831-004423-V0645_Cen-I.fit	2457631.531050	0.182217	0.000162
102	Processed_l20160831-004450-V0645_Cen-I.fit	2457631.531363	0.184699	0.000164
103	Processed_l20160831-004518-V0645_Cen-I.fit	2457631.531687	0.180128	0.000161
104	Processed_l20160831-004545-V0645_Cen-I.fit	2457631.531999	0.179926	0.000162
105	Processed_l20160831-004613-V0645_Cen-I.fit	2457631.532323	0.180930	0.000163
106	Processed_l20160831-004640-V0645_Cen-I.fit	2457631.532636	0.178296	0.000161
107	Processed_l20160831-004708-V0645_Cen-I.fit	2457631.532960	0.181385	0.000162
108	Processed_l20160831-004735-V0645_Cen-I.fit	2457631.533272	0.177774	0.000159
109	Processed_l20160831-004803-V0645_Cen-I.fit	2457631.533596	0.181702	0.000162
110	Processed_l20160831-004831-V0645_Cen-I.fit	2457631.533920	0.176222	0.000159
111	Processed_l20160831-004858-V0645_Cen-I.fit	2457631.534233	0.176153	0.000160
112	Processed_l20160831-004926-V0645_Cen-I.fit	2457631.534557	0.176474	0.000160
113	Processed_l20160831-004953-V0645_Cen-I.fit	2457631.534869	0.178416	0.000161
114	Processed_l20160831-005021-V0645_Cen-I.fit	2457631.535193	0.181841	0.000163
115	Processed_l20160831-005048-V0645_Cen-I.fit	2457631.535506	0.179841	0.000160
116	Processed_l20160831-005116-V0645_Cen-I.fit	2457631.535830	0.179280	0.000162
117	Processed_l20160831-005143-V0645_Cen-I.fit	2457631.536142	0.178822	0.000160
118	Processed_l20160831-005211-V0645_Cen-I.fit	2457631.536466	0.181108	0.000164
119	Processed_l20160831-005238-V0645_Cen-I.fit	2457631.536779	0.181956	0.000163
120	Processed_l20160831-005306-V0645_Cen-I.fit	2457631.537103	0.184811	0.000163
121	Processed_l20160831-005333-V0645_Cen-I.fit	2457631.537427	0.180747	0.000160
122	Processed_l20160831-005401-V0645_Cen-I.fit	2457631.537740	0.180286	0.000161
123	Processed_l20160831-005429-V0645_Cen-I.fit	2457631.538064	0.179208	0.000162
124	Processed_l20160831-005456-V0645_Cen-I.fit	2457631.538376	0.178117	0.000160
125	Processed_l20160831-005524-V0645_Cen-I.fit	2457631.538700	0.177833	0.000161
126	Processed_l20160831-005551-V0645_Cen-I.fit	2457631.539013	0.180707	0.000160
127	Processed_l20160831-005619-V0645_Cen-I.fit	2457631.539337	0.182555	0.000159
128	Processed_l20160831-011350-V0645_Cen-I.fit	2457631.551512	0.185247	0.000159
129	Processed_l20160831-011418-V0645_Cen-I.fit	2457631.551824	0.181816	0.000158
130	Processed_l20160831-011445-V0645_Cen-I.fit	2457631.552137	0.181853	0.000157
131	Processed_l20160831-011513-V0645_Cen-I.fit	2457631.552461	0.182193	0.000158
132	Processed_l20160831-011540-V0645_Cen-I.fit	2457631.552773	0.180760	0.000158
133	Processed_l20160831-011608-V0645_Cen-I.fit	2457631.553097	0.182239	0.000156
134	Processed_l20160831-012234-V0645_Cen-I.fit	2457631.557565	0.182053	0.000157
135	Processed_l20160831-012302-V0645_Cen-I.fit	2457631.557889	0.182105	0.000157
136	Processed_l20160831-013525-V0645_Cen-I.fit	2457631.566488	0.183122	0.000154
137	Processed_l20160831-013553-V0645_Cen-I.fit	2457631.566812	0.182126	0.000155
138	Processed_l20160831-013621-V0645_Cen-I.fit	2457631.567136	0.179804	0.000159
139	Processed_l20160831-013648-V0645_Cen-I.fit	2457631.567448	0.183636	0.000159
140	Processed_l20160831-013743-V0645_Cen-I.fit	2457631.568085	0.182253	0.000156
141	Processed_l20160831-013811-V0645_Cen-I.fit	2457631.568409	0.182582	0.000154
142	Processed_l20160831-014048-V0645_Cen-I.fit	2457631.570226	0.183416	0.000157
143	Processed_l20160831-014120-V0645_Cen-I.fit	2457631.570596	0.181274	0.000154
144	Processed_l20160831-014154-V0645_Cen-I.fit	2457631.570990	0.179856	0.000159
145	Processed_l20160831-014225-V0645_Cen-I.fit	2457631.571360	0.183568	0.000159
146	Processed_l20160831-014257-V0645_Cen-I.fit	2457631.571719	0.184115	0.000158
147	Processed_l20160831-014328-V0645_Cen-I.fit	2457631.572077	0.182398	0.000162
148	Processed_l20160831-014359-V0645_Cen-I.fit	2457631.572436	0.183950	0.000161
149	Processed_l20160831-014429-V0645_Cen-I.fit	2457631.572783	0.180605	0.000158
150	Processed_l20160831-014458-V0645_Cen-I.fit	2457631.573119	0.183842	0.000160
151	Processed_l20160831-014527-V0645_Cen-I.fit	2457631.573455	0.182056	0.000161
152	Processed_l20160831-014557-V0645_Cen-I.fit	2457631.573802	0.182757	0.000160
153	Processed_l20160831-014627-V0645_Cen-I.fit	2457631.574149	0.180208	0.000161
154	Processed_l20160831-014658-V0645_Cen-I.fit	2457631.574508	0.182946	0.000161
155	Processed_l20160831-014729-V0645_Cen-I.fit	2457631.574867	0.179836	0.000157
156	Processed_l20160831-014802-V0645_Cen-I.fit	2457631.575248	0.183261	0.000159
157	Processed_l20160831-014906-V0645_Cen-I.fit	2457631.575989	0.180825	0.000159
158	Processed_l20160831-015006-V0645_Cen-I.fit	2457631.576695	0.183990	0.000157
159	Processed_l20160831-015036-V0645_Cen-I.fit	2457631.577031	0.181376	0.000160
160	Processed_l20160831-015136-V0645_Cen-I.fit	2457631.577725	0.183029	0.000158
161	Processed_l20160831-015206-V0645_Cen-I.fit	2457631.578072	0.184584	0.000160
162	Processed_l20160831-015235-V0645_Cen-I.fit	2457631.578408	0.179965	0.000159
163	Processed_l20160831-015334-V0645_Cen-I.fit	2457631.579102	0.182920	0.000156
164	Processed_l20160831-015435-V0645_Cen-I.fit	2457631.579797	0.180240	0.000159
165	Processed_l20160831-015504-V0645_Cen-I.fit	2457631.580132	0.180196	0.000159
166	Processed_l20160831-015535-V0645_Cen-I.fit	2457631.580491	0.185072	0.000161
167	Processed_l20160831-015640-V0645_Cen-I.fit	2457631.581243	0.179726	0.000158
168	Processed_l20160831-015712-V0645_Cen-I.fit	2457631.581614	0.183262	0.000159
169	Processed_l20160831-015743-V0645_Cen-I.fit	2457631.581973	0.181757	0.000161
170	Processed_l20160831-015814-V0645_Cen-I.fit	2457631.582331	0.180220	0.000160
171	Processed_l20160831-015846-V0645_Cen-I.fit	2457631.582702	0.181520	0.000158
172	Processed_l20160831-015919-V0645_Cen-I.fit	2457631.583084	0.182443	0.000157
173	Processed_l20160831-015950-V0645_Cen-I.fit	2457631.583442	0.182403	0.000158
174	Processed_l20160831-020021-V0645_Cen-I.fit	2457631.583801	0.179714	0.000156
175	Processed_l20160831-020051-V0645_Cen-I.fit	2457631.584148	0.182947	0.000160
176	Processed_l20160831-020121-V0645_Cen-I.fit	2457631.584496	0.189096	0.000163
177	Processed_l20160831-020151-V0645_Cen-I.fit	2457631.584843	0.183746	0.000158
178	Processed_l20160831-020221-V0645_Cen-I.fit	2457631.585190	0.185943	0.000162
179	Processed_l20160831-020251-V0645_Cen-I.fit	2457631.585537	0.182513	0.000159
180	Processed_l20160831-020320-V0645_Cen-I.fit	2457631.585873	0.178628	0.000158
181	Processed_l20160831-020350-V0645_Cen-I.fit	2457631.586220	0.185402	0.000159
182	Processed_l20160831-020420-V0645_Cen-I.fit	2457631.586567	0.179298	0.000159
183	Processed_l20160831-020450-V0645_Cen-I.fit	2457631.586914	0.179000	0.000159
184	Processed_l20160831-020520-V0645_Cen-I.fit	2457631.587262	0.180090	0.000155
185	Processed_l20160831-020550-V0645_Cen-I.fit	2457631.587609	0.182476	0.000159
186	Processed_l20160831-020620-V0645_Cen-I.fit	2457631.587956	0.187549	0.000162
187	Processed_l20160831-020651-V0645_Cen-I.fit	2457631.588315	0.181336	0.000157
188	Processed_l20160831-020722-V0645_Cen-I.fit	2457631.588685	0.177189	0.000158
189	Processed_l20160831-021157-V0645_Cen-I.fit	2457631.591856	0.180727	0.000159
190	Processed_l20160831-021226-V0645_Cen-I.fit	2457631.592192	0.179643	0.000160
191	Processed_l20160831-021255-V0645_Cen-I.fit	2457631.592527	0.182422	0.000162
192	Processed_l20160831-021325-V0645_Cen-I.fit	2457631.592875	0.177268	0.000160
193	Processed_l20160831-021355-V0645_Cen-I.fit	2457631.593222	0.183531	0.000165
194	Processed_l20160831-021424-V0645_Cen-I.fit	2457631.593557	0.181481	0.000161
195	Processed_l20160831-021454-V0645_Cen-I.fit	2457631.593905	0.180944	0.000161
196	Processed_l20160831-021523-V0645_Cen-I.fit	2457631.594252	0.180402	0.000162
197	Processed_l20160831-021553-V0645_Cen-I.fit	2457631.594587	0.184147	0.000165
198	Processed_l20160831-021622-V0645_Cen-I.fit	2457631.594923	0.178820	0.000161
199	Processed_l20160831-021652-V0645_Cen-I.fit	2457631.595270	0.178343	0.000162
200	Processed_l20160831-021722-V0645_Cen-I.fit	2457631.595617	0.175268	0.000158
201	Processed_l20160831-021755-V0645_Cen-I.fit	2457631.595999	0.179874	0.000162
202	Processed_l20160831-021826-V0645_Cen-I.fit	2457631.596358	0.185686	0.000167
203	Processed_l20160831-021857-V0645_Cen-I.fit	2457631.596717	0.181768	0.000164
204	Processed_l20160831-021928-V0645_Cen-I.fit	2457631.597076	0.184277	0.000164
205	Processed_l20160831-021959-V0645_Cen-I.fit	2457631.597434	0.178500	0.000162
206	Processed_l20160831-022036-V0645_Cen-I.fit	2457631.597863	0.178122	0.000160
207	Processed_l20160831-022106-V0645_Cen-I.fit	2457631.598210	0.182718	0.000164
208	Processed_l20160831-022135-V0645_Cen-I.fit	2457631.598546	0.185480	0.000165
209	Processed_l20160831-022204-V0645_Cen-I.fit	2457631.598881	0.179252	0.000163
210	Processed_l20160831-022234-V0645_Cen-I.fit	2457631.599228	0.180435	0.000162
211	Processed_l20160831-022304-V0645_Cen-I.fit	2457631.599576	0.181648	0.000162
212	Processed_l20160831-022334-V0645_Cen-I.fit	2457631.599923	0.179151	0.000161
213	Processed_l20160831-022404-V0645_Cen-I.fit	2457631.600270	0.190172	0.000168
214	Processed_l20160831-022434-V0645_Cen-I.fit	2457631.600617	0.184896	0.000164
215	Processed_l20160831-022504-V0645_Cen-I.fit	2457631.600964	0.183824	0.000165
216	Processed_l20160831-022533-V0645_Cen-I.fit	2457631.601300	0.181521	0.000163
217	Processed_l20160831-022603-V0645_Cen-I.fit	2457631.601647	0.179899	0.000162
218	Processed_l20160831-022632-V0645_Cen-I.fit	2457631.601983	0.184729	0.000164
219	Processed_l20160831-022703-V0645_Cen-I.fit	2457631.602342	0.184276	0.000164
220	Processed_l20160831-022738-V0645_Cen-I.fit	2457631.602747	0.179570	0.000161
221	Processed_l20160831-022807-V0645_Cen-I.fit	2457631.603082	0.178336	0.000163
222	Processed_l20160831-022837-V0645_Cen-I.fit	2457631.603429	0.180844	0.000163
223	Processed_l20160831-022907-V0645_Cen-I.fit	2457631.603777	0.182678	0.000164
224	Processed_l20160831-022937-V0645_Cen-I.fit	2457631.604124	0.180033	0.000164
225	Processed_l20160831-023006-V0645_Cen-I.fit	2457631.604459	0.185445	0.000165
226	Processed_l20160831-023037-V0645_Cen-I.fit	2457631.604830	0.186607	0.000165
227	Processed_l20160831-023110-V0645_Cen-I.fit	2457631.605200	0.181909	0.000162
228	Processed_l20160831-023143-V0645_Cen-I.fit	2457631.605582	0.183287	0.000163
229	Processed_l20160831-023215-V0645_Cen-I.fit	2457631.605952	0.178626	0.000162
230	Processed_l20160831-023245-V0645_Cen-I.fit	2457631.606300	0.178962	0.000162
231	Processed_l20160831-023315-V0645_Cen-I.fit	2457631.606647	0.183749	0.000164
232	Processed_l20160831-023344-V0645_Cen-I.fit	2457631.606982	0.184010	0.000164
233	Processed_l20160831-023414-V0645_Cen-I.fit	2457631.607330	0.182675	0.000163
234	Processed_l20160831-023444-V0645_Cen-I.fit	2457631.607677	0.179227	0.000161
235	Processed_l20160831-023514-V0645_Cen-I.fit	2457631.608024	0.175542	0.000161
236	Processed_l20160831-023544-V0645_Cen-I.fit	2457631.608383	0.184709	0.000165
237	Processed_l20160831-023614-V0645_Cen-I.fit	2457631.608718	0.176027	0.000160
238	Processed_l20160831-023644-V0645_Cen-I.fit	2457631.609066	0.180855	0.000164
239	Processed_l20160831-023715-V0645_Cen-I.fit	2457631.609424	0.177894	0.000161
240	Processed_l20160831-023744-V0645_Cen-I.fit	2457631.609760	0.177911	0.000161
241	Processed_l20160831-023814-V0645_Cen-I.fit	2457631.610119	0.182151	0.000163
242	Processed_l20160831-023845-V0645_Cen-I.fit	2457631.610466	0.181890	0.000162
243	Processed_l20160831-023915-V0645_Cen-I.fit	2457631.610813	0.185107	0.000163
244	Processed_l20160831-023948-V0645_Cen-I.fit	2457631.611195	0.181662	0.000161
245	Processed_l20160831-024020-V0645_Cen-I.fit	2457631.611565	0.180856	0.000164
246	Processed_l20160831-024051-V0645_Cen-I.fit	2457631.611924	0.178697	0.000162
247	Processed_l20160831-024123-V0645_Cen-I.fit	2457631.612295	0.181735	0.000164
248	Processed_l20160831-024155-V0645_Cen-I.fit	2457631.612665	0.180930	0.000163
249	Processed_l20160831-024226-V0645_Cen-I.fit	2457631.613024	0.181260	0.000163
250	Processed_l20160831-024256-V0645_Cen-I.fit	2457631.613371	0.181031	0.000163
251	Processed_l20160831-024326-V0645_Cen-I.fit	2457631.613718	0.175679	0.000160
252	Processed_l20160831-024356-V0645_Cen-I.fit	2457631.614065	0.179244	0.000163
253	Processed_l20160831-024426-V0645_Cen-I.fit	2457631.614412	0.185240	0.000165
254	Processed_l20160831-024455-V0645_Cen-I.fit	2457631.614748	0.181533	0.000164
255	Processed_l20160831-024525-V0645_Cen-I.fit	2457631.615095	0.177879	0.000160
256	Processed_l20160831-024555-V0645_Cen-I.fit	2457631.615442	0.184261	0.000163
257	Processed_l20160831-024625-V0645_Cen-I.fit	2457631.615790	0.181718	0.000162
258	Processed_l20160831-024654-V0645_Cen-I.fit	2457631.616137	0.182649	0.000164
259	Processed_l20160831-024725-V0645_Cen-I.fit	2457631.616484	0.180541	0.000162
260	Processed_l20160831-024755-V0645_Cen-I.fit	2457631.616831	0.179314	0.000161
261	Processed_l20160831-024825-V0645_Cen-I.fit	2457631.617178	0.182129	0.000163
262	Processed_l20160831-024856-V0645_Cen-I.fit	2457631.617537	0.179985	0.000162
263	Processed_l20160831-024926-V0645_Cen-I.fit	2457631.617884	0.175988	0.000160
264	Processed_l20160831-024955-V0645_Cen-I.fit	2457631.618220	0.182449	0.000161
265	Processed_l20160831-025025-V0645_Cen-I.fit	2457631.618567	0.182148	0.000162
266	Processed_l20160831-025057-V0645_Cen-I.fit	2457631.618938	0.183608	0.000165
267	Processed_l20160831-025128-V0645_Cen-I.fit	2457631.619296	0.180464	0.000162
268	Processed_l20160831-025200-V0645_Cen-I.fit	2457631.619667	0.180926	0.000163
269	Processed_l20160831-025232-V0645_Cen-I.fit	2457631.620049	0.180467	0.000162
270	Processed_l20160831-025303-V0645_Cen-I.fit	2457631.620396	0.182994	0.000163
271	Processed_l20160831-025334-V0645_Cen-I.fit	2457631.620755	0.182098	0.000163
272	Processed_l20160831-025404-V0645_Cen-I.fit	2457631.621102	0.179684	0.000162
273	Processed_l20160831-025434-V0645_Cen-I.fit	2457631.621449	0.179378	0.000160
274	Processed_l20160831-025504-V0645_Cen-I.fit	2457631.621796	0.178472	0.000159
275	Processed_l20160831-025533-V0645_Cen-I.fit	2457631.622132	0.181548	0.000162
276	Processed_l20160831-025604-V0645_Cen-I.fit	2457631.622491	0.183559	0.000162
277	Processed_l20160831-025634-V0645_Cen-I.fit	2457631.622838	0.178070	0.000159
278	Processed_l20160831-025703-V0645_Cen-I.fit	2457631.623173	0.178420	0.000158
279	Processed_l20160831-025732-V0645_Cen-I.fit	2457631.623509	0.181715	0.000161
280	Processed_l20160831-025802-V0645_Cen-I.fit	2457631.623856	0.178808	0.000160
281	Processed_l20160831-025832-V0645_Cen-I.fit	2457631.624203	0.179136	0.000159
282	Processed_l20160831-025902-V0645_Cen-I.fit	2457631.624551	0.180506	0.000160
283	Processed_l20160831-025933-V0645_Cen-I.fit	2457631.624909	0.180511	0.000159
284	Processed_l20160831-030003-V0645_Cen-I.fit	2457631.625257	0.181113	0.000160
285	Processed_l20160831-030033-V0645_Cen-I.fit	2457631.625604	0.180385	0.000161
286	Processed_l20160831-030102-V0645_Cen-I.fit	2457631.625939	0.178081	0.000159
287	Processed_l20160831-030132-V0645_Cen-I.fit	2457631.626287	0.179385	0.000160
288	Processed_l20160831-030202-V0645_Cen-I.fit	2457631.626634	0.181777	0.000159
289	Processed_l20160831-030231-V0645_Cen-I.fit	2457631.626969	0.178472	0.000161
290	Processed_l20160831-030301-V0645_Cen-I.fit	2457631.627317	0.179468	0.000160
291	Processed_l20160831-030331-V0645_Cen-I.fit	2457631.627664	0.181025	0.000163
292	Processed_l20160831-030400-V0645_Cen-I.fit	2457631.628011	0.181935	0.000163
293	Processed_l20160831-030430-V0645_Cen-I.fit	2457631.628347	0.180873	0.000163
294	Processed_l20160831-030502-V0645_Cen-I.fit	2457631.628717	0.183742	0.000163
295	Processed_l20160831-030534-V0645_Cen-I.fit	2457631.629087	0.180598	0.000162
296	Processed_l20160831-030604-V0645_Cen-I.fit	2457631.629435	0.179905	0.000161
297	Processed_l20160831-030635-V0645_Cen-I.fit	2457631.629793	0.182450	0.000161
298	Processed_l20160831-030706-V0645_Cen-I.fit	2457631.630152	0.179896	0.000163
299	Processed_l20160831-030735-V0645_Cen-I.fit	2457631.630499	0.186649	0.000163
300	Processed_l20160831-030808-V0645_Cen-I.fit	2457631.630870	0.182932	0.000162
301	Processed_l20160831-030839-V0645_Cen-I.fit	2457631.631228	0.178772	0.000159
302	Processed_l20160831-030910-V0645_Cen-I.fit	2457631.631587	0.179490	0.000162
303	Processed_l20160831-030939-V0645_Cen-I.fit	2457631.631923	0.183096	0.000163
304	Processed_l20160831-031009-V0645_Cen-I.fit	2457631.632270	0.180441	0.000162
305	Processed_l20160831-031038-V0645_Cen-I.fit	2457631.632606	0.179080	0.000161
306	Processed_l20160831-031108-V0645_Cen-I.fit	2457631.632953	0.178987	0.000160
307	Processed_l20160831-031138-V0645_Cen-I.fit	2457631.633300	0.183928	0.000164
308	Processed_l20160831-031208-V0645_Cen-I.fit	2457631.633647	0.178881	0.000162
309	Processed_l20160831-031238-V0645_Cen-I.fit	2457631.633994	0.182802	0.000163
310	Processed_l20160831-031308-V0645_Cen-I.fit	2457631.634342	0.181736	0.000164
311	Processed_l20160831-031337-V0645_Cen-I.fit	2457631.634677	0.182462	0.000165
312	Processed_l20160831-031407-V0645_Cen-I.fit	2457631.635024	0.180432	0.000163
313	Processed_l20160831-031437-V0645_Cen-I.fit	2457631.635372	0.179928	0.000163
314	Processed_l20160831-031508-V0645_Cen-I.fit	2457631.635730	0.181036	0.000164
315	Processed_l20160831-031539-V0645_Cen-I.fit	2457631.636089	0.182056	0.000164
316	Processed_l20160831-031609-V0645_Cen-I.fit	2457631.636436	0.181981	0.000164
