#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
79	Processed_l20160825-010216-V0645_Cen-I.fit	2457625.543885	0.184475	0.000158
80	Processed_l20160825-010246-V0645_Cen-I.fit	2457625.544232	0.185465	0.000158
81	Processed_l20160825-010315-V0645_Cen-I.fit	2457625.544567	0.186417	0.000159
82	Processed_l20160825-010344-V0645_Cen-I.fit	2457625.544903	0.183824	0.000157
83	Processed_l20160825-010413-V0645_Cen-I.fit	2457625.545239	0.182681	0.000157
84	Processed_l20160825-010442-V0645_Cen-I.fit	2457625.545574	0.187170	0.000160
85	Processed_l20160825-010511-V0645_Cen-I.fit	2457625.545910	0.184219	0.000158
86	Processed_l20160825-010541-V0645_Cen-I.fit	2457625.546257	0.184263	0.000159
87	Processed_l20160825-010610-V0645_Cen-I.fit	2457625.546593	0.184703	0.000159
88	Processed_l20160825-010640-V0645_Cen-I.fit	2457625.546940	0.184497	0.000159
89	Processed_l20160825-010709-V0645_Cen-I.fit	2457625.547276	0.186636	0.000158
90	Processed_l20160825-010738-V0645_Cen-I.fit	2457625.547611	0.186715	0.000157
91	Processed_l20160825-010808-V0645_Cen-I.fit	2457625.547958	0.185236	0.000158
92	Processed_l20160825-010838-V0645_Cen-I.fit	2457625.548306	0.180888	0.000156
93	Processed_l20160825-010909-V0645_Cen-I.fit	2457625.548664	0.183415	0.000158
94	Processed_l20160825-010938-V0645_Cen-I.fit	2457625.549000	0.184058	0.000157
95	Processed_l20160825-011007-V0645_Cen-I.fit	2457625.549336	0.184988	0.000159
96	Processed_l20160825-011036-V0645_Cen-I.fit	2457625.549671	0.187176	0.000159
97	Processed_l20160825-011105-V0645_Cen-I.fit	2457625.550007	0.184812	0.000156
98	Processed_l20160825-011135-V0645_Cen-I.fit	2457625.550354	0.185450	0.000158
99	Processed_l20160825-011207-V0645_Cen-I.fit	2457625.550736	0.182350	0.000158
100	Processed_l20160825-011236-V0645_Cen-I.fit	2457625.551072	0.183335	0.000157
101	Processed_l20160825-011307-V0645_Cen-I.fit	2457625.551419	0.185016	0.000156
102	Processed_l20160825-011337-V0645_Cen-I.fit	2457625.551766	0.184079	0.000158
103	Processed_l20160825-011409-V0645_Cen-I.fit	2457625.552136	0.184743	0.000160
104	Processed_l20160825-011439-V0645_Cen-I.fit	2457625.552483	0.183746	0.000157
105	Processed_l20160825-011511-V0645_Cen-I.fit	2457625.552854	0.188257	0.000159
106	Processed_l20160825-011541-V0645_Cen-I.fit	2457625.553201	0.184397	0.000156
107	Processed_l20160825-011613-V0645_Cen-I.fit	2457625.553571	0.182382	0.000154
108	Processed_l20160825-011642-V0645_Cen-I.fit	2457625.553907	0.183269	0.000152
109	Processed_l20160825-011712-V0645_Cen-I.fit	2457625.554254	0.185037	0.000155
110	Processed_l20160825-011740-V0645_Cen-I.fit	2457625.554578	0.183732	0.000157
111	Processed_l20160825-011810-V0645_Cen-I.fit	2457625.554925	0.183177	0.000154
112	Processed_l20160825-011839-V0645_Cen-I.fit	2457625.555261	0.184962	0.000158
113	Processed_l20160825-011909-V0645_Cen-I.fit	2457625.555608	0.184291	0.000159
114	Processed_l20160825-011939-V0645_Cen-I.fit	2457625.555955	0.184539	0.000154
115	Processed_l20160825-012008-V0645_Cen-I.fit	2457625.556291	0.184679	0.000155
116	Processed_l20160825-012037-V0645_Cen-I.fit	2457625.556627	0.185645	0.000158
117	Processed_l20160825-012106-V0645_Cen-I.fit	2457625.556962	0.183891	0.000155
118	Processed_l20160825-012135-V0645_Cen-I.fit	2457625.557298	0.186740	0.000155
119	Processed_l20160825-012205-V0645_Cen-I.fit	2457625.557645	0.183933	0.000153
120	Processed_l20160825-012234-V0645_Cen-I.fit	2457625.557981	0.183911	0.000156
121	Processed_l20160825-012304-V0645_Cen-I.fit	2457625.558328	0.186751	0.000158
122	Processed_l20160825-012333-V0645_Cen-I.fit	2457625.558664	0.183928	0.000156
123	Processed_l20160825-012402-V0645_Cen-I.fit	2457625.558999	0.186242	0.000159
124	Processed_l20160825-012432-V0645_Cen-I.fit	2457625.559346	0.184591	0.000156
125	Processed_l20160825-012501-V0645_Cen-I.fit	2457625.559682	0.186650	0.000157
126	Processed_l20160825-012530-V0645_Cen-I.fit	2457625.560018	0.186568	0.000159
127	Processed_l20160825-012558-V0645_Cen-I.fit	2457625.560353	0.182850	0.000158
128	Processed_l20160825-012628-V0645_Cen-I.fit	2457625.560689	0.185112	0.000154
129	Processed_l20160825-012658-V0645_Cen-I.fit	2457625.561036	0.186574	0.000158
130	Processed_l20160825-012726-V0645_Cen-I.fit	2457625.561360	0.181741	0.000156
131	Processed_l20160825-012756-V0645_Cen-I.fit	2457625.561707	0.185973	0.000156
132	Processed_l20160825-012825-V0645_Cen-I.fit	2457625.562043	0.182229	0.000154
133	Processed_l20160825-012855-V0645_Cen-I.fit	2457625.562390	0.185741	0.000157
134	Processed_l20160825-012925-V0645_Cen-I.fit	2457625.562737	0.184338	0.000155
135	Processed_l20160825-012953-V0645_Cen-I.fit	2457625.563073	0.185575	0.000156
136	Processed_l20160825-013023-V0645_Cen-I.fit	2457625.563409	0.185420	0.000156
137	Processed_l20160825-013051-V0645_Cen-I.fit	2457625.563744	0.184937	0.000156
138	Processed_l20160825-013120-V0645_Cen-I.fit	2457625.564068	0.185508	0.000153
139	Processed_l20160825-013149-V0645_Cen-I.fit	2457625.564404	0.184828	0.000158
140	Processed_l20160825-013219-V0645_Cen-I.fit	2457625.564751	0.185482	0.000155
141	Processed_l20160825-013248-V0645_Cen-I.fit	2457625.565087	0.184311	0.000157
142	Processed_l20160825-013318-V0645_Cen-I.fit	2457625.565434	0.185153	0.000156
143	Processed_l20160825-013347-V0645_Cen-I.fit	2457625.565770	0.181533	0.000154
144	Processed_l20160825-013417-V0645_Cen-I.fit	2457625.566117	0.182501	0.000154
145	Processed_l20160825-013446-V0645_Cen-I.fit	2457625.566452	0.184985	0.000155
146	Processed_l20160825-013515-V0645_Cen-I.fit	2457625.566788	0.183776	0.000155
147	Processed_l20160825-013545-V0645_Cen-I.fit	2457625.567135	0.184261	0.000155
148	Processed_l20160825-013615-V0645_Cen-I.fit	2457625.567482	0.185816	0.000155
149	Processed_l20160825-013644-V0645_Cen-I.fit	2457625.567818	0.184230	0.000154
150	Processed_l20160825-013713-V0645_Cen-I.fit	2457625.568154	0.184961	0.000153
151	Processed_l20160825-013743-V0645_Cen-I.fit	2457625.568501	0.186091	0.000156
152	Processed_l20160825-013817-V0645_Cen-I.fit	2457625.568906	0.189527	0.000156
153	Processed_l20160825-013847-V0645_Cen-I.fit	2457625.569242	0.181859	0.000151
154	Processed_l20160825-013916-V0645_Cen-I.fit	2457625.569589	0.183435	0.000152
155	Processed_l20160825-013946-V0645_Cen-I.fit	2457625.569924	0.186693	0.000154
156	Processed_l20160825-014016-V0645_Cen-I.fit	2457625.570272	0.185237	0.000156
157	Processed_l20160825-014046-V0645_Cen-I.fit	2457625.570619	0.182366	0.000154
158	Processed_l20160825-014115-V0645_Cen-I.fit	2457625.570954	0.186407	0.000157
159	Processed_l20160825-014145-V0645_Cen-I.fit	2457625.571302	0.187078	0.000157
160	Processed_l20160825-014214-V0645_Cen-I.fit	2457625.571637	0.186500	0.000158
161	Processed_l20160825-014243-V0645_Cen-I.fit	2457625.571973	0.184829	0.000155
162	Processed_l20160825-014313-V0645_Cen-I.fit	2457625.572320	0.182173	0.000152
163	Processed_l20160825-014342-V0645_Cen-I.fit	2457625.572656	0.185815	0.000154
164	Processed_l20160825-014411-V0645_Cen-I.fit	2457625.572991	0.184636	0.000159
165	Processed_l20160825-014440-V0645_Cen-I.fit	2457625.573327	0.184302	0.000156
166	Processed_l20160825-014510-V0645_Cen-I.fit	2457625.573674	0.182627	0.000154
167	Processed_l20160825-014540-V0645_Cen-I.fit	2457625.574021	0.183503	0.000156
168	Processed_l20160825-014609-V0645_Cen-I.fit	2457625.574357	0.184125	0.000158
169	Processed_l20160825-014638-V0645_Cen-I.fit	2457625.574693	0.184630	0.000159
170	Processed_l20160825-014708-V0645_Cen-I.fit	2457625.575040	0.183978	0.000156
171	Processed_l20160825-014737-V0645_Cen-I.fit	2457625.575375	0.184525	0.000152
172	Processed_l20160825-014806-V0645_Cen-I.fit	2457625.575711	0.184981	0.000152
173	Processed_l20160825-014835-V0645_Cen-I.fit	2457625.576047	0.186128	0.000158
174	Processed_l20160825-014904-V0645_Cen-I.fit	2457625.576382	0.183091	0.000176
175	Processed_l20160825-014934-V0645_Cen-I.fit	2457625.576729	0.185276	0.000153
176	Processed_l20160825-015003-V0645_Cen-I.fit	2457625.577065	0.180781	0.000153
177	Processed_l20160825-015032-V0645_Cen-I.fit	2457625.577412	0.188733	0.000157
178	Processed_l20160825-015102-V0645_Cen-I.fit	2457625.577748	0.182455	0.000153
179	Processed_l20160825-015131-V0645_Cen-I.fit	2457625.578095	0.185653	0.000155
180	Processed_l20160825-015201-V0645_Cen-I.fit	2457625.578431	0.182872	0.000154
181	Processed_l20160825-015230-V0645_Cen-I.fit	2457625.578766	0.186533	0.000156
182	Processed_l20160825-015259-V0645_Cen-I.fit	2457625.579102	0.186652	0.000157
183	Processed_l20160825-015328-V0645_Cen-I.fit	2457625.579438	0.185632	0.000157
184	Processed_l20160825-015357-V0645_Cen-I.fit	2457625.579773	0.184747	0.000159
185	Processed_l20160825-015427-V0645_Cen-I.fit	2457625.580120	0.187505	0.000158
186	Processed_l20160825-015457-V0645_Cen-I.fit	2457625.580468	0.187499	0.000158
187	Processed_l20160825-015526-V0645_Cen-I.fit	2457625.580803	0.187116	0.000155
188	Processed_l20160825-015555-V0645_Cen-I.fit	2457625.581139	0.183891	0.000153
189	Processed_l20160825-015625-V0645_Cen-I.fit	2457625.581486	0.188206	0.000157
190	Processed_l20160825-015655-V0645_Cen-I.fit	2457625.581833	0.185935	0.000155
191	Processed_l20160825-015724-V0645_Cen-I.fit	2457625.582169	0.184692	0.000152
192	Processed_l20160825-015753-V0645_Cen-I.fit	2457625.582505	0.181045	0.000156
193	Processed_l20160825-015822-V0645_Cen-I.fit	2457625.582840	0.183331	0.000155
194	Processed_l20160825-015852-V0645_Cen-I.fit	2457625.583187	0.186055	0.000153
195	Processed_l20160825-015921-V0645_Cen-I.fit	2457625.583523	0.184614	0.000153
196	Processed_l20160825-015950-V0645_Cen-I.fit	2457625.583859	0.183491	0.000156
197	Processed_l20160825-020019-V0645_Cen-I.fit	2457625.584194	0.184854	0.000154
198	Processed_l20160825-020048-V0645_Cen-I.fit	2457625.584530	0.183734	0.000152
199	Processed_l20160825-020118-V0645_Cen-I.fit	2457625.584877	0.183764	0.000154
200	Processed_l20160825-020147-V0645_Cen-I.fit	2457625.585213	0.184837	0.000154
201	Processed_l20160825-020217-V0645_Cen-I.fit	2457625.585560	0.184358	0.000156
202	Processed_l20160825-020246-V0645_Cen-I.fit	2457625.585896	0.184800	0.000156
203	Processed_l20160825-020315-V0645_Cen-I.fit	2457625.586231	0.182745	0.000155
204	Processed_l20160825-020344-V0645_Cen-I.fit	2457625.586567	0.186432	0.000155
205	Processed_l20160825-020413-V0645_Cen-I.fit	2457625.586902	0.185578	0.000157
206	Processed_l20160825-020442-V0645_Cen-I.fit	2457625.587238	0.183435	0.000156
207	Processed_l20160825-020511-V0645_Cen-I.fit	2457625.587574	0.182532	0.000152
208	Processed_l20160825-020540-V0645_Cen-I.fit	2457625.587909	0.181657	0.000153
209	Processed_l20160825-020609-V0645_Cen-I.fit	2457625.588245	0.184112	0.000153
210	Processed_l20160825-020638-V0645_Cen-I.fit	2457625.588581	0.185956	0.000152
211	Processed_l20160825-020708-V0645_Cen-I.fit	2457625.588928	0.186493	0.000155
212	Processed_l20160825-020737-V0645_Cen-I.fit	2457625.589263	0.185364	0.000156
213	Processed_l20160825-020807-V0645_Cen-I.fit	2457625.589611	0.183396	0.000155
214	Processed_l20160825-020836-V0645_Cen-I.fit	2457625.589946	0.187206	0.000158
215	Processed_l20160825-020906-V0645_Cen-I.fit	2457625.590293	0.185981	0.000156
216	Processed_l20160825-020935-V0645_Cen-I.fit	2457625.590629	0.187185	0.000157
217	Processed_l20160825-021005-V0645_Cen-I.fit	2457625.590976	0.184131	0.000156
218	Processed_l20160825-021034-V0645_Cen-I.fit	2457625.591312	0.187964	0.000157
219	Processed_l20160825-021104-V0645_Cen-I.fit	2457625.591659	0.188568	0.000158
220	Processed_l20160825-021133-V0645_Cen-I.fit	2457625.591995	0.182328	0.000152
221	Processed_l20160825-021203-V0645_Cen-I.fit	2457625.592342	0.187585	0.000156
222	Processed_l20160825-021233-V0645_Cen-I.fit	2457625.592689	0.186328	0.000158
223	Processed_l20160825-021302-V0645_Cen-I.fit	2457625.593025	0.190137	0.000158
224	Processed_l20160825-021331-V0645_Cen-I.fit	2457625.593360	0.182459	0.000152
225	Processed_l20160825-021401-V0645_Cen-I.fit	2457625.593707	0.186057	0.000155
226	Processed_l20160825-021429-V0645_Cen-I.fit	2457625.594032	0.179814	0.000154
227	Processed_l20160825-021459-V0645_Cen-I.fit	2457625.594379	0.184097	0.000153
228	Processed_l20160825-021529-V0645_Cen-I.fit	2457625.594726	0.185180	0.000158
229	Processed_l20160825-021558-V0645_Cen-I.fit	2457625.595062	0.185308	0.000157
230	Processed_l20160825-021627-V0645_Cen-I.fit	2457625.595397	0.183878	0.000154
231	Processed_l20160825-021657-V0645_Cen-I.fit	2457625.595744	0.186927	0.000154
232	Processed_l20160825-021726-V0645_Cen-I.fit	2457625.596080	0.185273	0.000153
233	Processed_l20160825-021755-V0645_Cen-I.fit	2457625.596416	0.187549	0.000158
234	Processed_l20160825-021825-V0645_Cen-I.fit	2457625.596763	0.187869	0.000158
235	Processed_l20160825-021855-V0645_Cen-I.fit	2457625.597110	0.186589	0.000153
236	Processed_l20160825-021925-V0645_Cen-I.fit	2457625.597457	0.185813	0.000153
237	Processed_l20160825-021952-V0645_Cen-I.fit	2457625.597770	0.186889	0.000153
238	Processed_l20160825-022020-V0645_Cen-I.fit	2457625.598094	0.183451	0.000153
239	Processed_l20160825-022048-V0645_Cen-I.fit	2457625.598418	0.186495	0.000158
240	Processed_l20160825-022115-V0645_Cen-I.fit	2457625.598730	0.185245	0.000153
241	Processed_l20160825-022143-V0645_Cen-I.fit	2457625.599054	0.188157	0.000156
242	Processed_l20160825-022210-V0645_Cen-I.fit	2457625.599367	0.188698	0.000156
243	Processed_l20160825-022238-V0645_Cen-I.fit	2457625.599691	0.182693	0.000154
244	Processed_l20160825-022305-V0645_Cen-I.fit	2457625.600003	0.189095	0.000159
245	Processed_l20160825-022333-V0645_Cen-I.fit	2457625.600327	0.184220	0.000155
246	Processed_l20160825-022401-V0645_Cen-I.fit	2457625.600651	0.187519	0.000157
247	Processed_l20160825-022428-V0645_Cen-I.fit	2457625.600964	0.185045	0.000157
248	Processed_l20160825-022456-V0645_Cen-I.fit	2457625.601288	0.186303	0.000155
249	Processed_l20160825-022523-V0645_Cen-I.fit	2457625.601600	0.186432	0.000154
250	Processed_l20160825-022551-V0645_Cen-I.fit	2457625.601924	0.188075	0.000156
251	Processed_l20160825-022619-V0645_Cen-I.fit	2457625.602249	0.185287	0.000155
252	Processed_l20160825-022646-V0645_Cen-I.fit	2457625.602561	0.186843	0.000157
253	Processed_l20160825-022714-V0645_Cen-I.fit	2457625.602885	0.185527	0.000152
254	Processed_l20160825-022741-V0645_Cen-I.fit	2457625.603198	0.187505	0.000156
255	Processed_l20160825-022809-V0645_Cen-I.fit	2457625.603522	0.186463	0.000155
256	Processed_l20160825-022837-V0645_Cen-I.fit	2457625.603846	0.187382	0.000159
257	Processed_l20160825-022905-V0645_Cen-I.fit	2457625.604170	0.187220	0.000154
258	Processed_l20160825-022935-V0645_Cen-I.fit	2457625.604517	0.187473	0.000154
259	Processed_l20160825-023004-V0645_Cen-I.fit	2457625.604853	0.186038	0.000154
260	Processed_l20160825-023033-V0645_Cen-I.fit	2457625.605188	0.185241	0.000155
261	Processed_l20160825-023102-V0645_Cen-I.fit	2457625.605524	0.182735	0.000157
262	Processed_l20160825-023131-V0645_Cen-I.fit	2457625.605859	0.184165	0.000156
263	Processed_l20160825-023200-V0645_Cen-I.fit	2457625.606195	0.188680	0.000156
264	Processed_l20160825-023229-V0645_Cen-I.fit	2457625.606531	0.183818	0.000155
265	Processed_l20160825-023256-V0645_Cen-I.fit	2457625.606843	0.184276	0.000154
266	Processed_l20160825-023324-V0645_Cen-I.fit	2457625.607167	0.184812	0.000159
267	Processed_l20160825-023352-V0645_Cen-I.fit	2457625.607491	0.183430	0.000166
268	Processed_l20160825-023419-V0645_Cen-I.fit	2457625.607804	0.184143	0.000173
269	Processed_l20160825-023447-V0645_Cen-I.fit	2457625.608128	0.185540	0.000152
270	Processed_l20160825-023514-V0645_Cen-I.fit	2457625.608440	0.187098	0.000186
271	Processed_l20160825-023542-V0645_Cen-I.fit	2457625.608764	0.183033	0.000170
272	Processed_l20160825-023609-V0645_Cen-I.fit	2457625.609077	0.186594	0.000197
273	Processed_l20160825-023636-V0645_Cen-I.fit	2457625.609389	0.184751	0.000156
274	Processed_l20160825-023704-V0645_Cen-I.fit	2457625.609713	0.187051	0.000157
275	Processed_l20160825-023731-V0645_Cen-I.fit	2457625.610026	0.185716	0.000154
276	Processed_l20160825-023759-V0645_Cen-I.fit	2457625.610350	0.186752	0.000156
277	Processed_l20160825-023826-V0645_Cen-I.fit	2457625.610674	0.187494	0.000155
278	Processed_l20160825-023854-V0645_Cen-I.fit	2457625.610986	0.185509	0.000153
279	Processed_l20160825-023921-V0645_Cen-I.fit	2457625.611310	0.182589	0.000154
280	Processed_l20160825-023949-V0645_Cen-I.fit	2457625.611623	0.183565	0.000154
281	Processed_l20160825-024016-V0645_Cen-I.fit	2457625.611935	0.186231	0.000153
282	Processed_l20160825-024044-V0645_Cen-I.fit	2457625.612259	0.181535	0.000154
283	Processed_l20160825-024111-V0645_Cen-I.fit	2457625.612572	0.185684	0.000155
284	Processed_l20160825-024139-V0645_Cen-I.fit	2457625.612896	0.183759	0.000153
285	Processed_l20160825-024206-V0645_Cen-I.fit	2457625.613208	0.185591	0.000153
286	Processed_l20160825-024234-V0645_Cen-I.fit	2457625.613532	0.186739	0.000156
287	Processed_l20160825-024301-V0645_Cen-I.fit	2457625.613845	0.187260	0.000154
288	Processed_l20160825-024329-V0645_Cen-I.fit	2457625.614169	0.186846	0.000154
289	Processed_l20160825-024356-V0645_Cen-I.fit	2457625.614481	0.184853	0.000156
290	Processed_l20160825-024424-V0645_Cen-I.fit	2457625.614806	0.182400	0.000153
291	Processed_l20160825-024451-V0645_Cen-I.fit	2457625.615118	0.186029	0.000155
292	Processed_l20160825-024519-V0645_Cen-I.fit	2457625.615442	0.186892	0.000154
293	Processed_l20160825-024546-V0645_Cen-I.fit	2457625.615755	0.187285	0.000156
294	Processed_l20160825-024614-V0645_Cen-I.fit	2457625.616079	0.186896	0.000157
295	Processed_l20160825-024641-V0645_Cen-I.fit	2457625.616391	0.186455	0.000153
296	Processed_l20160825-024709-V0645_Cen-I.fit	2457625.616715	0.187993	0.000156
297	Processed_l20160825-024736-V0645_Cen-I.fit	2457625.617028	0.183081	0.000152
298	Processed_l20160825-024804-V0645_Cen-I.fit	2457625.617352	0.182313	0.000153
299	Processed_l20160825-024831-V0645_Cen-I.fit	2457625.617664	0.184662	0.000153
300	Processed_l20160825-024859-V0645_Cen-I.fit	2457625.617988	0.185349	0.000154
301	Processed_l20160825-024926-V0645_Cen-I.fit	2457625.618301	0.188299	0.000157
302	Processed_l20160825-024959-V0645_Cen-I.fit	2457625.618683	0.183316	0.000155
303	Processed_l20160825-025027-V0645_Cen-I.fit	2457625.619007	0.189251	0.000159
304	Processed_l20160825-025054-V0645_Cen-I.fit	2457625.619319	0.185707	0.000153
305	Processed_l20160825-025122-V0645_Cen-I.fit	2457625.619643	0.191117	0.000157
306	Processed_l20160825-025149-V0645_Cen-I.fit	2457625.619956	0.187739	0.000158
307	Processed_l20160825-025217-V0645_Cen-I.fit	2457625.620280	0.184817	0.000155
308	Processed_l20160825-025244-V0645_Cen-I.fit	2457625.620592	0.182358	0.000155
309	Processed_l20160825-025312-V0645_Cen-I.fit	2457625.620916	0.183836	0.000154
310	Processed_l20160825-025339-V0645_Cen-I.fit	2457625.621229	0.183625	0.000157
311	Processed_l20160825-025407-V0645_Cen-I.fit	2457625.621553	0.184510	0.000156
312	Processed_l20160825-025434-V0645_Cen-I.fit	2457625.621865	0.183479	0.000153
313	Processed_l20160825-025502-V0645_Cen-I.fit	2457625.622189	0.183356	0.000153
314	Processed_l20160825-025529-V0645_Cen-I.fit	2457625.622502	0.183229	0.000151
315	Processed_l20160825-025557-V0645_Cen-I.fit	2457625.622826	0.186160	0.000156
316	Processed_l20160825-025624-V0645_Cen-I.fit	2457625.623138	0.184726	0.000156
